dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.965725
cuda,beit_base_patch16_224,64,5.180490
cuda,botnet26t_256,128,2.962244
cuda,cait_m36_384,2,51.157969
cuda,coat_lite_mini,128,3.913117
cuda,convit_base,32,4.820552
cuda,convmixer_768_32,32,7.873069
cuda,convnext_base,32,12.384620
cuda,crossvit_9_240,64,8.645192
cuda,cspdarknet53,64,6.720826
cuda,deit_base_distilled_patch16_224,64,3.647042
cuda,dla102,64,11.465428
cuda,dm_nfnet_f0,128,7.581576
cuda,dpn107,32,14.731616
cuda,eca_botnext26ts_256,64,3.058703
cuda,eca_halonext26ts,64,3.012640
cuda,ese_vovnet19b_dw,128,2.225880
cuda,fbnetc_100,128,6.207213
cuda,fbnetv3_b,128,14.166033
cuda,gernet_l,128,5.611842
cuda,ghostnet_100,128,9.596212
cuda,gluon_inception_v3,128,8.989244
cuda,gluon_xception65,32,16.441785
cuda,gmixer_24_224,64,9.409234
cuda,gmlp_s16_224,64,10.228278
cuda,hrnet_w18,2,104.691144
cuda,inception_v3,128,9.019745
cuda,jx_nest_base,32,10.790476
cuda,lcnet_050,128,2.186299
cuda,mixer_b16_224,64,3.331486
cuda,mixnet_l,64,14.099673
cuda,mnasnet_100,128,4.556872
cuda,mobilenetv2_100,128,4.547377
cuda,mobilenetv3_large_100,128,5.025929
cuda,mobilevit_s,32,6.681240
cuda,nfnet_l0,64,6.518544
cuda,pit_b_224,64,4.434466
cuda,pnasnet5large,16,63.499511
cuda,poolformer_m36,64,14.131252
cuda,regnety_002,128,5.225049
cuda,repvgg_a2,128,5.234920
cuda,res2net101_26w_4s,64,27.917404
cuda,res2net50_14w_8s,2,21.182046
cuda,res2next50,2,8.186177
cuda,resmlp_12_224,128,3.290902
cuda,resnest101e,32,29.347294
cuda,rexnet_100,128,7.330954
cuda,sebotnet33ts_256,64,4.457975
cuda,selecsls42b,128,2.768404
cuda,spnasnet_100,128,5.962741
cuda,swin_base_patch4_window7_224,64,13.954070
cuda,swsl_resnext101_32x16d,32,11.100285
cuda,tf_efficientnet_b0,128,6.371639
cuda,tf_mixnet_l,64,14.580130
cuda,tinynet_a,128,8.017899
cuda,tnt_s_patch16_224,64,13.474638
cuda,twins_pcpvt_base,32,28.052337
cuda,visformer_small,128,2.789759
cuda,vit_base_patch16_224,64,3.541758
cuda,volo_d1_224,64,7.362084
