dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.276605,2.360772
cuda,beit_base_patch16_224,64,1.458007,2.099133
cuda,botnet26t_256,128,1.166096,1.105695
cuda,cait_m36_384,2,3.727015,8.878513
cuda,coat_lite_mini,128,1.394608,1.958914
cuda,convit_base,32,0.901903,1.687706
cuda,convmixer_768_32,32,1.148004,1.345014
cuda,convnext_base,32,1.551851,2.314711
cuda,crossvit_9_240,64,1.726055,2.935844
cuda,cspdarknet53,64,1.595982,1.612076
cuda,deit_base_distilled_patch16_224,64,1.098505,1.610959
cuda,densenet121,64,2.882235,4.298462
cuda,dla102,64,1.470395,2.793244
cuda,dm_nfnet_f0,128,2.088384,2.230963
cuda,dpn107,32,2.850480,3.769067
cuda,eca_botnext26ts_256,64,1.217232,1.316829
cuda,eca_halonext26ts,64,1.331494,1.402536
cuda,ecaresnet101d,64,2.016474,3.570551
cuda,ese_vovnet19b_dw,128,0.920269,0.611430
cuda,fbnetc_100,128,1.430799,1.280911
cuda,fbnetv3_b,128,2.372009,2.001869
cuda,gernet_l,128,1.424847,1.344447
cuda,ghostnet_100,128,1.271591,2.230719
cuda,gluon_inception_v3,128,1.279058,2.356813
cuda,gluon_senet154,32,3.351503,6.757194
cuda,gluon_xception65,32,1.655352,2.664124
cuda,gmixer_24_224,64,1.484874,2.933160
cuda,gmlp_s16_224,64,1.416349,2.498397
cuda,hardcorenas_a,128,1.052073,0.844630
cuda,hrnet_w18,2,5.315477,11.233305
cuda,inception_v3,128,1.268678,2.347505
cuda,jx_nest_base,32,1.949893,3.849009
cuda,lcnet_050,128,0.853746,0.475945
cuda,legacy_senet154,32,2.892548,6.683422
cuda,mixer_b16_224,64,0.918164,1.108277
cuda,mixnet_l,64,3.928776,2.816462
cuda,mnasnet_100,128,1.340558,1.005522
cuda,mobilenetv2_100,128,1.288629,0.875552
cuda,mobilenetv3_large_100,128,1.294679,1.050632
cuda,mobilevit_s,32,1.512635,2.187309
cuda,nasnetalarge,16,5.157319,11.111891
cuda,nfnet_l0,64,1.852368,2.524779
cuda,pit_b_224,64,1.242208,1.986651
cuda,pnasnet5large,16,4.224507,7.482600
cuda,poolformer_m36,64,1.971940,2.633430
cuda,regnety_002,128,1.270336,1.360469
cuda,repvgg_a2,128,1.356766,1.006953
cuda,res2net101_26w_4s,64,2.664458,5.934902
cuda,res2net50_14w_8s,2,2.278159,5.351970
cuda,res2next50,2,1.433569,2.413222
cuda,resmlp_12_224,128,0.864204,1.074752
cuda,resnest101e,32,2.922533,5.393163
cuda,resnet18,128,0.580433,0.390086
cuda,rexnet_100,128,1.462378,1.714763
cuda,sebotnet33ts_256,64,1.542403,1.750232
cuda,selecsls42b,128,0.771549,0.934204
cuda,spnasnet_100,128,1.425538,1.260449
cuda,swin_base_patch4_window7_224,64,2.808958,4.961155
cuda,swsl_resnext101_32x16d,32,1.403187,2.649860
cuda,tf_efficientnet_b0,128,1.557884,1.735260
cuda,tf_mixnet_l,64,4.223357,2.954648
cuda,tinynet_a,128,1.586273,2.046677
cuda,tnt_s_patch16_224,64,2.009620,4.385764
cuda,twins_pcpvt_base,32,2.802713,5.507761
cuda,visformer_small,128,0.989348,1.127547
cuda,vit_base_patch16_224,64,1.086725,1.576510
cuda,volo_d1_224,64,1.771564,3.130620
cuda,xcit_large_24_p8_224,5,3.284228,7.733513
