dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.424370
cuda,LearningToPaint,96,0.656389
cuda,Super_SloMo,6,1.586041
cuda,alexnet,128,0.449116
cuda,attention_is_all_you_need_pytorch,256,1.934107
cuda,dcgan,32,0.396051
cuda,demucs,4,0.785547
cuda,densenet121,4,2.794008
cuda,dlrm,2048,0.661542
cuda,drq,1,0.463645
cuda,hf_Albert,8,1.547389
cuda,hf_Bart,4,2.140477
cuda,hf_Bert,4,1.857601
cuda,hf_BigBird,2,35.178056
cuda,hf_DistilBert,8,0.956781
cuda,hf_GPT2,4,2.106418
cuda,hf_Longformer,2,6.586910
cuda,mnasnet1_0,32,1.150203
cuda,mobilenet_v2,96,1.217163
cuda,mobilenet_v2_quantized_qat,96,7.731542
cuda,mobilenet_v3_large,32,1.310634
cuda,moco,32,2.636713
cuda,nvidia_deeprecommender,256,0.390741
cuda,pytorch_CycleGAN_and_pix2pix,1,0.803135
cuda,pytorch_stargan,16,0.675002
cuda,pytorch_struct,200,0.459543
cuda,pytorch_unet,1,0.803806
cuda,resnet18,16,0.683209
cuda,resnet50,32,1.226433
cuda,resnet50_quantized_qat,32,7.249393
cuda,resnext50_32x4d,8,1.198309
cuda,shufflenet_v2_x1_0,128,1.347927
cuda,soft_actor_critic,256,0.356380
cuda,speech_transformer,32,2.489874
cuda,squeezenet1_1,32,0.658390
cuda,tacotron2,64,12.116560
cuda,timm_efficientdet,1,14.417718
cuda,timm_efficientnet,32,1.892892
cuda,timm_nfnet,128,2.651674
cuda,timm_regnet,32,2.586545
cuda,timm_resnest,32,0.886619
cuda,timm_vision_transformer,8,1.322839
cuda,timm_vovnet,32,1.316468
cuda,tts_angular,64,0.531766
cuda,vgg16,64,0.617172
cuda,yolov3,16,7.222658
