dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,AlbertForMaskedLM,4,2.652671,0.000139
cuda,AlbertForQuestionAnswering,4,2.613513,0.000140
cuda,AllenaiLongformerBase,4,11.106296,0.004344
cuda,BartForCausalLM,4,6.202964,0.000525
cuda,BartForConditionalGeneration,2,11.660101,0.000427
cuda,BertForMaskedLM,16,5.258862,0.000138
cuda,BertForQuestionAnswering,16,5.126838,0.000131
cuda,BlenderbotForCausalLM,4,11.691563,0.001017
cuda,BlenderbotSmallForCausalLM,64,4.583825,0.000394
cuda,BlenderbotSmallForConditionalGeneration,64,7.652627,0.000250
cuda,CamemBert,16,5.138143,0.000135
cuda,DebertaForMaskedLM,4,7.224819,0.002394
cuda,DebertaForQuestionAnswering,8,6.981527,0.002314
cuda,DebertaV2ForMaskedLM,1,15.161285,0.004344
cuda,DebertaV2ForQuestionAnswering,2,14.925806,0.004246
cuda,DistilBertForMaskedLM,128,2.524183,0.000104
cuda,DistilBertForQuestionAnswering,256,2.502010,0.000103
cuda,DistillGPT2,16,2.546964,0.000153
cuda,ElectraForCausalLM,32,7.560103,0.000247
cuda,ElectraForQuestionAnswering,64,5.221689,0.000132
cuda,GPT2ForSequenceClassification,4,4.798775,0.000224
cuda,LayoutLMForMaskedLM,16,5.591942,0.000143
cuda,LayoutLMForSequenceClassification,16,5.425819,0.000132
cuda,M2M100ForConditionalGeneration,16,11.818350,0.000809
cuda,MBartForCausalLM,4,6.518360,0.000526
cuda,MBartForConditionalGeneration,2,11.577899,0.000411
cuda,MT5ForConditionalGeneration,16,7.795034,0.000350
cuda,MegatronBertForCausalLM,4,10.059372,0.000239
cuda,MegatronBertForQuestionAnswering,8,10.013034,0.000232
cuda,MobileBertForMaskedLM,64,15.219699,0.000563
cuda,MobileBertForQuestionAnswering,128,15.446292,0.000538
cuda,OPTForCausalLM,2,5.382194,0.000583
cuda,PLBartForCausalLM,8,3.576564,0.000310
cuda,PLBartForConditionalGeneration,4,9.005070,0.000492
cuda,PegasusForCausalLM,32,5.876680,0.000576
cuda,PegasusForConditionalGeneration,32,5.165367,0.000555
cuda,RobertaForCausalLM,16,5.169510,0.000132
cuda,RobertaForQuestionAnswering,16,5.075066,0.000137
cuda,Speech2Text2ForCausalLM,256,3.285487,0.000392
cuda,T5ForConditionalGeneration,4,5.508271,0.000269
cuda,T5Small,4,5.477317,0.000253
cuda,TrOCRForCausalLM,32,6.145601,0.000521
cuda,XGLMForCausalLM,8,9.528594,0.001030
cuda,XLNetLMHeadModel,8,10.076983,0.000323
cuda,YituTechConvBert,16,10.397069,0.000312
