dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_DistilBert,8,1.4155,22.1363,28.4765,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.8865,28.0239,38.4317,0.9319,4.6124,4.9493,639,2,12,7
cuda,hf_GPT2_large,4,1.6482,126.9037,95.4653,0.8906,22.5399,25.3085,1887,2,12,7
cuda,hf_Longformer,2,1.6958,66.0734,145.7892,0.4170,4.1911,10.0503,1716,162,139,13
cuda,hf_Reformer,4,1.1605,69.7735,44.1740,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.8912,95.8008,47.3302,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.1846,101.6177,155.9345,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.4710,1.0408,6.1261,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.6218,14.3619,104.7594,0.7163,0.8446,1.1791,156,2,13,7
cuda,mobilenet_v2,96,1.4777,31.8277,125.5355,1.0102,4.0260,3.9855,157,2,13,7
cuda,mobilenet_v3_large,32,2.0123,13.4245,132.7615,0.7845,0.9563,1.2190,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8724,11.7205,9.8578,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,1.9953,12.7823,157.8481,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8197,5.0060,31.9234,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8711,7.1394,35.4987,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.2368,11.8623,45.3111,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.4287,3.2398,18.5389,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.1719,34.0500,55.6379,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.1498,54.4555,98.1890,0.8466,3.5835,4.2326,519,2,13,7
cuda,resnet18,16,1.5681,6.1667,42.8626,0.5447,0.3814,0.7001,73,2,13,7
cuda,resnet50,32,1.1669,22.8478,60.7597,0.7818,1.7697,2.2637,179,2,13,7
cuda,resnext50_32x4d,8,1.6981,12.9069,48.3743,0.6662,0.7695,1.1551,179,2,13,7
cuda,shufflenet_v2_x1_0,128,1.5466,19.7214,77.8389,0.8602,1.6592,1.9289,275,2,13,7
cuda,soft_actor_critic,256,1.2602,1.2958,9.0493,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6548,37.8633,74.8764,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.8466,5.4049,23.6994,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.4807,23.3667,134.5640,0.8696,1.5564,1.7897,366,2,15,7
cuda,timm_nfnet,128,1.4564,81.3286,68.3312,0.9693,7.0598,7.2835,619,2,13,7
cuda,timm_regnet,32,0.9484,59.2576,68.0779,0.8484,3.6944,4.3546,524,2,15,7
cuda,timm_resnest,32,1.4552,16.5752,98.5873,0.8491,1.4258,1.6792,152,2,13,7
cuda,timm_vision_transformer,32,1.7794,18.3283,49.8725,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9215,26.7425,58.9752,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9832,6.4132,6.0695,0.9852,0.3456,0.3508,8,4,15,8
cuda,vgg16,64,1.2313,53.8638,16.1027,0.7230,4.7116,6.5168,44,2,13,7
cuda,yolov3,16,1.1161,61.4304,114.8359,0.8701,4.2951,4.9364,266,2,13,7
