dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8597,185.1809,11.8985,0.8752,7.4412,8.5025,317,1,11,6
cuda,beit_base_patch16_224,64,0.9676,104.5282,8.3777,0.9344,8.0382,8.6030,472,1,11,6
cuda,botnet26t_256,128,0.8508,116.8265,6.0597,0.8791,6.5538,7.4551,340,1,13,6
cuda,cait_m36_384,4,0.9927,167.9338,29.3583,0.9130,13.2405,14.5021,1345,1,11,6
cuda,coat_lite_mini,128,0.9956,113.2940,7.6505,0.9290,7.4215,7.9884,463,1,11,6
cuda,convit_base,64,0.9971,163.0880,8.2931,0.8505,11.7728,13.8430,501,1,11,6
cuda,convmixer_768_32,32,0.9650,311.0649,6.6801,0.9812,6.9724,7.1063,234,1,5,4
cuda,convnext_base,64,0.9846,124.1926,12.1454,0.9275,9.3938,10.1278,498,1,11,6
cuda,crossvit_9_240,128,0.7834,104.3396,12.8846,0.8819,6.2898,7.1324,603,1,11,6
cuda,cspdarknet53,64,0.7857,112.6825,10.4348,0.8600,5.7233,6.6552,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9939,85.1322,6.8612,0.9358,7.6517,8.1762,380,1,11,6
cuda,dla102,128,0.8155,210.9218,13.6669,0.9221,9.7714,10.5965,419,1,11,6
cuda,dm_nfnet_f0,128,0.9849,128.8431,10.9800,0.9006,7.5870,8.4242,619,1,11,6
cuda,dpn107,32,0.8079,131.1003,18.5806,0.9066,6.1719,6.8077,746,1,13,6
cuda,eca_botnext26ts_256,128,0.7196,147.4329,6.5564,0.7791,8.7111,11.1813,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.8332,74.4863,4.4197,0.9082,5.5337,6.0933,160,1,13,6
cuda,fbnetc_100,128,0.7390,106.4171,9.0235,0.8651,3.7569,4.3429,383,1,13,6
cuda,fbnetv3_b,128,0.7684,142.4270,16.2860,0.8019,5.8569,7.3038,610,1,13,6
cuda,gernet_l,128,0.7934,91.5884,8.5396,0.8652,4.6338,5.3557,409,1,13,6
cuda,ghostnet_100,128,0.7610,117.9762,14.2080,0.8894,2.9281,3.2923,328,1,13,6
cuda,gluon_inception_v3,128,0.8646,184.5543,12.0665,0.8752,7.4412,8.5025,317,1,11,6
cuda,gluon_xception65,32,0.8442,117.0392,16.2833,0.8877,7.2849,8.2069,356,1,11,6
cuda,gmixer_24_224,128,0.8892,132.1996,13.2027,0.9787,9.0260,9.2224,635,1,11,6
cuda,gmlp_s16_224,128,1.0819,126.5245,12.3963,0.9787,12.2402,12.5061,491,1,11,6
cuda,hrnet_w18,128,0.6356,439.9267,34.3472,0.9269,8.6762,9.3604,1373,1,5,4
cuda,inception_v3,128,0.8638,183.8913,12.0031,0.8752,7.4412,8.5025,317,1,11,6
cuda,jx_nest_base,32,0.9859,101.5717,14.1099,0.8943,8.8309,9.8742,862,1,11,6
