dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9998,266.3040,2.3416,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9998,264.1958,2.3112,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.9461,192.9040,11.1835,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9920,115.1902,6.1869,0.9510,11.9027,12.5165,486,16,19,11
cuda,BartForConditionalGeneration,2,1.0001,140.0415,11.4547,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9866,111.5807,5.2371,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9853,96.8913,5.1087,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9628,120.8394,11.4863,0.9932,31.1116,31.3249,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9855,59.0622,4.5256,0.8906,7.7848,8.7411,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9972,120.9474,7.5026,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9880,119.8260,5.1184,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.8596,73.6057,7.2992,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.9440,80.1600,7.0002,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.8345,125.4048,15.2896,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.8350,127.7953,15.0468,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9924,85.2672,2.4599,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9944,103.7436,2.4672,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9904,106.9408,2.5391,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9829,89.8290,7.5407,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9878,116.2791,5.1999,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9817,93.3315,4.7655,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9867,114.0167,5.5681,0.9999,11.6797,11.6809,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9844,99.2650,5.4038,1.0014,8.8766,8.8638,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0477,124.4863,11.7316,0.9550,11.3017,11.8338,1204,20,25,10
cuda,MBartForCausalLM,4,0.9909,115.7021,6.4894,0.9510,11.9196,12.5334,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9987,148.6034,11.3822,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9928,93.0722,7.7772,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9866,88.6149,9.9954,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9818,144.6149,9.9603,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9459,178.1413,15.1507,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9520,176.4607,15.4426,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9937,170.5680,5.3460,0.9682,17.1579,17.7221,537,16,19,11
cuda,PLBartForCausalLM,8,0.9920,116.0319,3.5427,0.9237,11.7446,12.7143,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9928,118.2377,8.9729,0.9300,13.0738,14.0584,662,12,22,10
cuda,PegasusForCausalLM,32,0.9882,70.0169,5.8106,0.9257,7.6748,8.2907,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.0025,139.8606,4.9172,0.9439,14.4376,15.2954,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9878,116.4915,5.1475,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9854,96.8548,5.0441,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9867,52.8297,3.2575,0.8865,6.8198,7.6928,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.9840,106.0209,5.4711,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9807,106.4318,5.4355,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9947,138.0046,6.0610,0.9200,14.0976,15.3233,485,16,19,11
cuda,XGLMForCausalLM,8,0.9674,99.3083,9.5021,0.9431,10.4421,11.0718,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9963,282.2353,9.9862,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9862,126.9541,10.2877,0.9530,10.6702,11.1959,638,6,15,8
