dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9945,52.3570,4.6995,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9992,125.9282,3.1317,1.0125,6.0289,5.9542,187,2,13,7
cuda,LearningToPaint,96,0.9890,11.2576,1.3557,0.9192,0.6671,0.7257,75,2,13,7
cuda,Super_SloMo,6,0.9972,79.5199,2.8007,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9987,9.8270,0.4677,0.9452,1.3353,1.4128,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9902,57.3632,4.2416,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8958,2.3179,0.4205,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0027,53.8263,1.3799,0.9663,4.3422,4.4937,89,7,16,8
cuda,densenet121,4,0.9900,60.4003,7.2893,0.9944,0.5013,0.5041,435,2,13,7
cuda,dlrm,1024,0.9472,4.8790,0.3658,0.9995,4.3716,4.3737,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9524,3.6538,0.6469,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9842,56.5774,4.8361,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9736,10.4736,1.1888,0.9953,0.1920,0.1929,73,2,13,7
cuda,hf_Albert,8,0.9956,68.7711,2.5142,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9832,64.7783,10.1371,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9958,40.3891,4.8749,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,0.9961,82.6314,9.7362,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9793,193.6298,12.3964,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9838,31.9848,2.3221,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9941,49.0316,4.4480,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9829,212.4358,13.7488,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,0.9117,123.3012,10.8426,0.8565,4.1911,4.8934,1716,162,139,13
cuda,hf_Reformer,4,0.9929,81.6350,4.0068,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9873,181.2744,5.2179,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9818,226.5218,24.6672,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8614,1.6782,0.3809,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9865,21.9907,3.0185,0.9757,0.8430,0.8640,156,2,13,7
cuda,mobilenet_v2,96,0.9968,47.2184,3.0126,0.9866,4.0320,4.0868,157,2,13,7
cuda,mobilenet_v3_large,32,0.9943,28.5593,3.3318,0.9793,0.8521,0.8701,191,2,13,7
cuda,moco,32,0.9807,52.2834,27.1865,0.9896,2.4987,2.5249,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9992,10.2412,0.4533,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9828,23.7143,3.1397,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9869,9.1580,1.3119,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9755,13.8109,1.1798,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9942,14.8542,1.1683,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9393,4.9567,0.7252,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9968,39.9909,1.5096,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9952,63.6282,8.8570,0.9963,3.5835,3.5966,519,2,13,7
cuda,resnet18,16,0.9853,9.1040,1.3213,0.9830,0.3814,0.3879,73,2,13,7
cuda,resnet50,32,0.9947,26.8428,3.0889,0.9927,1.7719,1.7850,179,2,13,7
cuda,resnext50_32x4d,8,0.9852,20.0222,3.1324,0.9947,0.7717,0.7758,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.9948,31.9271,3.3388,0.9549,1.6499,1.7278,275,2,13,7
cuda,soft_actor_critic,256,0.8776,1.7864,0.4248,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9854,66.8949,5.7506,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9815,11.0765,1.0095,0.9674,0.5616,0.5805,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9381,34.1479,4.8158,0.9846,1.5551,1.5794,366,2,15,7
cuda,timm_nfnet,128,0.9866,119.6878,5.6647,0.9068,7.0548,7.7800,619,2,13,7
cuda,timm_regnet,32,0.9184,61.2031,6.4879,0.9955,3.6953,3.7121,524,2,15,7
cuda,timm_resnest,32,0.9934,24.1888,1.7680,0.9885,1.4468,1.4637,152,2,13,7
cuda,timm_vision_transformer,32,0.9853,29.8183,3.2810,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9983,466.2800,9.0831,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8510,28.9030,3.4540,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9578,6.4527,0.4319,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9995,66.2390,0.6174,0.9922,4.7116,4.7487,44,2,13,7
cuda,yolov3,16,0.9969,68.6565,4.7703,0.9923,4.4006,4.4348,266,2,13,7
