dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0878,27.3502,62.2033,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.1672,107.8716,64.2903,1.0403,6.0289,5.7951,187,2,13,7
cuda,LearningToPaint,96,1.0353,11.2332,41.1240,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2190,65.1430,39.2956,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1334,8.6930,14.6703,0.9377,1.3353,1.4240,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4381,37.5498,70.0596,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8258,2.5226,7.7820,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0310,52.2320,28.5501,0.9661,4.3414,4.4937,89,7,16,8
cuda,densenet121,4,1.0226,53.1468,127.1750,0.7961,0.4974,0.6249,435,2,13,7
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9324,4.0837,10.2571,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.5048,34.7928,46.0840,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3274,7.6663,54.3680,0.4424,0.1920,0.4338,73,2,13,7
cuda,hf_Albert,8,2.2260,30.6463,35.4164,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.4045,44.4261,55.3194,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5777,27.5796,37.0360,1.0260,3.3479,3.2631,371,2,12,7
cuda,hf_Bert_large,4,1.5422,53.5485,56.9449,1.0725,7.9635,7.4255,719,2,12,7
