dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.7909,71.5753,11.9233,0.8671,2.5823,2.9782,542,2,15,7
cuda,Background_Matting,4,0.1369,919.7441,11.2437,0.6486,6.0289,9.2956,187,2,13,7
cuda,LearningToPaint,96,0.7766,14.2478,2.7899,0.7110,0.6671,0.9383,75,2,13,7
cuda,Super_SloMo,6,0.1781,446.4511,9.5186,0.8220,3.7536,4.5662,378,2,13,7
cuda,alexnet,128,0.9972,9.8532,0.7564,0.7935,1.3371,1.6850,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.8395,67.3845,10.4361,0.9066,3.5980,3.9685,552,2,13,7
cuda,dcgan,32,0.7097,2.9942,0.6918,0.7957,0.0573,0.0720,17,2,13,7
cuda,demucs,4,1.0010,53.7317,2.1081,0.9659,4.3422,4.4955,89,7,16,8
cuda,densenet121,4,0.7080,84.1168,17.2518,0.9823,0.4984,0.5074,435,2,13,7
cuda,dlrm,1024,0.8449,5.5073,0.7583,0.9944,4.3716,4.3963,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7593,4.3984,1.0117,0.8852,0.0620,0.0700,34,3,12,7
cuda,fastNLP_Bert,6,0.8010,69.1794,10.7685,0.8878,4.1226,4.6438,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9268,11.1519,2.3742,0.8396,0.1920,0.2286,73,2,13,7
cuda,hf_Albert,8,0.9609,72.3187,8.2957,0.9008,5.8962,6.5453,440,2,12,7
cuda,hf_Bart,4,0.7822,98.3011,17.4850,0.8430,4.8273,5.7263,648,12,24,11
cuda,hf_Bert,4,0.8427,47.8897,10.2915,0.8353,3.3479,4.0083,371,2,12,7
cuda,hf_Bert_large,4,0.8779,93.4927,20.5330,0.8521,7.9635,9.3458,719,2,12,7
cuda,hf_BigBird,2,0.7891,238.7636,35.7131,0.9268,5.2433,5.6576,2911,67,69,12
cuda,hf_DistilBert,8,0.9453,35.3451,5.4355,0.8146,3.1594,3.8784,207,2,12,7
cuda,hf_GPT2,4,0.9102,53.2701,9.2797,0.8198,4.6124,5.6263,639,2,12,7
cuda,hf_GPT2_large,4,0.9719,215.0523,28.3724,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.5846,192.3544,30.2049,0.8296,4.1911,5.0517,1716,162,139,13
cuda,hf_Reformer,4,0.9918,81.8061,5.8556,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8550,212.2191,12.9450,0.8891,14.3347,16.1228,811,2,12,7
