dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.860700,6.798814,6.744148
cuda,Background_Matting,4,7.509980,4.068403,4.052707
cuda,LearningToPaint,96,2.771443,1.408446,1.394446
cuda,Super_SloMo,6,7.714112,4.704210,4.690262
cuda,alexnet,128,0.760990,0.284261,0.270613
cuda,attention_is_all_you_need_pytorch,256,10.421029,6.244669,6.230038
cuda,dcgan,32,0.684334,0.265977,0.252236
cuda,demucs,4,2.166033,0.710897,0.696791
cuda,densenet121,4,17.119832,9.816442,9.799105
cuda,dlrm,1024,0.756865,0.394446,0.380206
cuda,drq,1,1.004287,0.345502,0.330901
cuda,fastNLP_Bert,6,10.735877,5.820643,5.804628
cuda,functorch_dp_cifar10,64,2.362193,1.171679,1.157976
cuda,hf_Albert,8,8.307346,5.723174,5.708782
cuda,hf_Bart,4,17.454498,7.075512,7.058960
cuda,hf_Bert,4,10.271335,5.300463,5.285866
cuda,hf_Bert_large,4,20.514303,10.465569,10.449232
cuda,hf_BigBird,2,35.398350,22.576694,22.549829
cuda,hf_DistilBert,8,5.439329,2.788262,2.773322
cuda,hf_GPT2,4,9.287001,4.745648,4.730302
cuda,hf_GPT2_large,4,28.713002,14.527054,14.509309
cuda,hf_Longformer,2,29.650509,18.694897,18.654002
cuda,hf_Reformer,4,5.845420,1.920391,1.898838
cuda,hf_T5,8,12.836238,7.062550,7.047646
cuda,hf_T5_large,2,52.949687,27.366408,27.347306
cuda,lennard_jones,1000,0.572618,0.195763,0.182077
cuda,mnasnet1_0,32,6.366043,3.448248,3.433441
cuda,mobilenet_v2,96,6.574887,3.629016,3.613781
cuda,mobilenet_v3_large,32,7.314914,3.964648,3.949162
cuda,nvidia_deeprecommender,256,0.743583,0.272558,0.259030
cuda,phlippe_densenet,128,6.703654,3.589973,3.574964
cuda,phlippe_resnet,128,2.626548,1.324659,1.310533
cuda,pytorch_CycleGAN_and_pix2pix,1,2.805402,1.651757,1.637795
cuda,pytorch_stargan,16,3.092579,1.800290,1.786299
cuda,pytorch_struct,200,1.290878,0.571964,0.559102
cuda,pytorch_unet,1,3.529607,1.865841,1.852241
cuda,resnet152,32,19.395781,10.609181,10.591514
cuda,resnet18,16,2.837325,1.458069,1.444111
cuda,resnet50,32,6.717696,3.566993,3.552418
cuda,resnext50_32x4d,8,6.712584,3.579566,3.564794
cuda,shufflenet_v2_x1_0,128,7.339219,3.983650,3.968360
cuda,soft_actor_critic,256,0.600041,0.167799,0.154728
cuda,speech_transformer,32,13.032559,7.276553,7.259369
cuda,squeezenet1_1,32,1.683124,0.676497,0.662860
cuda,timm_efficientnet,32,9.715531,4.934928,4.920474
cuda,timm_nfnet,128,10.872838,5.054796,5.040596
cuda,timm_regnet,32,11.953751,5.363888,5.348994
cuda,timm_resnest,32,3.772527,1.877247,1.862892
cuda,timm_vision_transformer,32,6.828130,3.754196,3.739873
cuda,timm_vovnet,32,6.091608,2.731321,2.716976
cuda,tts_angular,64,0.491791,0.067921,0.054114
cuda,vgg16,64,1.161451,0.467364,0.454245
cuda,yolov3,16,11.022308,5.790945,5.774654
