dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9963,159.7557,5.6328,1.0000,7.4412,7.4412,317,1,11,6
cuda,beit_base_patch16_224,64,0.9970,101.5857,4.0183,0.9999,8.0382,8.0393,472,1,11,6
cuda,botnet26t_256,128,0.9734,102.0029,2.9848,0.9994,6.5538,6.5580,340,1,13,6
cuda,cait_m36_384,4,0.9948,168.2552,13.2349,0.9998,13.2405,13.2430,1345,1,11,6
cuda,coat_lite_mini,128,0.9968,113.1577,3.2044,1.0445,7.4215,7.1057,463,1,11,6
cuda,convit_base,64,0.9981,163.0827,3.3440,1.0000,11.7728,11.7734,501,1,11,6
cuda,convmixer_768_32,32,0.9986,300.8078,1.6193,1.0000,6.9724,6.9724,234,1,5,4
cuda,convnext_base,64,0.9835,124.4048,6.3873,1.0052,9.3938,9.3455,498,1,11,6
cuda,crossvit_9_240,128,0.9945,83.5871,5.9121,0.9990,6.2898,6.2961,603,1,11,6
cuda,cspdarknet53,64,0.9338,94.7531,5.4402,0.9996,5.7233,5.7255,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9964,84.9210,3.0190,0.9995,7.6517,7.6555,380,1,11,6
cuda,dla102,128,0.9956,172.5451,5.9402,0.9709,9.7714,10.0643,419,1,11,6
cuda,dm_nfnet_f0,128,0.9874,128.5784,5.7879,0.9808,7.5870,7.7353,619,1,11,6
cuda,dpn107,32,0.9326,113.9594,9.1456,0.9932,6.1719,6.2143,746,1,13,6
cuda,eca_botnext26ts_256,128,0.9743,108.7901,3.0986,0.9995,8.7111,8.7150,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.9591,64.4963,2.4440,0.9986,5.5337,5.5415,160,1,13,6
cuda,fbnetc_100,128,0.9496,82.7856,4.8212,0.9989,3.7569,3.7609,383,1,13,6
cuda,fbnetv3_b,128,0.9495,115.2495,8.0340,0.9989,5.8569,5.8631,610,1,13,6
cuda,gernet_l,128,0.9358,77.7011,4.7561,0.9989,4.6338,4.6388,409,1,13,6
cuda,ghostnet_100,128,0.9923,90.9461,7.6492,0.9983,2.9281,2.9330,328,1,13,6
cuda,gluon_inception_v3,128,0.9967,160.2671,5.5006,1.0000,7.4412,7.4412,317,1,11,6
cuda,gluon_xception65,32,0.9923,99.6963,7.5552,0.9998,7.2849,7.2861,356,1,11,6
cuda,gmixer_24_224,128,0.9960,117.8247,5.5368,1.0014,9.0260,9.0137,635,1,11,6
cuda,gmlp_s16_224,128,0.9947,137.6351,5.4437,1.0015,12.2402,12.2222,491,1,11,6
cuda,hrnet_w18,128,0.9920,280.8198,8.5893,0.9999,8.6762,8.6767,1373,1,5,4
cuda,inception_v3,128,0.9962,159.0932,5.5044,1.0000,7.4412,7.4412,317,1,11,6
cuda,jx_nest_base,32,0.9868,101.7654,6.3985,1.0006,8.8309,8.8256,862,1,11,6
cuda,lcnet_050,128,0.9430,31.7093,2.4447,0.9982,1.3628,1.3653,168,1,13,6
cuda,mixer_b16_224,128,0.9973,116.6030,2.6208,1.0000,9.5366,9.5366,227,1,11,6
cuda,mixnet_l,128,0.9771,185.7674,8.1241,0.9997,7.8238,7.8259,677,1,13,6
cuda,mnasnet_100,128,0.9479,64.3701,3.9295,0.9992,3.1775,3.1801,304,1,13,6
cuda,mobilenetv2_100,128,0.9481,65.8716,3.9472,0.9996,5.3429,5.3451,304,1,13,6
cuda,mobilenetv3_large_100,128,0.9486,61.5377,4.2480,0.9993,3.1753,3.1774,315,1,13,6
cuda,mobilevit_s,64,0.9621,84.9057,5.3320,0.9998,7.1866,7.1878,519,1,13,6
cuda,nfnet_l0,128,0.9892,113.3514,5.2771,1.0005,6.5084,6.5053,550,1,11,6
cuda,pit_b_224,64,0.9949,118.9824,3.3450,1.0005,10.8027,10.7972,426,1,11,6
cuda,pnasnet5large,16,0.9859,198.8984,7.5291,1.0593,10.5997,10.0062,958,1,7,4
cuda,poolformer_m36,64,0.9861,147.0058,7.4191,1.0014,10.7806,10.7657,699,1,11,6
cuda,regnety_002,128,0.9527,43.2907,4.7971,0.9992,1.5587,1.5600,368,1,13,6
