dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.778561,6.867106
cuda,Background_Matting,4,5.968479,4.778036
cuda,LearningToPaint,96,2.354065,1.792072
cuda,Super_SloMo,6,7.107185,5.634678
cuda,alexnet,128,0.516081,0.304033
cuda,attention_is_all_you_need_pytorch,256,8.681313,7.022944
cuda,dcgan,32,0.515552,0.303061
cuda,demucs,4,0.384706
cuda,densenet121,4,14.793285,12.162458
cuda,dlrm,1024,0.750632,0.431525
cuda,drq,1,0.734337,0.369949
cuda,fastNLP_Bert,6,8.478128,6.455307
cuda,functorch_dp_cifar10,64,1.622451,1.237184
cuda,hf_Albert,8,7.751829,5.951275
cuda,hf_Bart,4,10.357146,8.024833
cuda,hf_Bert,4,7.916309,5.912279
cuda,hf_Bert_large,4,16.063399,12.141100
cuda,hf_DistilBert,8,3.938731,2.967938
cuda,hf_GPT2,4,7.637070,5.620793
cuda,hf_GPT2_large,4,22.529267,16.607168
cuda,hf_Longformer,2,23.845943,16.842999
cuda,hf_Reformer,4,3.383881,1.499073
cuda,hf_T5,8,9.665294,7.062052
cuda,hf_T5_large,2,39.726633,28.052141
cuda,lennard_jones,1000,0.399436,0.211069
cuda,mnasnet1_0,32,5.428123,4.342803
cuda,mobilenet_v2,96,5.977818,4.797912
cuda,mobilenet_v3_large,32,6.206117,5.004457
cuda,nvidia_deeprecommender,256,0.543632,0.297024
cuda,phlippe_densenet,128,5.726805,4.570801
cuda,phlippe_resnet,128,2.239086,1.701806
cuda,pytorch_CycleGAN_and_pix2pix,1,2.436071,1.901554
cuda,pytorch_stargan,16,2.622298,2.086920
cuda,pytorch_struct,200,0.974267,0.658623
cuda,pytorch_unet,1,3.028407,2.382669
cuda,resnet152,32,17.043083,13.886915
cuda,resnet18,16,2.256893,1.716439
cuda,resnet50,32,5.730579,4.567773
cuda,resnext50_32x4d,8,6.038582,4.818919
cuda,shufflenet_v2_x1_0,128,6.345773,5.050919
cuda,soft_actor_critic,256,0.437560,0.179866
cuda,speech_transformer,32,10.324249,8.075551
cuda,squeezenet1_1,32,1.091972,0.768318
cuda,timm_efficientdet,1,32.066149,21.495467
cuda,timm_efficientnet,32,8.068756,5.941322
cuda,timm_nfnet,128,8.081605,5.794528
cuda,timm_regnet,32,9.359228,6.576533
cuda,timm_resnest,32,3.120120,2.345797
cuda,timm_vision_transformer,8,5.404183,4.239724
cuda,timm_vision_transformer_large,8,18.410623,14.809295
cuda,timm_vovnet,32,5.178159,3.531738
cuda,tts_angular,64,0.268835,0.047192
cuda,vgg16,64,0.808890,0.539024
cuda,yolov3,16,8.701742,6.679036
