dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,10.576581,8.502280
cuda,beit_base_patch16_224,64,6.537670,5.038725
cuda,botnet26t_256,128,5.067428,3.555561
cuda,cait_m36_384,4,22.176160,17.968368
cuda,coat_lite_mini,128,6.114709,4.765935
cuda,convit_base,64,6.884958,5.453060
cuda,convmixer_768_32,32,7.816717,6.258357
cuda,convnext_base,64,7.799950,6.055541
cuda,crossvit_9_240,128,9.978882,7.916134
cuda,cspdarknet53,64,8.751740,6.095721
cuda,deit_base_distilled_patch16_224,64,5.491972,4.303297
cuda,dla102,128,12.141021,9.739846
cuda,dm_nfnet_f0,128,8.099044,5.799150
cuda,dpn107,32,15.937141,11.406631
cuda,eca_botnext26ts_256,128,5.699763,4.111347
cuda,eca_halonext26ts,128,5.942213,4.273726
cuda,ese_vovnet19b_dw,128,3.467291,2.364592
cuda,fbnetc_100,128,7.926073,5.495474
cuda,fbnetv3_b,128,14.104245,10.311083
cuda,gernet_l,128,7.317622,4.991880
cuda,ghostnet_100,128,12.015752,8.322963
cuda,gluon_inception_v3,128,10.477016,8.421340
cuda,gluon_xception65,32,13.655755,11.019521
cuda,gmixer_24_224,128,9.810334,7.896321
cuda,gmlp_s16_224,128,8.781852,7.095427
cuda,hrnet_w18,128,37.879329,30.347091
cuda,inception_v3,128,10.593150,8.529233
cuda,jx_nest_base,32,10.589278,8.373642
cuda,lcnet_050,128,4.160248,2.991278
cuda,mixer_b16_224,128,4.426504,3.479440
cuda,mixnet_l,128,12.780605,9.041547
cuda,mnasnet_100,128,6.331170,4.388791
cuda,mobilenetv2_100,128,6.805565,4.775908
cuda,mobilenetv3_large_100,128,7.096262,5.145695
cuda,mobilevit_s,64,8.793087,6.613039
cuda,nfnet_l0,128,8.259536,6.224502
cuda,pit_b_224,64,6.224003,4.877167
cuda,pnasnet5large,16,27.025318,21.318681
cuda,poolformer_m36,64,8.578607,6.552366
cuda,regnety_002,128,6.803303,4.874925
cuda,repvgg_a2,128,7.145440,4.843931
cuda,res2net101_26w_4s,64,21.356903,17.381673
cuda,res2net50_14w_8s,128,19.906953,16.463704
cuda,res2next50,128,10.564431,8.535511
cuda,resmlp_12_224,128,3.532885,2.713769
cuda,resnest101e,64,20.332718,16.017797
cuda,rexnet_100,128,8.892884,6.431070
cuda,sebotnet33ts_256,64,7.490759,5.428936
cuda,selecsls42b,128,4.670655,3.698048
cuda,spnasnet_100,128,7.775095,5.382082
cuda,swin_base_patch4_window7_224,64,15.149436,11.595603
cuda,swsl_resnext101_32x16d,32,11.535075,9.232278
cuda,tf_efficientnet_b0,128,8.274060,6.038297
cuda,tf_mixnet_l,128,12.831778,8.878012
cuda,tinynet_a,128,9.773913,7.231881
cuda,tnt_s_patch16_224,128,12.714599,10.299491
cuda,twins_pcpvt_base,64,17.129311,13.788776
cuda,visformer_small,128,4.949881,3.830551
cuda,vit_base_patch16_224,64,5.424983,4.252322
cuda,volo_d1_224,64,8.927877,7.182976
cuda,xcit_large_24_p8_224,5,20.963409,16.988170
