dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4626,110.7038,41.2597,1.0257
cuda,beit_base_patch16_224,64,1.2703,106.7639,20.9538,1.0835
cuda,botnet26t_256,128,1.3278,78.1485,36.3813,0.9952
cuda,cait_m36_384,4,1.4794,113.6295,71.0441,0.9908
cuda,coat_lite_mini,128,1.7148,67.6305,62.1492,1.0191
cuda,convit_base,64,1.2681,143.3352,29.4263,1.1930
cuda,convmixer_768_32,32,1.0511,282.1378,27.6800,0.9866
cuda,convnext_base,64,1.2183,100.0463,63.8277,1.0479
cuda,crossvit_9_240,128,1.4449,75.7768,39.1131,1.1090
cuda,cspdarknet53,64,1.3301,68.3006,28.6727,1.0484
cuda,deit_base_distilled_patch16_224,64,1.2683,74.5663,23.4796,1.0479
cuda,dla102,128,1.5306,116.7474,39.8846,1.0322
cuda,dm_nfnet_f0,128,1.4770,89.1255,26.7527,1.0826
cuda,dpn107,32,1.1793,92.5418,50.0870,0.9653
cuda,eca_botnext26ts_256,128,1.2840,85.6448,41.6588,1.2580
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3670,48.1746,14.8509,1.0698
cuda,fbnetc_100,128,1.3660,61.4505,26.7122,0.9915
cuda,fbnetv3_b,128,1.3226,87.8807,45.2908,1.0450
cuda,gernet_l,128,1.0714,70.5531,21.9955,0.9876
cuda,ghostnet_100,128,1.6009,60.5044,40.3570,1.0717
cuda,gluon_inception_v3,128,1.4655,111.1570,40.5867,1.0257
cuda,gluon_xception65,32,1.1072,88.7115,46.4815,0.9716
cuda,gmixer_24_224,128,1.5050,79.9358,35.5612,1.3973
cuda,gmlp_s16_224,128,1.5508,87.9708,38.0018,1.3469
cuda,hrnet_w18,128,1.3115,231.4287,144.0889,1.0044
cuda,inception_v3,128,1.4613,110.7029,40.9920,1.0257
cuda,jx_nest_base,32,1.2878,92.5545,60.5097,1.0061
cuda,lcnet_050,128,1.5078,22.0941,16.0796,0.9460
cuda,mixer_b16_224,128,1.3158,90.2472,21.7065,0.9949
cuda,mixnet_l,128,1.1768,155.4380,37.0381,1.0245
cuda,mnasnet_100,128,1.4342,46.7040,22.0438,0.9830
cuda,mobilenetv2_100,128,1.4113,45.6051,22.9063,1.1553
cuda,mobilenetv3_large_100,128,1.3542,46.5944,24.5674,1.0318
cuda,mobilevit_s,64,1.3609,64.5127,67.3365,1.3139
cuda,nfnet_l0,128,1.4907,71.1892,25.7300,1.2218
cuda,pit_b_224,64,1.3175,117.7314,21.7892,1.2445
cuda,pnasnet5large,16,1.1780,191.1079,92.7320,1.3090
cuda,poolformer_m36,64,1.2725,117.3732,46.8797,1.4472
cuda,regnety_002,128,1.3467,39.5382,22.3226,1.0091
cuda,repvgg_a2,128,1.1491,65.5013,22.1989,0.9927
cuda,res2net101_26w_4s,64,1.1468,108.5289,69.8778,0.9748
cuda,res2net50_14w_8s,128,1.2779,116.2913,64.0182,0.9740
cuda,res2next50,128,1.3286,104.3556,35.9927,0.9677
cuda,resmlp_12_224,128,1.3471,50.7892,21.2014,1.0355
cuda,resnest101e,64,1.3853,118.6799,75.8874,1.1521
cuda,rexnet_100,128,1.2507,70.4231,32.9412,1.4175
cuda,sebotnet33ts_256,64,1.2059,66.9154,49.3714,1.2041
cuda,selecsls42b,128,1.3915,45.1257,19.7708,0.9994
cuda,spnasnet_100,128,1.3343,54.4891,26.7514,0.9849
cuda,swin_base_patch4_window7_224,64,1.4776,100.1739,76.3940,0.9424
cuda,swsl_resnext101_32x16d,32,1.0291,115.1440,38.5033,0.9793
cuda,tf_efficientnet_b0,128,1.3045,67.1438,27.7123,1.3587
cuda,tf_mixnet_l,128,1.1865,161.1509,37.6976,1.1047
cuda,tinynet_a,128,1.1932,61.5047,31.4486,1.5109
cuda,tnt_s_patch16_224,128,2.0322,178.8692,38.1543,1.1675
cuda,twins_pcpvt_base,64,1.6405,80.1709,114.8123,1.0880
cuda,visformer_small,128,1.1330,86.6156,22.8977,1.3825
cuda,vit_base_patch16_224,64,1.1863,101.9533,22.0400,1.0490
cuda,volo_d1_224,64,1.5962,84.3315,38.6317,1.1459
cuda,xcit_large_24_p8_224,5,1.6709,92.2715,81.3828,0.9792
