dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.986455,6.126098
cuda,AlbertForQuestionAnswering,4,7.799675,5.969916
cuda,AllenaiLongformerBase,4,23.472615,16.698658
cuda,BartForCausalLM,4,7.490390,5.728701
cuda,BartForConditionalGeneration,2,19.916042,15.506381
cuda,BertForMaskedLM,16,8.210155,6.164411
cuda,BertForQuestionAnswering,16,8.174069,6.125337
cuda,BlenderbotForCausalLM,4,14.932189,11.587882
cuda,BlenderbotSmallForCausalLM,64,5.277074,3.979419
cuda,BlenderbotSmallForConditionalGeneration,64,12.898237,9.976396
cuda,CamemBert,16,8.206553,6.158228
cuda,DebertaForMaskedLM,4,13.666576,7.664931
cuda,DebertaForQuestionAnswering,8,13.158521,7.745868
cuda,DebertaV2ForMaskedLM,1,23.442594,13.202419
cuda,DebertaV2ForQuestionAnswering,2,23.190546,13.081746
cuda,DistilBertForMaskedLM,128,4.168180,3.174014
cuda,DistilBertForQuestionAnswering,256,4.287047,3.254711
cuda,DistillGPT2,16,3.962262,2.847574
cuda,ElectraForCausalLM,32,8.288610,6.207123
cuda,ElectraForQuestionAnswering,64,8.323702,6.244619
cuda,GPT2ForSequenceClassification,4,7.851549,5.784934
cuda,LayoutLMForMaskedLM,16,8.549251,6.263059
cuda,LayoutLMForSequenceClassification,16,8.460646,6.192223
cuda,M2M100ForConditionalGeneration,16,19.327335,14.534617
cuda,MBartForCausalLM,4,7.394470,5.656466
cuda,MBartForConditionalGeneration,2,19.837999,15.432024
cuda,MT5ForConditionalGeneration,16,14.388155,10.539181
cuda,MegatronBertForCausalLM,4,16.242180,12.060790
cuda,MegatronBertForQuestionAnswering,8,16.166757,11.986077
cuda,MobileBertForMaskedLM,64,33.809916,25.119586
cuda,MobileBertForQuestionAnswering,128,33.619941,24.953834
cuda,OPTForCausalLM,2,7.687496,5.850439
cuda,PLBartForCausalLM,8,4.157616,3.107154
cuda,PLBartForConditionalGeneration,4,10.411750,8.037401
cuda,PegasusForCausalLM,32,7.659688,5.802800
cuda,PegasusForConditionalGeneration,32,19.470578,14.976218
cuda,RobertaForCausalLM,16,8.684670,6.528843
cuda,RobertaForQuestionAnswering,16,8.436179,6.325205
cuda,Speech2Text2ForCausalLM,256,4.027289,2.967166
cuda,T5ForConditionalGeneration,4,9.932997,7.102413
cuda,T5Small,4,10.271729,7.341937
cuda,TrOCRForCausalLM,32,7.496476,5.749398
cuda,XGLMForCausalLM,8,15.790567,12.213181
cuda,XLNetLMHeadModel,8,22.303316,17.562510
cuda,YituTechConvBert,16,12.201862,9.287047
