dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.070997
cuda,beit_base_patch16_224,64,1.429671
cuda,botnet26t_256,128,1.623213
cuda,cait_m36_384,4,4.084710
cuda,coat_lite_mini,128,1.425495
cuda,convit_base,64,1.517634
cuda,convmixer_768_32,32,1.545345
cuda,convnext_base,64,1.775557
cuda,crossvit_9_240,128,2.075089
cuda,cspdarknet53,64,2.750077
cuda,deit_base_distilled_patch16_224,64,1.176054
cuda,dla102,128,2.344929
cuda,dm_nfnet_f0,128,2.313266
cuda,dpn107,32,4.543046
cuda,eca_botnext26ts_256,128,1.648611
cuda,eca_halonext26ts,128,1.652172
cuda,ese_vovnet19b_dw,128,1.111790
cuda,fbnetc_100,128,2.421575
cuda,fbnetv3_b,128,3.904322
cuda,gernet_l,128,2.296372
cuda,ghostnet_100,128,3.924094
cuda,gluon_inception_v3,128,2.050270
cuda,gluon_xception65,32,2.629113
cuda,gmixer_24_224,128,1.872698
cuda,gmlp_s16_224,128,1.654115
cuda,hrnet_w18,128,7.374380
cuda,inception_v3,128,2.051166
cuda,jx_nest_base,32,2.207622
cuda,lcnet_050,128,1.157446
cuda,mixer_b16_224,128,0.978349
cuda,mixnet_l,128,3.639664
cuda,mnasnet_100,128,1.916257
cuda,mobilenetv2_100,128,1.965283
cuda,mobilenetv3_large_100,128,1.905868
cuda,mobilevit_s,64,2.254730
cuda,nfnet_l0,128,2.024963
cuda,pit_b_224,64,1.326689
cuda,pnasnet5large,16,5.657446
cuda,poolformer_m36,64,1.946568
cuda,regnety_002,128,1.908038
cuda,repvgg_a2,128,2.300018
cuda,res2net101_26w_4s,64,3.928276
cuda,res2net50_14w_8s,128,3.421044
cuda,res2next50,128,2.026020
cuda,resmlp_12_224,128,0.814300
cuda,resnest101e,64,4.178599
cuda,rexnet_100,128,2.318573
cuda,sebotnet33ts_256,64,1.978020
cuda,selecsls42b,128,0.968673
cuda,spnasnet_100,128,2.340725
cuda,swin_base_patch4_window7_224,64,3.493972
cuda,swsl_resnext101_32x16d,32,2.277917
cuda,tf_efficientnet_b0,128,2.224147
cuda,tf_mixnet_l,128,4.273974
cuda,tinynet_a,128,2.508814
cuda,tnt_s_patch16_224,128,2.388230
cuda,twins_pcpvt_base,64,3.303976
cuda,visformer_small,128,1.112616
cuda,vit_base_patch16_224,64,1.187230
cuda,volo_d1_224,64,1.747394
cuda,xcit_large_24_p8_224,5,3.938364
