dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9995,387.6851,1.4137,1.0000
cuda,AlbertForQuestionAnswering,4,0.9990,385.0563,1.4170,1.0000
cuda,AllenaiLongformerBase,4,0.9829,255.7565,6.7327,0.7818
cuda,BartForCausalLM,4,0.9997,123.7227,1.3999,1.0000
cuda,BartForConditionalGeneration,2,1.0006,150.9523,3.5061,1.0000
cuda,BertForMaskedLM,16,1.0000,135.2364,1.6070,1.0000
cuda,BertForQuestionAnswering,16,1.0000,111.5790,1.6244,1.0000
cuda,BlenderbotForCausalLM,4,1.0019,94.7732,2.4920,1.0005
cuda,BlenderbotSmallForCausalLM,64,1.0007,65.4417,0.9009,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0004,121.0226,2.2335,1.0000
cuda,CamemBert,16,1.0000,136.4783,1.6195,1.0000
cuda,DebertaForMaskedLM,4,0.8800,71.6141,5.2802,0.9750
cuda,DebertaForQuestionAnswering,8,0.9958,82.7756,5.1226,0.9612
cuda,DebertaV2ForMaskedLM,1,0.8498,106.1632,8.4844,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8682,122.8411,8.4944,0.9762
cuda,DistilBertForMaskedLM,128,0.9989,122.9601,0.7464,1.0000
cuda,DistilBertForQuestionAnswering,256,1.0000,145.5478,0.8259,1.0000
cuda,DistillGPT2,16,0.9997,120.6968,0.9245,1.0000
cuda,ElectraForCausalLM,32,0.9999,107.5253,1.6343,0.9983
cuda,ElectraForQuestionAnswering,64,1.0002,126.4628,1.6124,1.0000
cuda,GPT2ForSequenceClassification,4,1.0001,102.4271,1.6509,1.0000
cuda,GoogleFnet,16,0.9994,102.2136,0.9929,1.0000
cuda,LayoutLMForMaskedLM,16,1.0002,137.7890,1.8643,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9999,114.2114,1.8359,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0448,113.3351,3.6216,0.9867
cuda,MBartForCausalLM,4,1.0000,123.8370,1.4065,1.0000
cuda,MBartForConditionalGeneration,2,1.0004,151.0123,3.4919,1.0000
cuda,MT5ForConditionalGeneration,16,1.0232,88.0755,3.4895,1.0017
cuda,MegatronBertForCausalLM,4,0.9998,103.2868,3.4479,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0000,173.4065,3.3017,1.0000
cuda,MobileBertForMaskedLM,64,1.0215,156.8056,6.9538,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0224,149.9291,6.9777,1.0000
cuda,OPTForCausalLM,2,1.0021,170.1443,1.4983,1.0000
cuda,PLBartForCausalLM,8,1.0001,118.5488,0.7848,1.0000
cuda,PLBartForConditionalGeneration,4,0.9998,122.4680,1.7977,0.9999
cuda,PegasusForCausalLM,32,0.9987,86.1815,1.3638,0.9559
cuda,PegasusForConditionalGeneration,32,0.9992,177.4984,3.3375,0.9979
cuda,RobertaForCausalLM,16,0.9998,143.4405,1.6098,1.0000
cuda,RobertaForQuestionAnswering,16,0.9998,112.1380,1.6186,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9982,64.8232,0.8490,0.9543
cuda,T5ForConditionalGeneration,4,0.9945,104.9638,2.5038,1.0000
cuda,T5Small,4,1.0012,105.1550,2.5931,1.0000
cuda,TrOCRForCausalLM,32,0.9995,168.4440,1.3217,1.0000
cuda,XGLMForCausalLM,8,1.0105,80.0404,2.7603,0.9814
cuda,XLNetLMHeadModel,8,0.9997,376.9498,4.2294,1.0000
cuda,YituTechConvBert,16,1.0000,156.5115,2.2964,0.9966
