dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8749,53.2249,6.9087,0.8858
cuda,Background_Matting,4,0.1899,984.0080,9.2365,0.8146
cuda,LearningToPaint,96,0.8214,19.2863,2.0563,0.6970
cuda,Super_SloMo,6,0.2421,486.2154,7.5579,0.9008
cuda,alexnet,128,0.9956,12.4172,0.3877,0.8400
cuda,attention_is_all_you_need_pytorch,256,0.9767,74.7395,6.5443,0.9235
cuda,dcgan,32,0.7985,3.3801,0.4631,0.8280
cuda,demucs,4,0.9992,77.6969,0.3118,0.9871
cuda,densenet121,4,0.7210,84.3896,13.0198,0.8819
cuda,dlrm,1024,0.9436,4.7296,0.5941,0.9940
cuda,drq,1,0.8382,3.6427,0.5780,0.9574
cuda,fastNLP_Bert,6,0.9776,61.2800,6.1207,0.9109
cuda,functorch_dp_cifar10,64,1.0163,11.4964,1.2997,0.9171
cuda,hf_Albert,8,0.9991,75.4139,5.6796,0.9487
cuda,hf_Bart,4,0.9855,56.7753,7.6018,0.8679
cuda,hf_Bert,4,1.0109,39.4021,5.9354,0.8921
cuda,hf_Bert_large,4,0.9986,95.1780,12.4477,0.8871
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9543,41.0404,2.8827,0.8989
cuda,hf_GPT2,4,0.9798,51.4837,5.9196,0.8985
cuda,hf_GPT2_large,4,0.9791,246.3033,17.4428,0.8719
cuda,hf_Longformer,2,0.6543,212.0256,22.7345,0.7785
cuda,hf_Reformer,4,1.0008,83.5808,3.0124,0.8959
cuda,hf_T5,8,0.8275,221.9025,8.6949,0.9409
cuda,hf_T5_large,2,0.8921,220.5931,35.1528,0.8482
cuda,lennard_jones,1000,0.8535,1.4118,0.2862,0.9995
cuda,mnasnet1_0,32,0.7720,37.1060,4.8022,0.8994
cuda,mobilenet_v2,96,0.8421,85.5438,5.1040,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8202,180.7409,10.9906,0.8303
cuda,mobilenet_v3_large,32,0.7993,37.1498,5.1738,0.8590
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9644,8.8550,0.3893,0.8420
cuda,phlippe_densenet,128,0.7874,38.5816,5.0385,0.8691
cuda,phlippe_resnet,128,0.7834,14.3229,1.9065,0.8540
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9650,17.2990,1.9997,0.9101
cuda,pytorch_stargan,16,0.9022,26.9727,2.4018,1.0180
cuda,pytorch_struct,200,0.7539,5.1099,0.7180,0.5075
cuda,pytorch_unet,1,0.2737,214.4504,3.3548,0.8193
cuda,resnet152,32,0.7984,115.1015,14.6727,0.9133
cuda,resnet18,16,0.7796,15.0446,1.9457,0.7920
cuda,resnet50,32,0.8346,46.6123,5.0616,0.8697
cuda,resnet50_quantized_qat,32,0.7712,121.5384,10.4135,0.9147
cuda,resnext50_32x4d,8,0.7428,34.5512,4.9851,0.8896
cuda,shufflenet_v2_x1_0,128,0.7804,48.8374,5.6167,0.8951
cuda,soft_actor_critic,256,0.7531,1.5131,0.3596,0.9581
cuda,speech_transformer,32,0.8748,56.5810,7.6507,0.9264
cuda,squeezenet1_1,32,0.9848,11.8068,0.7605,0.8158
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7646,176.8941,27.8524,0.8211
cuda,timm_efficientnet,32,0.6973,59.9174,6.8575,0.7662
cuda,timm_nfnet,128,0.9990,205.5408,6.9574,0.8940
cuda,timm_regnet,32,0.8799,111.8282,7.7895,0.8590
cuda,timm_resnest,32,0.8788,35.8547,2.6693,0.8786
cuda,timm_vision_transformer,8,0.9287,26.0829,3.9975,0.8743
cuda,timm_vision_transformer_large,8,0.9979,200.2242,12.9921,0.8150
cuda,timm_vovnet,32,0.8284,46.8287,4.4993,0.7541
cuda,tts_angular,64,0.9552,9.9996,0.2454,1.0014
cuda,vgg16,64,0.9981,106.4445,0.5473,0.6736
cuda,yolov3,16,0.8759,116.9972,7.4954,0.8394
