dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.671932,7.704962
cuda,beit_base_patch16_224,64,4.970187,3.712335
cuda,botnet26t_256,128,4.422736,2.999478
cuda,cait_m36_384,4,16.687477,13.451410
cuda,coat_lite_mini,128,4.850480,3.687191
cuda,convit_base,64,5.484184,4.272244
cuda,convmixer_768_32,32,6.443104,5.078023
cuda,convnext_base,64,5.833501,4.282246
cuda,crossvit_9_240,128,7.547930,5.880180
cuda,cspdarknet53,64,7.631690,5.131023
cuda,deit_base_distilled_patch16_224,64,4.071990,3.120018
cuda,dla102,128,10.522641,8.328736
cuda,dm_nfnet_f0,128,7.052033,4.883196
cuda,dpn107,32,14.337793,10.038485
cuda,eca_botnext26ts_256,128,5.041082,3.525271
cuda,eca_halonext26ts,128,5.223875,3.663867
cuda,ese_vovnet19b_dw,128,3.026929,1.986415
cuda,fbnetc_100,128,6.877042,4.619058
cuda,fbnetv3_b,128,11.868221,8.361085
cuda,gernet_l,128,6.318018,4.154323
cuda,ghostnet_100,128,10.505583,7.188179
cuda,gluon_inception_v3,128,8.974080,7.135676
cuda,gluon_xception65,32,11.776443,9.423983
cuda,gmixer_24_224,128,6.752794,5.329279
cuda,gmlp_s16_224,128,6.040119,4.711168
cuda,hrnet_w18,128,32.962974,26.131574
cuda,inception_v3,128,9.357509,7.464745
cuda,jx_nest_base,32,8.933896,6.887000
cuda,lcnet_050,128,3.509058,2.424592
cuda,mixer_b16_224,128,2.952360,2.216994
cuda,mixnet_l,128,10.560194,7.200014
cuda,mnasnet_100,128,5.464116,3.664284
cuda,mobilenetv2_100,128,5.941551,4.051805
cuda,mobilenetv3_large_100,128,5.788520,4.024070
cuda,mobilevit_s,64,7.140069,5.063126
cuda,nfnet_l0,128,6.871630,5.001957
cuda,pit_b_224,64,4.514441,3.464331
cuda,pnasnet5large,16,22.902514,17.560494
cuda,poolformer_m36,64,6.923422,5.118497
cuda,regnety_002,128,5.539370,3.783667
cuda,repvgg_a2,128,6.332799,4.168651
cuda,res2net101_26w_4s,64,18.684359,15.058441
cuda,res2net50_14w_8s,128,17.407905,14.306246
cuda,res2next50,128,9.266245,7.415294
cuda,resmlp_12_224,128,2.507470,1.823572
cuda,resnest101e,64,16.599626,12.787482
cuda,rexnet_100,128,7.453213,5.307921
cuda,sebotnet33ts_256,64,6.484974,4.547320
cuda,selecsls42b,128,3.971666,3.098946
cuda,spnasnet_100,128,6.849879,4.595889
cuda,swin_base_patch4_window7_224,64,12.157120,9.094159
cuda,swsl_resnext101_32x16d,32,10.014786,7.933140
cuda,tf_efficientnet_b0,128,6.940811,4.879237
cuda,tf_mixnet_l,128,11.040318,7.304787
cuda,tinynet_a,128,8.008171,5.725484
cuda,tnt_s_patch16_224,128,9.384057,7.473889
cuda,twins_pcpvt_base,64,12.594402,9.934809
cuda,visformer_small,128,4.259016,3.226263
cuda,vit_base_patch16_224,64,3.994865,3.056745
cuda,volo_d1_224,64,7.305960,5.749122
cuda,xcit_large_24_p8_224,5,16.017298,12.786671
