dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.865956
cuda,beit_base_patch16_224,64,1.206279
cuda,botnet26t_256,128,1.411640
cuda,cait_m36_384,4,3.281260
cuda,coat_lite_mini,128,1.145025
cuda,convit_base,64,1.202995
cuda,convmixer_768_32,32,1.357560
cuda,convnext_base,64,1.492913
cuda,crossvit_9_240,128,1.646314
cuda,cspdarknet53,64,2.486162
cuda,deit_base_distilled_patch16_224,64,0.933047
cuda,dla102,128,2.105791
cuda,dm_nfnet_f0,128,2.166170
cuda,dpn107,32,4.319781
cuda,eca_botnext26ts_256,128,1.531769
cuda,eca_halonext26ts,128,1.601125
cuda,ese_vovnet19b_dw,128,1.028156
cuda,fbnetc_100,128,2.286311
cuda,fbnetv3_b,128,3.583705
cuda,gernet_l,128,2.160083
cuda,ghostnet_100,128,3.358325
cuda,gluon_inception_v3,128,1.851120
cuda,gluon_xception65,32,2.342284
cuda,gmixer_24_224,128,1.431206
cuda,gmlp_s16_224,128,1.290338
cuda,hrnet_w18,128,6.652085
cuda,inception_v3,128,1.943213
cuda,jx_nest_base,32,2.048174
cuda,lcnet_050,128,1.073878
cuda,mixer_b16_224,128,0.716374
cuda,mixnet_l,128,3.472740
cuda,mnasnet_100,128,1.887700
cuda,mobilenetv2_100,128,1.917917
cuda,mobilenetv3_large_100,128,1.777580
cuda,mobilevit_s,64,1.925444
cuda,nfnet_l0,128,1.864027
cuda,pit_b_224,64,1.043300
cuda,pnasnet5large,16,5.119445
cuda,poolformer_m36,64,1.784544
cuda,regnety_002,128,1.723566
cuda,repvgg_a2,128,2.131705
cuda,res2net101_26w_4s,64,3.529503
cuda,res2net50_14w_8s,128,3.045625
cuda,res2next50,128,1.838210
cuda,resmlp_12_224,128,0.663901
cuda,resnest101e,64,3.738412
cuda,rexnet_100,128,2.163254
cuda,sebotnet33ts_256,64,1.857389
cuda,selecsls42b,128,0.867504
cuda,spnasnet_100,128,2.232207
cuda,swin_base_patch4_window7_224,64,3.016284
cuda,swsl_resnext101_32x16d,32,2.055981
cuda,tf_efficientnet_b0,128,2.084641
cuda,tf_mixnet_l,128,3.776974
cuda,tinynet_a,128,2.285742
cuda,tnt_s_patch16_224,128,1.917136
cuda,twins_pcpvt_base,64,2.570589
cuda,visformer_small,128,1.011961
cuda,vit_base_patch16_224,64,0.928365
cuda,volo_d1_224,64,1.497471
cuda,xcit_large_24_p8_224,5,3.232885
