dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.766955,5.154277
cuda,Background_Matting,4,5.333388,4.239778
cuda,LearningToPaint,96,2.042765,1.527649
cuda,Super_SloMo,6,5.671468,4.397058
cuda,alexnet,128,0.388582,0.196627
cuda,attention_is_all_you_need_pytorch,256,6.575725,5.158285
cuda,dcgan,32,0.459268,0.253927
cuda,demucs,4,0.326717
cuda,densenet121,4,12.889354,10.506125
cuda,dlrm,1024,0.597271,0.311399
cuda,drq,1,0.575063,0.233577
cuda,fastNLP_Bert,6,6.170419,4.503953
cuda,functorch_dp_cifar10,64,1.300102,0.958988
cuda,hf_Albert,8,5.795216,4.284451
cuda,hf_Bart,4,7.607960,5.708905
cuda,hf_Bert,4,5.974735,4.273259
cuda,hf_Bert_large,4,12.564689,9.116739
cuda,hf_DistilBert,8,2.928326,2.111433
cuda,hf_GPT2,4,5.990462,4.261484
cuda,hf_GPT2_large,4,17.678248,12.516827
cuda,hf_Longformer,2,22.298323,15.504614
cuda,hf_Reformer,4,3.054323,1.263874
cuda,hf_T5,8,8.586623,6.083138
cuda,hf_T5_large,2,35.156352,23.938792
cuda,lennard_jones,1000,0.283865,0.115965
cuda,mnasnet1_0,32,4.729247,3.747550
cuda,mobilenet_v2,96,5.036452,4.008091
cuda,mobilenet_v2_quantized_qat,96,10.938211,9.306100
cuda,mobilenet_v3_large,32,5.126843,4.074340
cuda,nvidia_deeprecommender,256,0.409573,0.188270
cuda,phlippe_densenet,128,5.010510,3.956779
cuda,phlippe_resnet,128,1.889208,1.409508
cuda,pytorch_CycleGAN_and_pix2pix,1,2.003151,1.534408
cuda,pytorch_stargan,16,2.370212,1.868087
cuda,pytorch_struct,200,0.715067,0.442608
cuda,pytorch_unet,1,2.493646,1.936274
cuda,resnet152,32,14.541550,11.726721
cuda,resnet18,16,1.953720,1.458980
cuda,resnet50,32,5.002554,3.941227
cuda,resnet50_quantized_qat,32,10.397470,8.933161
cuda,resnext50_32x4d,8,4.930239,3.885359
cuda,shufflenet_v2_x1_0,128,5.586449,4.399742
cuda,soft_actor_critic,256,0.356228,0.112905
cuda,speech_transformer,32,7.620098,5.813954
cuda,squeezenet1_1,32,0.770604,0.489401
cuda,timm_efficientdet,1,27.658323,17.478319
cuda,timm_efficientnet,32,6.761629,4.804414
cuda,timm_nfnet,128,6.969879,4.821503
cuda,timm_regnet,32,7.746758,5.296793
cuda,timm_resnest,32,2.650110,1.948080
cuda,timm_vision_transformer,8,3.988189,3.051506
cuda,timm_vision_transformer_large,8,13.088442,10.330924
cuda,timm_vovnet,32,4.444391,2.924711
cuda,tts_angular,64,0.244801,0.043837
cuda,vgg16,64,0.552943,0.329380
cuda,yolov3,16,7.484207,5.639663
