dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.781426,4.276958
cuda,AlbertForQuestionAnswering,4,5.683303,4.194105
cuda,AllenaiLongformerBase,4,22.000777,15.102425
cuda,BartForCausalLM,4,5.546363,4.094525
cuda,BartForConditionalGeneration,2,14.256950,10.748488
cuda,BertForMaskedLM,16,6.007607,4.298751
cuda,BertForQuestionAnswering,16,6.081696,4.352699
cuda,BlenderbotForCausalLM,4,10.916589,8.217344
cuda,BlenderbotSmallForCausalLM,64,3.851352,2.807533
cuda,BlenderbotSmallForConditionalGeneration,64,9.648245,7.262609
cuda,CamemBert,16,6.126558,4.392057
cuda,DebertaForMaskedLM,4,11.809257,6.546093
cuda,DebertaForQuestionAnswering,8,11.785979,6.760051
cuda,DebertaV2ForMaskedLM,1,18.085647,9.800473
cuda,DebertaV2ForQuestionAnswering,2,17.950236,9.736897
cuda,DistilBertForMaskedLM,128,3.089029,2.273732
cuda,DistilBertForQuestionAnswering,256,3.167084,2.327337
cuda,DistillGPT2,16,3.236484,2.251955
cuda,ElectraForCausalLM,32,6.130670,4.374605
cuda,ElectraForQuestionAnswering,64,6.092319,4.347967
cuda,GPT2ForSequenceClassification,4,6.281703,4.473180
cuda,GoogleFnet,16,3.065622,2.008278
cuda,LayoutLMForMaskedLM,16,6.494354,4.503194
cuda,LayoutLMForSequenceClassification,16,6.614284,4.641699
cuda,M2M100ForConditionalGeneration,16,14.067606,10.267510
cuda,MBartForCausalLM,4,5.779404,4.254347
cuda,MBartForConditionalGeneration,2,14.411525,10.864325
cuda,MT5ForConditionalGeneration,16,12.279524,8.695966
cuda,MegatronBertForCausalLM,4,11.789811,8.425948
cuda,MegatronBertForQuestionAnswering,8,12.125657,8.612233
cuda,MobileBertForMaskedLM,64,23.589344,16.501896
cuda,MobileBertForQuestionAnswering,128,23.532799,16.439851
cuda,OPTForCausalLM,2,5.746698,4.228669
cuda,PLBartForCausalLM,8,3.100164,2.232409
cuda,PLBartForConditionalGeneration,4,7.774047,5.812849
cuda,PegasusForCausalLM,32,5.671931,4.151326
cuda,PegasusForConditionalGeneration,32,14.134004,10.491379
cuda,RobertaForCausalLM,16,6.403654,4.603014
cuda,RobertaForQuestionAnswering,16,6.026962,4.300739
cuda,Speech2Text2ForCausalLM,256,3.101908,2.191209
cuda,T5ForConditionalGeneration,4,8.668802,5.998759
cuda,T5Small,4,8.523904,5.908815
cuda,TrOCRForCausalLM,32,5.652703,4.185835
cuda,XGLMForCausalLM,8,11.691437,8.786293
cuda,XLNetLMHeadModel,8,18.646485,14.445551
cuda,YituTechConvBert,16,9.318989,6.850238
