dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.044568
cuda,beit_base_patch16_224,64,1.919088
cuda,botnet26t_256,128,1.712557
cuda,cait_m36_384,2,4.911117
cuda,coat_lite_mini,128,1.905312
cuda,convit_base,32,3.460003
cuda,convmixer_768_32,32,1.854238
cuda,convnext_base,32,2.309747
cuda,crossvit_9_240,64,2.231457
cuda,cspdarknet53,64,2.280696
cuda,deit_base_distilled_patch16_224,64,1.632165
cuda,densenet121,64,3.868305
cuda,dla102,64,2.425775
cuda,dm_nfnet_f0,128,2.902306
cuda,dpn107,32,4.137877
cuda,eca_botnext26ts_256,64,1.696723
cuda,eca_halonext26ts,64,1.806569
cuda,ecaresnet101d,64,3.247975
cuda,ese_vovnet19b_dw,128,1.279592
cuda,fbnetc_100,128,2.066008
cuda,fbnetv3_b,128,3.319296
cuda,gernet_l,128,2.127395
cuda,ghostnet_100,128,1.996754
cuda,gluon_inception_v3,128,2.037498
cuda,gluon_senet154,32,5.245633
cuda,gluon_xception65,32,2.551738
cuda,gmixer_24_224,64,2.110788
cuda,gmlp_s16_224,64,1.937024
cuda,hardcorenas_a,128,1.537493
cuda,hrnet_w18,2,8.030699
cuda,inception_v3,128,2.056169
cuda,jx_nest_base,32,2.566739
cuda,lcnet_050,128,1.130726
cuda,legacy_senet154,32,4.584352
cuda,mixer_b16_224,64,1.281975
cuda,mixnet_l,64,4.898338
cuda,mnasnet_100,128,1.648292
cuda,mobilenetv2_100,128,1.652295
cuda,mobilenetv3_large_100,128,1.681799
cuda,mobilevit_s,32,2.152063
cuda,nasnetalarge,16,8.286563
cuda,nfnet_l0,64,2.440938
cuda,pit_b_224,64,1.757751
cuda,pnasnet5large,16,6.845417
cuda,poolformer_m36,64,3.274508
cuda,regnety_002,128,1.894859
cuda,repvgg_a2,128,1.997245
cuda,res2net101_26w_4s,64,3.807771
cuda,res2net50_14w_8s,2,3.257092
cuda,res2next50,2,1.906563
cuda,resmlp_12_224,128,1.089308
cuda,resnest101e,32,4.606638
cuda,resnet18,128,0.870543
cuda,rexnet_100,128,2.099440
cuda,sebotnet33ts_256,64,2.131806
cuda,selecsls42b,128,1.178298
cuda,spnasnet_100,128,2.011420
cuda,swin_base_patch4_window7_224,64,4.053267
cuda,swsl_resnext101_32x16d,32,2.573161
cuda,tf_efficientnet_b0,128,2.074980
cuda,tf_mixnet_l,64,5.162944
cuda,tinynet_a,128,2.328714
cuda,tnt_s_patch16_224,64,2.993932
cuda,twins_pcpvt_base,32,3.804563
cuda,visformer_small,128,1.639006
cuda,vit_base_patch16_224,64,1.594494
cuda,volo_d1_224,64,2.333254
cuda,xcit_large_24_p8_224,5,4.591987
