dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.381871
cuda,LearningToPaint,96,0.663233
cuda,Super_SloMo,6,1.531928
cuda,alexnet,128,0.456393
cuda,attention_is_all_you_need_pytorch,256,1.945291
cuda,dcgan,32,0.404754
cuda,demucs,4,0.789193
cuda,densenet121,4,2.838565
cuda,dlrm,2048,0.650917
cuda,drq,1,0.465384
cuda,fastNLP_Bert,6,2.077217
cuda,hf_Albert,8,1.591048
cuda,hf_Bart,4,2.175473
cuda,hf_Bert,4,1.896266
cuda,hf_BigBird,2,35.855027
cuda,hf_DistilBert,8,0.962483
cuda,hf_GPT2,4,2.126188
cuda,hf_Longformer,2,1.764312
cuda,mnasnet1_0,32,1.157085
cuda,mobilenet_v2,96,1.211613
cuda,mobilenet_v2_quantized_qat,96,7.944364
cuda,mobilenet_v3_large,32,1.317868
cuda,moco,32,2.717437
cuda,nvidia_deeprecommender,256,0.405629
cuda,pytorch_CycleGAN_and_pix2pix,1,0.818727
cuda,pytorch_stargan,16,0.681857
cuda,pytorch_struct,200,0.455444
cuda,pytorch_unet,1,0.822331
cuda,resnet18,16,0.687273
cuda,resnet50,32,1.228940
cuda,resnet50_quantized_qat,32,7.546271
cuda,resnext50_32x4d,8,1.216023
cuda,shufflenet_v2_x1_0,128,1.390610
cuda,soft_actor_critic,256,0.346379
cuda,speech_transformer,32,2.548870
cuda,squeezenet1_1,32,0.674452
cuda,tacotron2,64,12.060658
cuda,timm_efficientdet,1,14.600537
cuda,timm_efficientnet,32,1.923944
cuda,timm_nfnet,128,2.653981
cuda,timm_regnet,32,2.596478
cuda,timm_resnest,32,0.882200
cuda,timm_vision_transformer,8,1.329550
cuda,timm_vovnet,32,1.336999
cuda,tts_angular,64,0.535741
cuda,vgg16,64,0.631753
cuda,yolov3,16,7.434677
