dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.304532,4.546535
cuda,beit_base_patch16_224,64,1.454078,3.060107
cuda,botnet26t_256,128,1.215411,1.979714
cuda,cait_m36_384,2,3.650907,12.298420
cuda,convmixer_768_32,32,1.042775,2.913675
cuda,convnext_base,32,1.565674,4.026876
cuda,crossvit_9_240,64,1.605287,4.537817
cuda,cspdarknet53,64,1.608753,3.032235
cuda,deit_base_distilled_patch16_224,64,1.095836,2.507300
cuda,densenet121,64,2.894333,7.476548
cuda,dla102,64,1.481995,5.043878
cuda,dm_nfnet_f0,128,2.166899,4.308971
cuda,dpn107,32,2.860215,6.724867
cuda,eca_botnext26ts_256,64,1.223862,2.305424
cuda,eca_halonext26ts,64,1.295905,2.512217
cuda,ecaresnet101d,64,2.030156,6.817103
cuda,ese_vovnet19b_dw,128,0.872709,1.487269
cuda,fbnetc_100,128,1.428773,2.656045
cuda,fbnetv3_b,128,2.389390,4.499088
cuda,gernet_l,128,1.443721,2.552516
cuda,ghostnet_100,128,1.286978,4.470832
cuda,gluon_inception_v3,128,1.314049,4.601330
cuda,gluon_senet154,32,3.203178,12.341225
cuda,gluon_xception65,32,1.626584,5.187348
cuda,gmixer_24_224,64,1.494895,4.440617
cuda,gmlp_s16_224,64,1.426706,3.659649
cuda,hardcorenas_a,128,1.105363,1.833258
cuda,hrnet_w18,2,5.096734,17.968998
cuda,inception_v3,128,1.289649,4.515452
cuda,lcnet_050,128,0.861811,1.105603
cuda,legacy_senet154,32,3.039828,12.416312
cuda,mixer_b16_224,64,0.911702,1.697798
cuda,mixnet_l,64,3.930339,5.800238
cuda,mnasnet_100,128,1.174148,2.057029
cuda,mobilenetv2_100,128,1.174343,1.855699
cuda,mobilenetv3_large_100,128,1.172203,2.239795
cuda,mobilevit_s,32,1.535579,3.555444
cuda,nasnetalarge,16,5.337212,20.540962
cuda,nfnet_l0,64,1.862436,4.520707
cuda,pnasnet5large,16,4.189919,14.323353
cuda,poolformer_m36,64,2.194863,4.930134
cuda,regnety_002,128,1.269935,2.893367
cuda,repvgg_a2,128,1.375675,2.083270
cuda,res2net101_26w_4s,64,2.626945,9.714096
cuda,res2net50_14w_8s,2,2.357152,9.113345
cuda,res2next50,2,1.315507,4.428448
cuda,resmlp_12_224,128,0.892891,1.628721
cuda,resnest101e,32,2.928404,9.439424
cuda,resnet18,128,0.591017,0.817740
cuda,rexnet_100,128,1.488893,3.301570
cuda,sebotnet33ts_256,64,1.554230,3.220309
cuda,selecsls42b,128,0.784578,1.827920
cuda,spnasnet_100,128,1.441136,2.679528
cuda,swin_base_patch4_window7_224,64,2.977928,7.391545
cuda,swsl_resnext101_32x16d,32,1.451667,4.968923
cuda,tf_efficientnet_b0,128,1.424044,3.324208
cuda,tf_mixnet_l,64,4.250935,5.923666
cuda,tinynet_a,128,1.610283,3.926952
cuda,tnt_s_patch16_224,64,2.021054,6.556744
cuda,visformer_small,128,1.056283,2.295114
cuda,vit_base_patch16_224,64,1.095154,2.531700
cuda,volo_d1_224,64,1.633745,4.913112
cuda,xcit_large_24_p8_224,5,3.279770,10.995753
