
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,0.8766
cuda,BartForCausalLM,2,0.7365
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,0,0.0000
cuda,BertForQuestionAnswering,64,0.7304
cuda,BigBird,1,0.8722
cuda,BlenderbotSmallForCausalLM,64,0.6856
cuda,BlenderbotSmallForConditionalGeneration,32,0.7626
cuda,CamemBert,1,1.4076
cuda,DebertaForMaskedLM,4,0.7404
cuda,DebertaForQuestionAnswering,4,0.8950
cuda,DistilBertForMaskedLM,16,0.7711
cuda,DistilBertForQuestionAnswering,32,0.7086
cuda,DistillGPT2,1,1.1202
cuda,ElectraForCausalLM,1,2.0446
cuda,ElectraForQuestionAnswering,64,0.7085
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.0383
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7296
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.7226
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,2,2.3575
cuda,MegatronBertForCausalLM,2,1.4214
cuda,MegatronBertForQuestionAnswering,8,1.0911
cuda,MobileBertForMaskedLM,16,1.6075
cuda,MobileBertForQuestionAnswering,32,1.5084
cuda,OPTForCausalLM,4,1.5199
cuda,PLBartForCausalLM,16,0.8046
cuda,PLBartForConditionalGeneration,8,1.1473
cuda,PegasusForCausalLM,8,0.8227
cuda,PegasusForConditionalGeneration,4,1.3237
cuda,RobertaForCausalLM,4,1.5805
cuda,RobertaForQuestionAnswering,64,0.7332
cuda,Speech2Text2ForCausalLM,64,0.7176
cuda,T5ForConditionalGeneration,4,0.7449
cuda,T5Small,1,0.9927
cuda,TrOCRForCausalLM,8,0.8477
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,1.6884
