dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4695,110.5094,58.2329,0.8903
cuda,beit_base_patch16_224,64,1.1599,117.0493,32.3615,0.9307
cuda,botnet26t_256,128,1.3382,77.5961,38.2955,0.8207
cuda,cait_m36_384,4,1.1504,145.9894,100.7462,0.8636
cuda,coat_lite_mini,128,1.9320,59.9134,72.4166,0.8498
cuda,convit_base,64,1.6302,111.6088,40.3750,1.0790
cuda,convmixer_768_32,32,1.0497,282.3760,32.1999,0.9769
cuda,convnext_base,64,1.5089,81.0221,74.1974,0.8505
cuda,crossvit_9_240,128,1.2948,84.7596,62.7631,0.7523
cuda,cspdarknet53,64,1.2886,70.6265,38.3178,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2498,75.7183,33.5323,0.9353
cuda,dla102,128,1.5346,116.7584,51.3774,0.9494
cuda,dm_nfnet_f0,128,1.5381,85.3602,32.3438,1.0321
cuda,dpn107,32,1.1015,96.7108,72.2964,0.8802
cuda,eca_botnext26ts_256,128,1.3604,80.8826,41.9638,0.8713
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3545,48.7759,21.5537,0.8639
cuda,fbnetc_100,128,1.3114,64.2627,40.6770,0.8956
cuda,fbnetv3_b,128,1.3484,85.7396,60.4623,0.9359
cuda,gernet_l,128,1.0420,72.7667,28.9612,0.8487
cuda,ghostnet_100,128,1.8911,49.1275,59.8674,0.9078
cuda,gluon_inception_v3,128,1.4774,110.5546,47.1777,0.8903
cuda,gluon_xception65,32,1.1026,89.1510,57.9952,0.8825
cuda,gmixer_24_224,128,1.5274,78.8239,48.0160,1.1127
cuda,gmlp_s16_224,128,1.5666,87.2740,49.9181,1.1843
cuda,hrnet_w18,128,1.3755,211.5212,142.9903,0.8917
cuda,inception_v3,128,1.4675,110.3751,48.1170,0.8903
cuda,jx_nest_base,32,1.3255,89.7547,75.1426,0.6704
cuda,lcnet_050,128,1.7366,17.8387,21.1971,0.8412
cuda,mixer_b16_224,128,1.3209,89.7826,27.6127,0.9508
cuda,mixnet_l,128,1.1726,156.1543,54.9770,0.8655
cuda,mnasnet_100,128,1.3993,47.9703,28.6249,0.8684
cuda,mobilenetv2_100,128,1.3523,47.8559,31.7323,1.0579
cuda,mobilenetv3_large_100,128,1.4144,44.6868,30.6736,0.8891
cuda,mobilevit_s,64,1.4068,62.4047,75.1422,0.9402
cuda,nfnet_l0,128,1.6090,65.9959,35.9259,0.8886
cuda,pit_b_224,64,1.2677,121.9274,34.5320,0.8744
cuda,pnasnet5large,16,1.1372,180.6936,102.4565,1.1817
cuda,poolformer_m36,64,1.3261,112.8987,62.4805,0.8765
cuda,regnety_002,128,1.5383,26.8263,30.3099,0.7890
cuda,repvgg_a2,128,1.1089,68.0005,28.4245,0.7734
cuda,res2net101_26w_4s,64,1.1846,85.6450,86.4108,0.8805
cuda,res2net50_14w_8s,128,1.3911,105.4954,80.3488,0.8708
cuda,res2next50,128,1.3756,101.1112,43.8142,0.8655
cuda,resmlp_12_224,128,1.1856,57.8605,30.9575,1.0097
cuda,resnest101e,64,1.4468,114.0396,91.6624,0.9881
cuda,rexnet_100,128,1.2752,68.9629,49.9649,0.9952
cuda,sebotnet33ts_256,64,1.2894,62.5583,46.7416,0.8909
cuda,selecsls42b,128,1.3930,45.2575,26.2632,0.8814
cuda,spnasnet_100,128,1.3331,54.5747,32.0780,0.8785
cuda,swin_base_patch4_window7_224,64,1.5254,96.3515,92.8296,0.7310
cuda,swsl_resnext101_32x16d,32,1.0808,111.2108,46.1663,0.8478
cuda,tf_efficientnet_b0,128,1.3403,65.4292,35.3443,0.9814
cuda,tf_mixnet_l,128,1.1836,161.8620,46.9763,0.9313
cuda,tinynet_a,128,1.2153,59.1080,42.7089,1.0615
cuda,tnt_s_patch16_224,128,2.0001,182.2890,55.0667,0.9981
cuda,twins_pcpvt_base,64,1.7697,67.8052,111.4312,0.9726
cuda,visformer_small,128,1.2161,81.1506,37.4841,0.9344
cuda,vit_base_patch16_224,64,1.0904,110.9849,29.1591,0.9362
cuda,volo_d1_224,64,1.5995,83.9503,52.1084,0.9132
cuda,xcit_large_24_p8_224,5,1.9513,62.4936,101.1911,0.8776
