dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,LayoutLMForSequenceClassification,16,22.718638,18.209204,14.837862,5.539642,2.585673,7.699091,4.352033,2.024585,0.345712,8.165205,4.869108
cuda,M2M100ForConditionalGeneration,16,46.648133,37.748319,34.254301,12.926596,6.122870,18.888483,10.822164,4.866575,1.016995,11.677925,12.371987
cuda,MBartForCausalLM,4,20.777719,17.349842,13.927146,5.302199,2.371761,7.852203,4.753176,1.999112,0.374362,2.340154,5.038924
cuda,MBartForConditionalGeneration,2,49.523725,40.884807,37.436244,14.838098,7.102899,19.915522,11.727600,5.054440,1.572004,0.653365,13.310508
cuda,MT5ForConditionalGeneration,16,32.422743,26.384549,22.973691,8.391930,3.954338,12.191753,7.260639,2.822604,0.460495,34.203116,7.963430
cuda,MegatronBertForCausalLM,4,43.161863,33.383972,28.779052,10.863789,4.946363,16.026633,9.403572,3.956125,1.020788,11.630507,10.712156
cuda,MegatronBertForQuestionAnswering,8,42.202919,33.146070,29.704987,11.242679,5.390092,16.090879,9.400015,3.959708,1.064717,9.899081,10.797033
cuda,MobileBertForMaskedLM,64,59.527983,46.127254,41.942113,11.745779,6.369928,26.818466,14.008961,7.434856,4.280565,23.842492,21.809920
cuda,MobileBertForQuestionAnswering,128,58.590678,45.260302,41.967141,11.898507,6.470739,26.004229,14.158944,6.506720,4.263619,16.487879,20.955039
cuda,OPTForCausalLM,2,20.457402,17.248234,13.835171,5.681429,2.450795,7.735760,4.641761,2.059713,0.333579,3.083715,4.615644
cuda,PLBartForCausalLM,8,13.184662,11.128356,7.378856,2.720675,1.167587,3.889907,2.203932,1.021473,0.143691,1.536783,2.397259
cuda,PLBartForConditionalGeneration,4,26.608950,22.420604,18.963410,7.288483,3.642074,9.834414,5.710964,2.595405,0.522341,2.801826,6.340659
cuda,PegasusForCausalLM,32,20.365807,16.911300,13.664845,4.860286,2.390635,7.245130,4.098868,1.972788,0.371769,2.509121,4.891739
cuda,PegasusForConditionalGeneration,32,37.962935,33.497327,29.998826,9.554084,5.040287,16.478735,9.125803,4.341946,1.003631,0.660403,12.218486
cuda,RobertaForCausalLM,16,22.432507,18.165649,14.841619,5.466251,2.545062,7.643178,4.389512,2.014146,0.339413,5.327535,4.843338
cuda,RobertaForQuestionAnswering,16,22.407406,18.153928,14.784026,5.750996,2.266913,7.754881,4.535783,1.980943,0.339694,4.623099,4.740904
cuda,Speech2Text2ForCausalLM,256,12.995220,10.942852,7.185825,2.898650,1.004811,3.970293,2.275527,1.000746,0.144919,1.355577,2.560297
cuda,T5ForConditionalGeneration,4,24.323437,20.272712,16.863461,6.501905,2.579508,9.290372,5.264099,2.484983,0.301318,9.136106,5.511119
cuda,T5Small,4,23.281696,19.325319,16.124255,6.171168,2.925302,8.529411,4.951685,2.040349,0.299380,9.177746,5.423367
cuda,TrOCRForCausalLM,32,21.047398,17.660583,13.805444,5.301478,2.437134,7.325437,4.014493,1.913003,0.345150,1.365326,4.576018
cuda,XGLMForCausalLM,8,40.167969,33.426756,30.172134,11.200485,5.169974,17.689104,10.510535,4.116831,1.057551,32.112170,11.904442
cuda,XLNetLMHeadModel,8,58.019633,49.259583,45.178725,21.750661,7.438964,27.885283,19.139892,6.315169,0.605362,3.109473,13.928778
cuda,YituTechConvBert,16,33.437758,27.407713,22.797741,8.813460,4.218194,11.996756,7.136894,3.186077,0.584588,13.768144,7.582963
