dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.763976
cuda,beit_base_patch16_224,64,1.881300
cuda,botnet26t_256,128,1.893757
cuda,coat_lite_mini,128,1.662156
cuda,convit_base,64,1.751789
cuda,convmixer_768_32,32,2.084973
cuda,convnext_base,64,2.145317
cuda,crossvit_9_240,128,2.417775
cuda,cspdarknet53,64,3.299508
cuda,deit_base_distilled_patch16_224,64,1.383202
cuda,dla102,128,3.181073
cuda,dm_nfnet_f0,128,2.840698
cuda,dpn107,32,5.767841
cuda,eca_botnext26ts_256,128,1.870317
cuda,eca_halonext26ts,128,1.933844
cuda,ese_vovnet19b_dw,128,1.435400
cuda,fbnetc_100,128,3.003038
cuda,fbnetv3_b,128,4.804873
cuda,gernet_l,128,2.763078
cuda,ghostnet_100,128,3.968149
cuda,gluon_inception_v3,128,2.781420
cuda,gluon_xception65,32,3.630883
cuda,gmixer_24_224,128,2.062104
cuda,gmlp_s16_224,128,1.987642
cuda,hrnet_w18,128,10.331409
cuda,inception_v3,128,2.753805
cuda,jx_nest_base,32,2.680171
cuda,lcnet_050,128,1.513932
cuda,mixer_b16_224,128,1.294599
cuda,mixnet_l,128,6.504079
cuda,mnasnet_100,128,2.427265
cuda,mobilenetv2_100,128,2.507072
cuda,mobilenetv3_large_100,128,2.414262
cuda,mobilevit_s,64,2.619195
cuda,nfnet_l0,128,2.644915
cuda,pit_b_224,64,1.512617
cuda,pnasnet5large,16,7.892229
cuda,poolformer_m36,64,2.587163
cuda,regnety_002,128,2.305669
cuda,repvgg_a2,128,2.751648
cuda,res2net101_26w_4s,64,5.500570
cuda,res2net50_14w_8s,128,4.728001
cuda,res2next50,128,2.726939
cuda,resmlp_12_224,128,1.121453
cuda,resnest101e,64,5.411509
cuda,rexnet_100,128,2.972639
cuda,sebotnet33ts_256,64,2.384295
cuda,selecsls42b,128,1.374563
cuda,spnasnet_100,128,2.914248
cuda,swin_base_patch4_window7_224,64,3.987656
cuda,swsl_resnext101_32x16d,32,3.081146
cuda,tf_efficientnet_b0,128,2.715970
cuda,tf_mixnet_l,128,6.859125
cuda,tinynet_a,128,3.153558
cuda,tnt_s_patch16_224,128,2.737458
cuda,twins_pcpvt_base,64,3.712497
cuda,visformer_small,128,1.522165
cuda,vit_base_patch16_224,64,1.384822
cuda,volo_d1_224,64,2.134465
cuda,xcit_large_24_p8_224,5,4.785594
