dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3081,172.9212,30.8976,1.0636
cuda,beit_base_patch16_224,64,1.0570,121.6923,18.9230,1.0416
cuda,botnet26t_256,128,1.2666,118.2873,31.6722,0.9609
cuda,cait_m36_384,4,1.0977,197.3846,68.2166,1.1665
cuda,coat_lite_mini,128,1.2585,152.1105,49.9392,1.0402
cuda,convit_base,64,1.1890,165.2568,27.1641,0.8081
cuda,convmixer_768_32,32,1.0746,339.4406,20.5077,0.9970
cuda,convnext_base,64,1.1080,238.5804,61.1582,0.9919
cuda,crossvit_9_240,128,1.2485,78.8338,36.4877,0.7352
cuda,cspdarknet53,64,1.2285,101.5151,21.1251,1.0666
cuda,deit_base_distilled_patch16_224,64,1.0429,115.7226,18.7342,1.0580
cuda,dla102,128,1.3686,196.6122,29.1377,1.0419
cuda,dm_nfnet_f0,128,1.4219,144.8488,28.7845,1.0956
cuda,dpn107,32,1.2020,152.1670,36.7341,0.9905
cuda,eca_botnext26ts_256,128,1.2358,130.3128,34.9922,1.3589
cuda,eca_halonext26ts,128,1.2285,135.9393,48.5187,1.3329
cuda,ese_vovnet19b_dw,128,1.2463,78.0832,11.8518,1.0925
cuda,fbnetc_100,128,1.2655,94.0882,20.1376,0.9968
cuda,fbnetv3_b,128,1.2911,121.3127,35.6436,1.0510
cuda,gernet_l,128,1.0715,149.8654,16.7339,0.9926
cuda,ghostnet_100,128,1.8264,62.6696,30.4794,1.1265
cuda,gluon_inception_v3,128,1.3068,173.4009,31.3781,1.0636
cuda,gluon_xception65,32,1.0744,169.7422,34.6288,0.9938
cuda,gmixer_24_224,128,1.2657,115.5722,29.8985,1.6333
cuda,gmlp_s16_224,128,1.1721,129.6096,38.4502,0.9827
cuda,hrnet_w18,128,1.3773,301.6247,109.6435,1.0122
cuda,inception_v3,128,1.3075,172.9838,30.7976,1.0636
cuda,jx_nest_base,32,1.2006,101.0075,54.1362,1.0578
cuda,lcnet_050,128,1.6287,22.4606,12.2454,0.9655
cuda,mixer_b16_224,128,1.0544,151.5773,21.6974,1.0504
cuda,mixnet_l,128,1.1454,212.4941,29.3775,1.0618
cuda,mnasnet_100,128,1.2800,74.4059,17.3424,0.9919
cuda,mobilenetv2_100,128,1.3566,69.4145,17.8254,1.2828
cuda,mobilenetv3_large_100,128,1.3483,61.1738,18.8334,1.0412
cuda,mobilevit_s,64,1.1576,98.8883,74.9936,1.3590
cuda,nfnet_l0,128,1.3184,133.5073,20.7701,1.4944
cuda,pit_b_224,64,1.1554,136.9433,18.6982,1.0652
cuda,pnasnet5large,16,1.1868,243.7643,74.3684,1.3423
cuda,poolformer_m36,64,1.1477,151.8762,45.4714,1.0689
cuda,regnety_002,128,1.3232,39.8824,17.0258,1.0396
cuda,repvgg_a2,128,1.1453,106.9849,18.9285,0.8171
cuda,res2net101_26w_4s,64,1.1889,127.6196,49.5448,1.0154
cuda,res2net50_14w_8s,128,1.3243,172.8107,45.7885,1.0206
cuda,res2next50,128,1.2740,162.0399,26.2596,1.0156
cuda,resmlp_12_224,128,0.9434,75.4166,21.0301,0.8110
cuda,resnest101e,64,1.2681,181.0874,58.5066,1.1036
cuda,rexnet_100,128,1.2195,94.9502,24.8187,1.4738
cuda,sebotnet33ts_256,64,1.2500,89.2253,42.3163,0.9650
cuda,selecsls42b,128,1.2524,71.5325,14.8563,1.0046
cuda,spnasnet_100,128,1.2542,81.1072,19.9741,0.9930
cuda,swin_base_patch4_window7_224,64,1.0722,220.7139,74.8327,1.0359
cuda,swsl_resnext101_32x16d,32,1.0719,205.0518,28.7860,0.9946
cuda,tf_efficientnet_b0,128,1.2683,102.9978,21.5316,1.3819
cuda,tf_mixnet_l,128,1.1655,216.9337,30.6235,1.1451
cuda,tinynet_a,128,1.1966,88.6794,25.0329,1.5843
cuda,tnt_s_patch16_224,128,1.4899,315.3174,32.4489,0.7096
cuda,twins_pcpvt_base,64,1.0570,129.4853,114.2276,1.0739
cuda,visformer_small,128,1.0092,127.0748,20.6691,0.9939
cuda,vit_base_patch16_224,64,1.0348,115.7388,17.9912,1.0610
cuda,volo_d1_224,64,1.3280,115.4131,36.7579,1.0590
cuda,xcit_large_24_p8_224,5,1.3705,101.4937,74.6303,1.0491
