dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0000,226.1580,1.6492,0.9901
cuda,beit_base_patch16_224,64,0.9997,129.0057,1.1826,0.9966
cuda,botnet26t_256,128,0.9858,151.9746,1.3810,0.9915
cuda,cait_m36_384,4,0.9999,216.7592,3.0729,0.9994
cuda,coat_lite_mini,128,1.0000,191.4252,1.0963,1.0049
cuda,convit_base,64,0.9997,196.6623,1.1265,0.9977
cuda,convmixer_768_32,32,0.9998,364.8698,1.2304,0.9986
cuda,convnext_base,64,0.9999,263.4238,1.3178,0.9975
cuda,crossvit_9_240,128,0.9996,98.4292,1.4838,0.9884
cuda,cspdarknet53,64,0.9575,130.2644,2.3131,0.9954
cuda,deit_base_distilled_patch16_224,64,0.9998,120.6345,0.9136,0.9964
cuda,dla102,128,0.9999,269.1889,1.8223,0.9831
cuda,dm_nfnet_f0,128,0.9993,206.1922,2.0545,0.9358
cuda,dpn107,32,0.9575,190.8717,4.3927,0.9985
cuda,eca_botnext26ts_256,128,0.9870,163.2189,1.3673,0.9938
cuda,eca_halonext26ts,128,0.9872,169.1169,1.4250,0.9937
cuda,ese_vovnet19b_dw,128,0.9792,99.4198,1.0365,0.9923
cuda,fbnetc_100,128,0.9659,123.3125,2.0875,0.9891
cuda,fbnetv3_b,128,0.9647,162.2805,3.2204,0.9932
cuda,gernet_l,128,0.9735,165.2302,1.9907,0.9884
cuda,ghostnet_100,128,0.9996,114.3994,2.8871,0.9865
cuda,gluon_inception_v3,128,0.9999,226.3195,1.6354,0.9901
cuda,gluon_xception65,32,0.9998,182.5574,1.9616,0.9975
cuda,gmixer_24_224,128,1.0000,146.3870,1.1555,0.9951
cuda,gmlp_s16_224,128,0.9999,151.8801,1.0589,0.9959
cuda,hrnet_w18,128,0.9999,416.5177,6.3549,0.9954
cuda,inception_v3,128,1.0000,226.1401,1.6819,0.9901
cuda,jx_nest_base,32,0.9999,121.2763,1.9244,1.0002
cuda,lcnet_050,128,0.9540,38.3220,1.0443,0.9672
cuda,mixer_b16_224,128,0.9991,158.8331,0.7707,0.9952
cuda,mixnet_l,128,0.9849,247.0726,5.4274,0.9951
cuda,mnasnet_100,128,0.9663,98.5076,1.7303,0.9877
cuda,mobilenetv2_100,128,0.9667,97.4950,1.7542,0.9925
cuda,mobilenetv3_large_100,128,0.9659,85.3749,1.5651,0.9876
cuda,mobilevit_s,64,0.9793,116.9387,1.7315,0.9959
cuda,nfnet_l0,128,0.9994,175.8798,1.9450,0.9930
cuda,pit_b_224,64,0.9998,158.5216,0.9214,0.9968
cuda,pnasnet5large,16,0.9996,289.1291,4.6189,1.0690
cuda,poolformer_m36,64,0.9999,174.2899,1.7239,0.9980
cuda,regnety_002,128,0.9773,52.0852,1.5858,0.9717
cuda,repvgg_a2,128,0.9644,126.9719,2.0263,0.9867
cuda,res2net101_26w_4s,64,0.9999,151.7669,3.1360,0.9968
cuda,res2net50_14w_8s,128,0.9999,229.2329,3.0163,0.9952
cuda,res2next50,128,0.9998,206.4752,1.6050,0.9951
cuda,resmlp_12_224,128,0.9998,71.0779,0.6603,0.9893
cuda,resnest101e,64,0.9998,229.7688,3.2580,0.9971
cuda,rexnet_100,128,0.9728,118.9961,1.9762,0.9935
cuda,sebotnet33ts_256,64,0.9763,114.5015,1.7184,0.9952
cuda,selecsls42b,128,1.0000,89.5358,0.8911,0.9883
cuda,spnasnet_100,128,0.9602,105.9156,2.0753,0.9890
cuda,swin_base_patch4_window7_224,64,0.9999,237.0811,2.7664,0.9976
cuda,swsl_resnext101_32x16d,32,0.9999,219.2918,1.7608,0.9991
cuda,tf_efficientnet_b0,128,0.9773,133.6702,1.8039,0.9935
cuda,tf_mixnet_l,128,0.9853,256.4614,6.0426,0.9953
cuda,tinynet_a,128,0.9658,109.8718,2.1013,0.9942
cuda,tnt_s_patch16_224,128,0.9998,469.8618,1.6950,0.9960
cuda,twins_pcpvt_base,64,1.0001,137.2927,2.2988,0.9976
cuda,visformer_small,128,0.9998,128.2611,0.9744,0.9943
cuda,vit_base_patch16_224,64,0.9997,119.2326,0.9019,0.9963
cuda,volo_d1_224,64,0.9999,153.4824,1.3020,0.9960
cuda,xcit_large_24_p8_224,5,1.0022,135.2832,2.8885,0.9981
