dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.683252
cuda,beit_base_patch16_224,64,1.269147
cuda,botnet26t_256,128,1.394575
cuda,cait_m36_384,4,3.280746
cuda,coat_lite_mini,128,1.178964
cuda,convit_base,64,1.229223
cuda,convmixer_768_32,32,1.271240
cuda,convnext_base,64,1.481501
cuda,crossvit_9_240,128,1.568623
cuda,cspdarknet53,64,2.352538
cuda,deit_base_distilled_patch16_224,64,0.970637
cuda,dla102,128,1.887405
cuda,dm_nfnet_f0,128,2.107346
cuda,dpn107,32,4.444898
cuda,eca_botnext26ts_256,128,1.394744
cuda,eca_halonext26ts,128,1.440786
cuda,ese_vovnet19b_dw,128,1.071907
cuda,fbnetc_100,128,2.131621
cuda,fbnetv3_b,128,3.339910
cuda,gernet_l,128,1.996322
cuda,ghostnet_100,128,2.940396
cuda,gluon_inception_v3,128,1.670074
cuda,gluon_xception65,32,2.127062
cuda,gmixer_24_224,128,1.339856
cuda,gmlp_s16_224,128,1.220092
cuda,hrnet_w18,128,6.482527
cuda,inception_v3,128,1.691171
cuda,jx_nest_base,32,1.983971
cuda,lcnet_050,128,1.105204
cuda,mixer_b16_224,128,0.833592
cuda,mixnet_l,128,5.473207
cuda,mnasnet_100,128,1.785835
cuda,mobilenetv2_100,128,1.828402
cuda,mobilenetv3_large_100,128,1.651907
cuda,mobilevit_s,64,1.815163
cuda,nfnet_l0,128,2.004999
cuda,pit_b_224,64,0.969220
cuda,pnasnet5large,16,4.910239
cuda,poolformer_m36,64,1.836222
cuda,regnety_002,128,1.625950
cuda,repvgg_a2,128,2.020894
cuda,res2net101_26w_4s,64,3.273253
cuda,res2net50_14w_8s,128,3.072774
cuda,res2next50,128,1.663398
cuda,resmlp_12_224,128,0.752036
cuda,resnest101e,64,3.362694
cuda,rexnet_100,128,2.020984
cuda,sebotnet33ts_256,64,1.763013
cuda,selecsls42b,128,0.896096
cuda,spnasnet_100,128,2.106849
cuda,swin_base_patch4_window7_224,64,2.891089
cuda,swsl_resnext101_32x16d,32,1.844389
cuda,tf_efficientnet_b0,128,1.913779
cuda,tf_mixnet_l,128,6.084686
cuda,tinynet_a,128,2.176054
cuda,tnt_s_patch16_224,128,1.795113
cuda,twins_pcpvt_base,64,2.463179
cuda,visformer_small,128,1.020392
cuda,vit_base_patch16_224,64,0.964196
cuda,volo_d1_224,64,1.393103
cuda,xcit_large_24_p8_224,5,3.004225
