dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,mobilevit_s,32,3.871074,99.493537,90.820143,3.960405,171.705986,13.488429,6.611652,0.332561,0.306542,85.289025
cuda,nfnet_l0,64,3.529325,35.001751,25.798642,1.347510,58.585874,3.426343,1.480224,0.256931,3.299444,37.570522
cuda,pit_b_224,64,2.116025,38.079094,31.481226,1.700390,73.618942,3.757809,1.376839,0.206060,0.230791,44.174162
cuda,pnasnet5large,16,28.821189,120.377362,80.911675,5.136913,157.268097,18.515414,6.919857,1.771015,3.023386,85.640306
cuda,poolformer_m36,64,5.797988,59.166975,43.421586,4.019320,79.772062,12.697154,3.835953,0.622319,1.680197,42.316635
cuda,regnety_002,128,3.036777,37.586538,29.445697,1.322722,61.731439,3.088822,1.401514,0.249393,0.727557,34.447862
cuda,repvgg_a2,128,3.031751,15.070584,7.739539,1.387831,18.764663,2.445714,0.988958,0.197577,0.719260,13.235678
cuda,res2net101_26w_4s,64,14.035410,75.911221,47.410828,4.686499,105.817701,12.968880,4.717179,1.496587,0.739820,64.197142
cuda,res2net50_14w_8s,2,10.742394,65.075844,40.530927,3.601515,118.382954,10.174061,3.379301,0.825529,0.619655,82.382677
cuda,res2next50,2,3.880853,28.729205,16.006039,1.739690,46.555484,5.530621,2.074530,0.372690,0.353825,32.817634
cuda,resmlp_12_224,128,1.477303,15.834767,12.045235,0.735960,42.200576,1.812103,0.845392,0.114783,14.241385,45.196424
cuda,resnest101e,32,13.010298,61.149405,34.645906,3.479074,79.925985,10.361023,3.848589,1.008847,42.648472,91.753970
cuda,rexnet_100,128,3.793334,118.524262,108.446603,2.296303,211.076556,5.972069,2.263963,0.315334,0.954216,106.028719
cuda,sebotnet33ts_256,64,2.610862,54.376919,47.071326,2.892000,99.878904,8.321838,2.779947,0.228635,100.795269,156.607487
cuda,selecsls42b,128,1.492064,30.385804,24.575424,1.402595,66.893993,3.949066,1.709351,0.180601,0.212301,44.016847
cuda,spnasnet_100,128,3.434044,15.977793,7.076946,1.652126,11.259353,4.120563,1.709716,0.291217,0.821679,6.786834
cuda,swin_base_patch4_window7_224,64,6.543842,121.978881,106.128953,4.569288,259.064407,13.566832,4.917222,0.537846,96.854228,254.601619
cuda,swsl_resnext101_32x16d,32,5.145388,27.079496,11.710149,2.033742,19.557377,5.140781,1.748780,0.434178,1.176693,11.651519
cuda,tf_efficientnet_b0,128,3.487246,43.354325,34.508832,1.649436,65.782487,4.984478,1.938584,0.300795,0.833830,33.887094
cuda,tf_mixnet_l,64,8.744784,45.475664,32.649049,2.092997,42.670960,6.500168,2.906643,0.514910,0.374619,12.666923
cuda,tinynet_a,128,4.305841,57.245310,46.788608,2.186896,95.494772,5.682942,2.163459,0.373846,0.936695,51.982145
cuda,tnt_s_patch16_224,64,5.668691,40.678865,25.971189,2.922061,58.547746,7.389241,2.638010,0.565161,28.961492,64.678834
cuda,twins_pcpvt_base,32,12.449291,114.142449,94.222887,4.383301,213.119325,11.602370,4.192291,1.044550,0.564171,124.146030
cuda,visformer_small,128,1.640052,52.369604,45.349889,1.475396,85.585150,2.764524,1.101258,0.185469,36.967139,78.783166
cuda,vit_base_patch16_224,64,1.851464,14.356183,8.289511,1.286799,20.793999,3.010964,1.526971,0.190993,8.688846,22.575142
cuda,volo_d1_224,64,3.700404,52.320701,40.991623,2.703234,81.179281,6.967423,2.618126,0.376710,37.009311,80.072783
cuda,xcit_large_24_p8_224,5,18.518512,92.033280,64.569306,5.080276,139.814980,14.711316,5.171601,1.410032,0.816415,82.242227
