dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.646902
cuda,beit_base_patch16_224,64,2.265243
cuda,botnet26t_256,128,1.624841
cuda,cait_m36_384,2,17.723889
cuda,coat_lite_mini,128,1.895341
cuda,convit_base,32,2.129441
cuda,convmixer_768_32,32,3.082722
cuda,convnext_base,32,4.984570
cuda,crossvit_9_240,64,3.627049
cuda,cspdarknet53,64,3.439245
cuda,deit_base_distilled_patch16_224,64,1.756307
cuda,dla102,64,4.658998
cuda,dm_nfnet_f0,128,3.559348
cuda,dpn107,32,6.826476
cuda,eca_botnext26ts_256,64,1.693579
cuda,eca_halonext26ts,64,1.780070
cuda,ese_vovnet19b_dw,128,1.353156
cuda,fbnetc_100,128,3.076674
cuda,fbnetv3_b,128,6.291831
cuda,gernet_l,128,2.910302
cuda,ghostnet_100,128,4.646720
cuda,gluon_inception_v3,128,3.753610
cuda,gluon_xception65,32,6.173388
cuda,gmixer_24_224,64,3.743147
cuda,gmlp_s16_224,64,3.850844
cuda,hrnet_w18,2,36.816595
cuda,inception_v3,128,3.645292
cuda,jx_nest_base,32,4.602567
cuda,lcnet_050,128,1.284939
cuda,mixer_b16_224,64,1.484612
cuda,mixnet_l,64,7.992417
cuda,mnasnet_100,128,2.367271
cuda,mobilenetv2_100,128,2.349065
cuda,mobilenetv3_large_100,128,2.459132
cuda,mobilevit_s,32,3.060664
cuda,nfnet_l0,64,3.040543
cuda,pit_b_224,64,1.961807
cuda,pnasnet5large,16,22.669769
cuda,poolformer_m36,64,5.552373
cuda,regnety_002,128,2.584040
cuda,repvgg_a2,128,2.715965
cuda,res2net101_26w_4s,64,10.475062
cuda,res2net50_14w_8s,2,8.154766
cuda,res2next50,2,3.355351
cuda,resmlp_12_224,128,1.429425
cuda,resnest101e,32,11.015352
cuda,rexnet_100,128,3.357089
cuda,sebotnet33ts_256,64,2.309804
cuda,selecsls42b,128,1.330761
cuda,spnasnet_100,128,3.004213
cuda,swin_base_patch4_window7_224,64,6.048440
cuda,swsl_resnext101_32x16d,32,4.515111
cuda,tf_efficientnet_b0,128,3.160727
cuda,tf_mixnet_l,64,8.103986
cuda,tinynet_a,128,3.826756
cuda,tnt_s_patch16_224,64,5.149576
cuda,twins_pcpvt_base,32,10.587867
cuda,visformer_small,128,1.429146
cuda,vit_base_patch16_224,64,1.696455
cuda,volo_d1_224,64,3.309342
cuda,xcit_large_24_p8_224,5,14.296595
