dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5194,131.4427,0.8841
cuda,beit_base_patch16_224,64,1.2789,60.2848,1.0140
cuda,botnet26t_256,128,1.3085,313.9017,0.8048
cuda,cait_m36_384,2,2.1376,240.3542,0.7967
cuda,coat_lite_mini,128,1.4504,599.2750,0.8397
cuda,convit_base,32,1.3591,144.8960,1.0745
cuda,convmixer_768_32,32,1.0509,28.9457,0.9824
cuda,convnext_base,32,0.7357,344.2164,0.9492
cuda,crossvit_9_240,64,1.5386,246.2978,0.7919
cuda,cspdarknet53,64,1.3094,85.7011,0.8420
cuda,deit_base_distilled_patch16_224,64,1.2803,62.1234,0.9829
cuda,dla102,64,1.5350,105.8371,1.0905
cuda,dm_nfnet_f0,128,1.5122,30.2314,1.0935
cuda,dpn107,32,1.1216,203.1328,0.8966
cuda,eca_botnext26ts_256,64,1.2441,471.1841,1.0929
cuda,eca_halonext26ts,64,1.2399,426.9460,1.0924
cuda,ese_vovnet19b_dw,128,1.3420,70.9799,0.9417
cuda,fbnetc_100,128,1.3305,91.2904,0.8408
cuda,fbnetv3_b,128,1.3882,139.7056,0.9637
cuda,gernet_l,128,1.0359,58.2497,0.8602
cuda,ghostnet_100,128,1.9450,159.0319,0.9937
cuda,gluon_inception_v3,128,1.5168,38.1964,0.8841
cuda,gluon_xception65,32,1.1274,85.5215,0.8866
cuda,gmixer_24_224,64,1.6240,108.4309,1.2792
cuda,gmlp_s16_224,64,1.4481,119.8355,1.2842
cuda,hrnet_w18,2,4.2156,261.0399,0.5901
cuda,inception_v3,128,1.5133,38.5980,0.8841
cuda,jx_nest_base,32,1.4399,268.5921,0.7895
cuda,lcnet_050,128,1.9294,33.8131,0.8330
cuda,mixer_b16_224,64,1.2829,69.0306,0.9154
cuda,mixnet_l,64,1.1961,171.9935,0.8776
cuda,mnasnet_100,128,1.4057,55.2052,0.8517
cuda,mobilenetv2_100,128,1.3808,39.8725,1.0068
cuda,mobilenetv3_large_100,128,1.4351,55.1691,0.8948
cuda,mobilevit_s,32,1.5751,577.5591,1.1314
cuda,nfnet_l0,64,1.6723,76.6463,1.2070
cuda,pit_b_224,64,1.3689,152.5750,0.9802
cuda,pnasnet5large,16,1.2631,236.8545,1.2262
cuda,poolformer_m36,64,1.3033,108.3230,1.1045
cuda,regnety_002,128,1.9904,75.5949,0.8246
cuda,repvgg_a2,128,1.1310,31.8638,0.7858
cuda,res2net101_26w_4s,64,1.4905,155.8231,0.8922
cuda,res2net50_14w_8s,2,2.0624,159.4788,0.8430
cuda,res2next50,2,2.0575,66.1973,0.8420
cuda,resmlp_12_224,128,1.4917,73.4932,0.9942
cuda,resnest101e,32,2.0420,209.7198,1.0343
cuda,rexnet_100,128,1.2596,229.0710,1.1503
cuda,sebotnet33ts_256,64,1.2075,286.9224,1.0602
cuda,selecsls42b,128,1.3954,76.3202,0.9815
cuda,spnasnet_100,128,1.3445,26.8736,0.8622
cuda,swin_base_patch4_window7_224,64,1.5180,412.7299,0.7522
cuda,swsl_resnext101_32x16d,32,1.1123,44.7806,0.8489
cuda,tf_efficientnet_b0,128,1.3276,81.3121,1.1742
cuda,tf_mixnet_l,64,1.2009,67.7574,0.9432
cuda,tinynet_a,128,1.2250,114.2202,1.3744
cuda,tnt_s_patch16_224,64,1.9385,124.4888,1.0476
cuda,twins_pcpvt_base,32,2.2489,742.2551,0.9485
cuda,visformer_small,128,1.2296,170.1425,0.9469
cuda,vit_base_patch16_224,64,1.1900,39.1979,1.0066
cuda,volo_d1_224,64,1.6453,162.8397,1.0421
cuda,xcit_large_24_p8_224,5,2.1229,306.0046,0.9218
