dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.453460,7.850870
cuda,beit_base_patch16_224,64,2.951219,4.448109
cuda,botnet26t_256,128,1.991287,3.218684
cuda,cait_m36_384,2,21.566640,18.567715
cuda,coat_lite_mini,128,2.356735,5.118012
cuda,convit_base,32,2.903451,5.547305
cuda,convmixer_768_32,32,4.009530,5.690491
cuda,convnext_base,32,5.638610,6.956922
cuda,crossvit_9_240,64,4.517397,7.446716
cuda,cspdarknet53,64,4.217721,5.548321
cuda,deit_base_distilled_patch16_224,64,2.231706,4.062586
cuda,dla102,64,5.815887,8.829817
cuda,dm_nfnet_f0,128,4.309706,6.266261
cuda,dpn107,32,8.235588,11.146955
cuda,eca_botnext26ts_256,64,2.214879,3.554998
cuda,eca_halonext26ts,64,2.152510,3.838916
cuda,ese_vovnet19b_dw,128,1.566885,2.499540
cuda,fbnetc_100,128,3.701703,5.015607
cuda,fbnetv3_b,128,7.252612,8.315085
cuda,gernet_l,128,3.305844,4.582401
cuda,ghostnet_100,128,5.363351,7.520147
cuda,gluon_inception_v3,128,4.651662,8.028730
cuda,gluon_xception65,32,7.672918,9.916468
cuda,gmixer_24_224,64,4.590606,7.184928
cuda,gmlp_s16_224,64,4.335828,6.395066
cuda,hrnet_w18,2,42.793890,30.256177
cuda,inception_v3,128,4.438289,7.866277
cuda,jx_nest_base,32,5.053246,8.833796
cuda,lcnet_050,128,1.565639,2.343536
cuda,mixer_b16_224,64,1.938844,2.957685
cuda,mixnet_l,64,8.714315,8.720362
cuda,mnasnet_100,128,2.848507,4.099096
cuda,mobilenetv2_100,128,2.976135,3.788283
cuda,mobilenetv3_large_100,128,2.934545,4.363555
cuda,mobilevit_s,32,3.573254,5.921649
cuda,nfnet_l0,64,3.853878,6.412350
cuda,pit_b_224,64,2.419623,4.560066
cuda,pnasnet5large,16,26.865779,23.476823
cuda,poolformer_m36,64,6.206638,7.443373
cuda,regnety_002,128,3.008219,4.957206
cuda,repvgg_a2,128,3.151106,4.120207
cuda,res2net101_26w_4s,64,12.860103,15.807152
cuda,res2net50_14w_8s,2,9.887298,13.784826
cuda,res2next50,2,4.104125,7.322016
cuda,resmlp_12_224,128,1.611285,2.565098
cuda,resnest101e,32,13.179915,15.742315
cuda,rexnet_100,128,4.090913,5.803067
cuda,sebotnet33ts_256,64,2.770446,4.769008
cuda,selecsls42b,128,1.691768,3.272074
cuda,spnasnet_100,128,3.660108,4.960514
cuda,swin_base_patch4_window7_224,64,7.536564,11.230478
cuda,swsl_resnext101_32x16d,32,5.504043,8.523714
cuda,tf_efficientnet_b0,128,3.808791,5.533667
cuda,tf_mixnet_l,64,9.117743,8.765422
cuda,tinynet_a,128,4.449425,6.670942
cuda,tnt_s_patch16_224,64,6.422898,10.201135
cuda,twins_pcpvt_base,32,12.448518,14.183933
cuda,visformer_small,128,1.828767,3.727349
cuda,vit_base_patch16_224,64,2.072199,3.901947
cuda,volo_d1_224,64,4.163737,7.348043
