dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0069,2.6301,0.9998
cuda,Background_Matting,4,0.9987,1.7905,1.0203
cuda,LearningToPaint,96,1.0007,0.5876,1.0000
cuda,Super_SloMo,6,0.9998,1.2706,1.0108
cuda,alexnet,128,0.9990,0.2089,1.0012
cuda,attention_is_all_you_need_pytorch,256,1.0077,2.2903,1.0027
cuda,dcgan,32,0.9824,0.2184,1.0000
cuda,demucs,4,0.9987,0.5101,1.0002
cuda,densenet121,4,1.0025,5.5856,1.0000
cuda,dlrm,2048,0.9965,0.4976,0.9999
cuda,drq,1,1.0074,0.2079,1.0000
cuda,fastNLP_Bert,6,0.9973,2.7159,1.0001
cuda,functorch_dp_cifar10,64,1.0009,0.5044,1.0000
cuda,hf_Albert,8,1.0005,1.1589,1.0001
cuda,hf_Bart,4,1.0131,3.4684,1.0005
cuda,hf_Bert,4,1.0336,2.7210,0.9997
cuda,hf_BigBird,2,0.9882,8.9484,1.0008
cuda,hf_DistilBert,8,0.9984,0.9213,0.9984
cuda,hf_GPT2,4,1.0175,1.9414,1.0009
cuda,hf_GPT2_large,4,0.9997,10.2650,1.0000
cuda,hf_Longformer,2,0.9663,7.2263,1.0006
cuda,hf_Reformer,4,0.9965,2.6387,0.3937
cuda,hf_T5,8,0.9987,2.5278,1.0000
cuda,hf_T5_large,2,1.0201,20.1390,1.0000
cuda,lennard_jones,1000,0.9758,0.1963,1.0000
cuda,mnasnet1_0,32,0.9966,1.5213,1.0013
cuda,mobilenet_v2,96,0.9987,1.3893,1.0001
cuda,mobilenet_v3_large,32,1.0015,1.7364,1.0015
cuda,moco,32,0.9986,4.9727,1.0044
cuda,nvidia_deeprecommender,256,0.9989,0.2116,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9958,0.5392,1.0000
cuda,pytorch_stargan,16,0.9982,0.5258,1.0012
cuda,pytorch_struct,200,0.9973,0.3005,1.0000
cuda,pytorch_unet,1,0.9985,0.6024,0.9999
cuda,resnet18,16,0.9995,0.5550,1.0014
cuda,resnet50,32,1.0003,1.5595,1.0018
cuda,resnext50_32x4d,8,1.0014,1.6130,1.0012
cuda,shufflenet_v2_x1_0,128,0.9987,1.7518,1.0004
cuda,soft_actor_critic,256,0.9908,0.2409,1.0000
cuda,speech_transformer,32,1.0061,3.5143,0.9998
cuda,squeezenet1_1,32,0.9957,0.4153,1.0000
cuda,tacotron2,64,0.9770,12.8910,0.9882
cuda,timm_efficientdet,1,0.9840,29.9410,1.0321
cuda,timm_efficientnet,32,0.9603,3.0079,0.9997
cuda,timm_nfnet,128,0.9992,3.4401,0.9798
cuda,timm_regnet,32,0.9769,4.0953,1.0006
cuda,timm_resnest,32,1.0027,0.7818,0.9864
cuda,timm_vision_transformer,8,1.0027,1.5760,1.0013
cuda,timm_vision_transformer_large,8,0.9991,9.1010,0.9991
cuda,timm_vovnet,32,0.9170,1.8449,1.0052
cuda,tts_angular,64,0.9905,0.2779,1.0030
cuda,vgg16,64,0.9993,0.2367,0.9999
cuda,yolov3,16,0.9987,4.2308,1.0054
