dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6098,165.4106,34.9272,0.9574,16.5008,17.2347,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6214,163.0735,31.1101,0.9734,16.2630,16.7080,441,1,11,6
cuda,AllenaiLongformerBase,4,1.6996,106.9308,147.2497,0.4688,8.3229,17.7542,1717,161,138,12
cuda,BartForCausalLM,4,1.4874,76.5852,46.0239,0.8301,11.9027,14.3392,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4450,94.8442,66.9184,0.8456,15.5970,18.4447,1260,1,11,6
cuda,BertForMaskedLM,16,1.5879,69.2335,35.8842,1.0539,11.6459,11.0507,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7563,54.0944,34.8753,1.0818,8.8466,8.1775,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2229,47.7154,36.4223,0.8065,7.7848,9.6522,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.3834,81.4400,48.8246,0.8729,13.3990,15.3493,842,1,11,6
cuda,CamemBert,16,1.5343,77.1016,34.0192,1.0511,11.8036,11.2295,379,1,11,6
cuda,DebertaForMaskedLM,4,1.1233,56.0349,79.9752,0.5501,4.9442,8.9882,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.1001,69.1443,78.9592,0.4601,6.2231,13.5249,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,1.0429,102.4648,132.1516,0.5197,11.6411,22.3997,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.9382,113.4659,130.0865,0.4870,12.2851,25.2267,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2112,69.8278,31.7695,0.8849,11.0526,12.4906,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4399,71.8189,33.8282,1.0299,9.5385,9.2617,216,1,11,6
cuda,DistillGPT2,16,1.6439,64.2941,26.3761,0.9682,11.4247,11.8000,332,1,11,6
cuda,ElectraForCausalLM,32,1.7713,49.6945,60.7594,0.8890,11.1043,12.4913,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0989,54.5432,39.7082,1.1387,10.4133,9.1447,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2299,40.9863,32.7099,1.1139,9.0873,8.1582,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5735,71.5414,36.3986,1.0078,11.6797,11.5899,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7682,55.2058,43.2498,1.0583,8.8766,8.3874,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.5132,74.1266,107.1453,0.6058,11.3017,18.6567,1276,23,36,10
cuda,MBartForCausalLM,4,1.4822,77.1834,49.3795,0.8491,11.9196,14.0376,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4354,95.8575,71.2770,0.8672,15.6138,18.0043,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.0754,44.8369,124.6467,0.9089,10.9634,12.0627,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4451,59.9538,58.9577,0.8450,9.0322,10.6894,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.5800,89.7894,59.0190,0.9530,13.3824,14.0418,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.3387,73.7699,131.1502,0.7473,7.1229,9.5311,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.0053,82.4528,124.2756,0.6569,7.9433,12.0924,1453,1,5,4
cuda,OPTForCausalLM,2,2.4244,69.9216,42.2825,1.0620,17.1579,16.1569,537,16,19,11
cuda,PLBartForCausalLM,8,1.6217,71.0781,34.7228,0.8907,11.7446,13.1862,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.5886,73.3805,58.7775,0.9563,13.0738,13.6713,662,12,22,10
cuda,PegasusForCausalLM,32,1.1486,60.2385,49.1847,0.7952,7.6748,9.6513,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.2378,112.1520,69.2614,0.8901,14.4376,16.2195,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6668,69.0434,33.8053,1.0541,11.6424,11.0451,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7662,54.1320,32.3024,1.0865,8.8418,8.1383,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.4813,36.4367,35.1778,0.7566,6.8198,9.0137,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.6210,64.6846,46.9999,1.0382,8.5207,8.2073,812,1,11,6
cuda,T5Small,4,1.6153,64.7528,46.9347,1.0382,8.5207,8.2073,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2411,111.0910,48.7182,0.8619,14.0976,16.3568,485,16,19,11
cuda,XGLMForCausalLM,8,1.8129,55.1221,73.5290,0.6744,10.4421,15.4845,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8058,154.0303,85.5348,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4828,84.7081,74.3732,0.9793,10.6702,10.8960,638,6,15,8
