dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0878,26.3156,62.5071,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.1676,107.7679,66.4514,1.0417,6.0307,5.7894,187,2,13,7
cuda,LearningToPaint,96,1.0323,10.9844,43.8104,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2187,65.2905,41.0653,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1320,8.6847,15.0570,0.9377,1.3353,1.4240,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4657,37.5585,70.4139,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8344,2.5262,7.0952,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0296,52.2377,28.0112,0.9665,4.3422,4.4929,89,7,16,8
cuda,densenet121,4,1.0258,50.5831,128.0596,0.7998,0.4996,0.6247,435,2,13,7
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.0421,3.1066,8.8773,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.4980,34.8130,45.8051,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3314,7.7563,54.8349,0.4424,0.1920,0.4338,73,2,13,7
cuda,hf_Albert,8,2.2258,30.6917,37.5232,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.4779,38.4866,55.9736,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5871,25.8105,34.6401,1.0258,3.3479,3.2638,371,2,12,7
cuda,hf_Bert_large,4,1.5436,53.2870,57.6821,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.7050,115.3498,117.6479,1.1068,5.2433,4.7372,2911,67,69,12
cuda,hf_DistilBert,8,1.4298,22.0082,28.5801,0.9479,3.1594,3.3330,207,2,12,7
cuda,hf_GPT2,4,1.7682,27.8369,37.9651,1.0718,4.6124,4.3035,639,2,12,7
cuda,hf_GPT2_large,4,1.7101,122.2127,94.8967,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.4894,75.0211,109.5645,0.8947,4.1911,4.6845,1716,162,139,13
cuda,hf_Reformer,4,1.1134,72.6868,38.0784,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9286,93.1771,46.9485,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8584,119.9369,156.8739,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.9363,1.8368,5.7911,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0677,20.1422,110.0166,0.7798,0.8474,1.0866,156,2,13,7
cuda,mobilenet_v2,96,1.4483,32.4265,126.6632,1.1019,4.0281,3.6557,157,2,13,7
cuda,mobilenet_v3_large,32,1.1229,25.1346,136.8220,0.8717,0.9586,1.0996,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0181,10.0434,9.3052,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,0.9820,23.7360,166.9204,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9885,9.1565,31.3530,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5165,8.6454,36.4099,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2107,12.1232,46.9150,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1212,4.2376,19.1763,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.1667,34.1909,57.4287,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,0.9938,63.1886,99.1864,0.9409,3.6448,3.8736,519,2,13,7
cuda,resnet18,16,0.9528,9.7277,41.7223,0.6159,0.3814,0.6192,73,2,13,7
cuda,resnet50,32,1.0208,25.7308,61.6585,0.8843,1.7704,2.0020,179,2,13,7
cuda,resnext50_32x4d,8,0.9617,20.0262,50.0131,0.7733,0.7716,0.9977,179,2,13,7
cuda,shufflenet_v2_x1_0,128,1.1493,26.8978,76.3704,0.9631,1.6567,1.7203,275,2,13,7
cuda,soft_actor_critic,256,0.8404,1.9155,7.0919,0.9992,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6107,35.0355,73.3520,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2581,8.2421,22.3048,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0288,31.3197,141.2051,0.9413,1.5548,1.6518,366,2,15,7
cuda,timm_nfnet,128,1.3975,84.1964,68.8387,1.0730,7.0604,6.5801,619,2,13,7
cuda,timm_regnet,32,0.9191,60.7582,67.6387,0.9539,3.7124,3.8917,524,2,15,7
cuda,timm_resnest,32,1.3953,17.2389,98.8697,0.9670,1.4479,1.4973,152,2,13,7
cuda,timm_vision_transformer,32,1.3795,20.4225,49.5705,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9043,27.3664,60.3073,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9848,6.3354,5.8931,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2438,53.2799,15.5402,0.9811,4.7116,4.8025,44,2,13,7
cuda,yolov3,16,1.1168,61.2829,115.1491,1.0118,4.2930,4.2429,266,2,13,7
