dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4981,106.1059,150.8195,1.0171,7.4412,7.3164,317,1,11,6
cuda,beit_base_patch16_224,64,1.3439,75.3410,32.8889,0.9890,8.0382,8.1275,472,1,11,6
cuda,botnet26t_256,128,1.3911,71.2546,88.4279,0.9779,6.5538,6.7019,340,1,13,6
cuda,cait_m36_384,4,1.3131,127.0607,102.3556,0.9890,13.2405,13.3873,1345,1,11,6
cuda,coat_lite_mini,128,1.9093,59.0918,85.3286,1.0202,7.4215,7.2749,463,1,11,6
cuda,convit_base,64,1.5300,106.3970,43.8355,1.1570,11.7728,10.1752,501,1,11,6
cuda,convmixer_768_32,32,0.9918,302.9165,31.2171,0.9854,6.9724,7.0759,234,1,5,4
cuda,convnext_base,64,1.4721,83.0180,52.7428,1.0379,9.3938,9.0509,498,1,11,6
cuda,crossvit_9_240,128,1.5969,51.1719,82.1836,1.0033,6.2898,6.2690,603,1,11,6
cuda,cspdarknet53,64,1.1810,75.0859,93.0520,1.0328,5.7233,5.5413,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,1.2503,67.6885,43.4106,0.9528,7.6517,8.0309,380,1,11,6
cuda,dla102,128,1.4651,117.2835,87.4135,1.0325,9.7714,9.4637,419,1,11,6
cuda,dm_nfnet_f0,128,1.3658,92.9201,68.9179,1.0933,7.5870,6.9394,619,1,11,6
cuda,dpn107,32,1.1172,95.0206,90.6639,0.9642,6.1719,6.4009,746,1,13,6
cuda,eca_botnext26ts_256,128,1.3809,76.7353,93.5204,1.0072,8.7111,8.6487,370,1,13,6
cuda,ese_vovnet19b_dw,128,1.2586,49.1826,72.5976,1.0042,5.5337,5.5106,160,1,13,6
cuda,fbnetc_100,128,1.3680,57.6894,129.6865,0.9535,3.7569,3.9400,383,1,13,6
cuda,fbnetv3_b,128,1.2441,88.1145,164.4375,0.9793,5.8569,5.9806,610,1,13,6
cuda,gernet_l,128,1.0509,69.3337,79.1113,0.9706,4.6338,4.7741,409,1,13,6
cuda,ghostnet_100,128,1.4234,63.3296,224.2186,0.9770,2.9281,2.9971,328,1,13,6
cuda,gluon_inception_v3,128,1.5059,106.2460,150.7352,1.0171,7.4412,7.3164,317,1,11,6
cuda,gluon_xception65,32,1.0672,92.7933,84.4770,0.9705,7.2849,7.5063,356,1,11,6
cuda,gmixer_24_224,128,1.7261,67.9632,44.8336,1.1596,9.0260,7.7838,635,1,11,6
cuda,gmlp_s16_224,128,1.6740,81.6430,52.1329,1.2049,12.2402,10.1587,491,1,11,6
cuda,hrnet_w18,128,1.3230,211.1002,225.8021,0.9900,8.6762,8.7638,1373,1,5,4
cuda,inception_v3,128,1.4943,106.2480,152.8093,1.0171,7.4412,7.3164,317,1,11,6
cuda,jx_nest_base,32,1.3488,74.2936,79.9876,0.9604,8.8309,9.1949,862,1,11,6
cuda,lcnet_050,128,1.3503,22.1177,93.4054,0.8840,1.3628,1.5416,168,1,13,6
cuda,mixer_b16_224,128,1.3199,88.1278,31.5879,0.9948,9.5366,9.5865,227,1,11,6
cuda,mixnet_l,128,1.1623,155.8487,149.2688,0.9902,7.8238,7.9010,677,1,13,6
cuda,mnasnet_100,128,1.4274,42.7220,116.5433,0.9403,3.1775,3.3792,304,1,13,6
cuda,mobilenetv2_100,128,1.3990,44.4383,127.2638,1.1179,5.3429,4.7796,304,1,13,6
cuda,mobilenetv3_large_100,128,1.3738,42.4204,163.3617,0.9361,3.1753,3.3919,315,1,13,6
cuda,mobilevit_s,64,1.4164,57.4825,157.4321,1.0057,7.1866,7.1461,519,1,13,6
cuda,nfnet_l0,128,1.3878,80.7111,75.8542,1.0044,6.5084,6.4801,550,1,11,6
cuda,pit_b_224,64,1.4219,83.0049,42.5885,1.0242,10.8027,10.5478,426,1,11,6
cuda,pnasnet5large,16,0.9120,216.6939,148.7513,1.2836,10.5997,8.2580,958,1,7,4
cuda,poolformer_m36,64,1.2655,114.5995,95.4461,1.1922,10.7806,9.0427,699,1,11,6
cuda,regnety_002,128,1.1764,32.2567,103.0003,0.8966,1.5587,1.7385,368,1,13,6
cuda,repvgg_a2,128,1.0663,68.1722,58.3588,0.9611,3.1051,3.2307,397,1,13,6
cuda,res2net101_26w_4s,64,1.0560,92.7631,139.5438,0.9483,5.9741,6.3001,807,1,11,6
cuda,res2net50_14w_8s,128,1.3155,106.7869,113.9951,0.9607,8.2633,8.6011,703,1,11,6
cuda,res2next50,128,1.3065,96.1890,82.1011,0.9547,8.4846,8.8872,399,1,11,6
cuda,resmlp_12_224,128,1.2586,42.1514,39.4100,1.0350,4.3940,4.2453,203,1,11,6
cuda,resnest101e,64,1.2978,126.2336,156.1300,1.0876,9.8296,9.0377,1022,1,11,6
cuda,rexnet_100,128,1.2812,59.4564,287.0235,1.0457,6.2473,5.9745,404,1,13,6
cuda,sebotnet33ts_256,64,1.4917,51.6624,106.2321,1.1115,7.0407,6.3344,464,1,13,6
cuda,selecsls42b,128,1.3536,44.3112,86.5969,0.9664,3.5485,3.6719,136,1,11,6
cuda,spnasnet_100,128,1.3627,48.6427,131.4377,0.9451,3.4748,3.6768,376,1,13,6
cuda,swin_base_patch4_window7_224,64,1.5924,91.6825,100.5053,0.9045,10.6109,11.7311,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,1.0028,118.3404,55.0742,0.9786,8.6451,8.8342,415,1,11,6
cuda,tf_efficientnet_b0,128,1.3212,61.7069,145.7391,1.0728,6.0664,5.6549,371,1,13,6
cuda,tf_mixnet_l,128,1.1724,161.7280,158.7976,1.0675,8.5537,8.0129,692,1,13,6
cuda,tinynet_a,128,1.2119,57.4267,158.9765,1.0721,4.8898,4.5610,435,1,13,6
cuda,tnt_s_patch16_224,128,2.9605,109.0510,63.4758,1.0506,14.0769,13.3991,826,1,11,6
cuda,twins_pcpvt_base,64,1.6764,68.9389,139.1658,1.0539,7.6505,7.2594,1022,1,11,6
cuda,visformer_small,128,1.1533,78.9043,65.0866,1.0194,6.9708,6.8383,317,1,11,6
cuda,vit_base_patch16_224,64,1.2339,70.1945,41.7994,0.9550,7.5881,7.9455,377,1,11,6
cuda,volo_d1_224,64,1.6453,73.1914,70.5706,0.9727,7.4831,7.6932,618,1,11,6
cuda,xcit_large_24_p8_224,5,1.5888,77.3117,121.9271,0.9732,6.7350,6.9207,1195,1,11,6
