dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9941,54.6425,4.7881,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9991,125.8302,2.9627,1.0125,6.0289,5.9542,187,2,13,7
cuda,LearningToPaint,96,0.9877,11.4842,1.3697,0.9203,0.6661,0.7238,75,2,13,7
cuda,Super_SloMo,6,0.9975,79.6692,2.8200,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9986,9.8346,0.4768,0.9452,1.3353,1.4128,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9929,55.1849,4.3134,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8973,2.2902,0.4180,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9987,53.8236,1.3963,0.9663,4.3422,4.4937,89,7,16,8
cuda,densenet121,4,0.9887,54.5253,7.2897,0.9935,0.5025,0.5057,435,2,13,7
cuda,dlrm,1024,0.9402,4.4006,0.3557,0.9995,4.3716,4.3737,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9715,3.4147,0.6425,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9950,54.1575,4.9354,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9774,10.3849,1.1885,0.9953,0.1920,0.1929,73,2,13,7
cuda,hf_Albert,8,0.9973,68.4111,2.4217,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9811,58.3735,10.1971,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9961,41.2017,4.9658,0.9645,3.3479,3.4713,371,2,12,7
cuda,hf_Bert_large,4,0.9985,82.8212,9.9922,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9753,202.3715,12.5979,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9854,32.0166,2.3206,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9969,49.4696,4.5109,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9830,212.9709,13.8543,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,0.9183,124.5413,11.0297,0.8565,4.1911,4.8934,1716,162,139,13
cuda,hf_Reformer,4,0.9930,81.5944,4.0171,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9869,181.1235,5.2551,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9805,228.9299,25.0168,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8713,1.6938,0.3826,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9893,22.5372,3.0602,0.9785,0.8439,0.8625,156,2,13,7
cuda,mobilenet_v2,96,0.9971,47.0567,3.1021,0.9862,4.0328,4.0891,157,2,13,7
cuda,mobilenet_v3_large,32,0.9958,30.5989,3.4118,0.9791,0.8529,0.8711,191,2,13,7
