dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8601,185.1599,12.4432,0.8752,7.4412,8.5025,317,1,11,6
cuda,beit_base_patch16_224,64,0.9661,104.6781,8.6312,0.9344,8.0382,8.6030,472,1,11,6
cuda,botnet26t_256,128,0.8520,116.3502,5.8131,0.8791,6.5538,7.4551,340,1,13,6
cuda,cait_m36_384,4,0.9459,178.5270,31.3826,0.9130,13.2405,14.5021,1345,1,11,6
cuda,coat_lite_mini,128,0.9950,113.4510,7.7822,0.9290,7.4215,7.9884,463,1,11,6
cuda,convit_base,64,0.9973,163.2909,8.5239,0.8505,11.7728,13.8430,501,1,11,6
cuda,convmixer_768_32,32,0.9637,312.1383,6.7893,0.9812,6.9724,7.1063,234,1,5,4
cuda,convnext_base,64,0.9848,123.9181,12.3065,0.9275,9.3938,10.1278,498,1,11,6
cuda,crossvit_9_240,128,0.7821,104.5306,13.2669,0.8819,6.2898,7.1324,603,1,11,6
cuda,cspdarknet53,64,0.7851,112.8646,10.6287,0.8600,5.7233,6.6552,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9923,85.3651,7.0530,0.9358,7.6517,8.1762,380,1,11,6
cuda,dla102,128,0.8152,210.8905,13.8147,0.9221,9.7714,10.5965,419,1,11,6
cuda,dm_nfnet_f0,128,0.9852,128.8288,11.1463,0.9006,7.5870,8.4242,619,1,11,6
cuda,dpn107,32,0.8063,131.6622,18.6536,0.9066,6.1719,6.8077,746,1,13,6
cuda,eca_botnext26ts_256,128,0.7187,147.4413,6.7530,0.7791,8.7111,11.1813,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.8326,74.4341,4.5143,0.9082,5.5337,6.0933,160,1,13,6
cuda,fbnetc_100,128,0.7373,106.9610,9.2623,0.8651,3.7569,4.3429,383,1,13,6
cuda,fbnetv3_b,128,0.7687,142.2965,16.6552,0.8019,5.8569,7.3038,610,1,13,6
cuda,gernet_l,128,0.7928,91.8531,8.6814,0.8652,4.6338,5.3557,409,1,13,6
cuda,ghostnet_100,128,0.7537,119.5931,14.6043,0.8894,2.9281,3.2923,328,1,13,6
cuda,gluon_inception_v3,128,0.8646,185.1354,12.4332,0.8752,7.4412,8.5025,317,1,11,6
cuda,gluon_xception65,32,0.8430,117.5903,16.4416,0.8877,7.2849,8.2069,356,1,11,6
cuda,gmixer_24_224,128,0.8884,132.4977,12.7700,0.9787,9.0260,9.2224,635,1,11,6
cuda,gmlp_s16_224,128,1.0811,126.8330,11.7834,0.9787,12.2402,12.5061,491,1,11,6
cuda,hrnet_w18,128,0.6330,442.2643,34.6034,0.9269,8.6762,9.3604,1373,1,5,4
cuda,inception_v3,128,0.8636,184.0239,12.2658,0.8752,7.4412,8.5025,317,1,11,6
cuda,jx_nest_base,32,0.9841,101.9920,14.5319,0.8943,8.8309,9.8742,862,1,11,6
cuda,lcnet_050,128,0.7341,40.7428,4.9806,0.8057,1.3628,1.6914,168,1,13,6
cuda,mixer_b16_224,128,1.0175,114.2948,5.7883,0.9644,9.5366,9.8885,227,1,11,6
cuda,mixnet_l,128,0.8203,221.2571,15.9534,0.8539,7.8238,9.1621,677,1,13,6
cuda,mnasnet_100,128,0.7397,82.5375,7.4840,0.8897,3.1775,3.5716,304,1,13,6
cuda,mobilenetv2_100,128,0.7373,84.3990,7.7246,0.7725,5.3429,6.9163,304,1,13,6
cuda,mobilenetv3_large_100,128,0.7591,76.7960,8.3280,0.8597,3.1753,3.6933,315,1,13,6
cuda,mobilevit_s,64,0.7313,111.2589,11.0488,0.7836,7.1866,9.1712,519,1,13,6
cuda,nfnet_l0,128,0.8125,137.3593,10.8276,0.8489,6.5084,7.6672,550,1,11,6
