dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5072,105.7486,153.5633,0.8902,7.4412,8.3589,317,1,11,6
cuda,beit_base_patch16_224,64,1.3450,75.3030,32.2728,0.9308,8.0382,8.6363,472,1,11,6
cuda,botnet26t_256,128,1.3745,72.1631,88.4233,0.8238,6.5538,7.9556,340,1,13,6
cuda,cait_m36_384,4,1.3190,126.7356,104.1028,0.8636,13.2405,15.3313,1345,1,11,6
cuda,coat_lite_mini,128,1.9334,58.3242,85.1107,0.8401,7.4215,8.8338,463,1,11,6
cuda,convit_base,64,1.5320,106.2608,45.7691,1.0948,11.7728,10.7537,501,1,11,6
cuda,convmixer_768_32,32,0.9903,303.7990,34.1500,0.9762,6.9724,7.1427,234,1,5,4
cuda,convnext_base,64,1.4870,82.2545,53.2337,0.8505,9.3938,11.0453,498,1,11,6
cuda,crossvit_9_240,128,1.6217,50.3357,82.9614,0.7526,6.2898,8.3580,603,1,11,6
cuda,cspdarknet53,64,1.1481,77.2208,94.8340,0.9097,5.7233,6.2915,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,1.2487,67.8802,44.7282,0.9353,7.6517,8.1809,380,1,11,6
cuda,dla102,128,1.4683,117.0453,92.1575,0.9535,9.7714,10.2476,419,1,11,6
cuda,dm_nfnet_f0,128,1.4109,89.9593,68.5841,1.0129,7.5870,7.4903,619,1,11,6
cuda,dpn107,32,1.0755,98.5348,92.2294,0.8833,6.1719,6.9874,746,1,13,6
cuda,eca_botnext26ts_256,128,1.3954,75.9120,92.7116,0.8738,8.7111,9.9697,370,1,13,6
cuda,ese_vovnet19b_dw,128,1.2398,49.9963,73.6122,0.9047,5.5337,6.1169,160,1,13,6
cuda,fbnetc_100,128,1.3213,59.6135,131.3467,0.8595,3.7569,4.3711,383,1,13,6
cuda,fbnetv3_b,128,1.2420,88.1831,165.6723,0.9227,5.8569,6.3476,610,1,13,6
cuda,gernet_l,128,1.0217,71.3009,79.3579,0.8499,4.6338,5.4525,409,1,13,6
cuda,ghostnet_100,128,1.7715,50.8990,238.3920,0.8806,2.9281,3.3252,328,1,13,6
cuda,gluon_inception_v3,128,1.5184,105.2797,150.3821,0.8902,7.4412,8.3589,317,1,11,6
cuda,gluon_xception65,32,1.0635,92.9714,88.7133,0.8831,7.2849,8.2489,356,1,11,6
cuda,gmixer_24_224,128,1.7380,67.6829,46.9224,1.1129,9.0260,8.1106,635,1,11,6
cuda,gmlp_s16_224,128,1.6802,81.6395,55.3373,1.1857,12.2402,10.3229,491,1,11,6
cuda,hrnet_w18,128,1.3196,212.7734,232.0688,0.8917,8.6762,9.7295,1373,1,5,4
cuda,inception_v3,128,1.5070,105.2389,150.8275,0.8902,7.4412,8.3589,317,1,11,6
cuda,jx_nest_base,32,1.3624,73.4771,79.0118,0.6692,8.8309,13.1953,862,1,11,6
cuda,lcnet_050,128,1.5832,18.8432,93.3216,0.8048,1.3628,1.6934,168,1,13,6
cuda,mixer_b16_224,128,1.3220,88.1224,31.6041,0.9509,9.5366,10.0288,227,1,11,6
cuda,mixnet_l,128,1.1528,157.2064,152.1898,0.8686,7.8238,9.0070,677,1,13,6
cuda,mnasnet_100,128,1.3642,44.7142,120.6017,0.8682,3.1775,3.6599,304,1,13,6
cuda,mobilenetv2_100,128,1.3405,46.5003,126.7916,1.0265,5.3429,5.2048,304,1,13,6
cuda,mobilenetv3_large_100,128,1.3486,43.1174,153.4469,0.8769,3.1753,3.6211,315,1,13,6
cuda,mobilevit_s,64,1.3994,58.2313,156.0211,0.9557,7.1866,7.5199,519,1,13,6
cuda,nfnet_l0,128,1.4412,77.9120,77.4454,0.9214,6.5084,7.0634,550,1,11,6
cuda,pit_b_224,64,1.4284,82.6943,42.8547,0.8578,10.8027,12.5932,426,1,11,6
cuda,pnasnet5large,16,0.9019,218.3318,153.7046,1.1711,10.5997,9.0507,958,1,7,4
cuda,poolformer_m36,64,1.2740,113.6584,95.7722,0.8768,10.7806,12.2952,699,1,11,6
cuda,regnety_002,128,1.3510,27.4834,103.2929,0.7600,1.5587,2.0510,368,1,13,6
cuda,repvgg_a2,128,1.0356,70.2970,58.5456,0.7737,3.1051,4.0133,397,1,13,6
cuda,res2net101_26w_4s,64,1.1296,87.1370,143.6488,0.8710,5.9741,6.8589,807,1,11,6
cuda,res2net50_14w_8s,128,1.3361,105.4084,115.8493,0.8712,8.2633,9.4849,703,1,11,6
cuda,res2next50,128,1.3154,95.4520,82.8509,0.8659,8.4846,9.7985,399,1,11,6
cuda,resmlp_12_224,128,1.2633,42.0171,38.9881,1.0098,4.3940,4.3515,203,1,11,6
cuda,resnest101e,64,1.3598,120.8103,155.3550,0.9972,9.8296,9.8573,1022,1,11,6
cuda,rexnet_100,128,1.2508,60.8956,289.6450,0.9746,6.2473,6.4100,404,1,13,6
cuda,sebotnet33ts_256,64,1.4739,52.4690,106.8376,0.8909,7.0407,7.9026,464,1,13,6
cuda,selecsls42b,128,1.3541,44.2286,88.0906,0.8575,3.5485,4.1383,136,1,11,6
cuda,spnasnet_100,128,1.3025,50.8974,133.2401,0.8785,3.4748,3.9555,376,1,13,6
cuda,swin_base_patch4_window7_224,64,1.6051,91.0751,100.9576,0.7214,10.6109,14.7087,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,1.0390,113.9128,56.9294,0.8477,8.6451,10.1984,415,1,11,6
cuda,tf_efficientnet_b0,128,1.2888,63.2777,148.4754,0.9871,6.0664,6.1456,371,1,13,6
cuda,tf_mixnet_l,128,1.1678,162.4033,155.6293,0.9345,8.5537,9.1529,692,1,13,6
cuda,tinynet_a,128,1.1827,59.0000,159.8606,0.9983,4.8898,4.8980,435,1,13,6
cuda,tnt_s_patch16_224,128,2.9956,107.7849,63.5551,0.9834,14.0769,14.3152,826,1,11,6
cuda,twins_pcpvt_base,64,1.9125,60.6863,140.2518,0.9727,7.6505,7.8652,1022,1,11,6
cuda,visformer_small,128,1.1613,78.3425,64.6015,0.9348,6.9708,7.4573,317,1,11,6
cuda,vit_base_patch16_224,64,1.2328,70.2495,41.6625,0.9362,7.5881,8.1052,377,1,11,6
cuda,volo_d1_224,64,1.6665,72.2209,70.4503,0.9131,7.4831,8.1954,618,1,11,6
cuda,xcit_large_24_p8_224,5,1.9610,63.1849,121.7295,0.8721,6.7350,7.7230,1195,1,11,6
