dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8256,80.3372,11.3783,0.8671,2.5823,2.9782,542,2,15,7
cuda,Background_Matting,4,0.1370,918.5034,10.9343,0.6486,6.0289,9.2956,187,2,13,7
cuda,LearningToPaint,96,0.7780,14.5233,2.8277,0.7116,0.6671,0.9375,75,2,13,7
cuda,Super_SloMo,6,0.1794,444.0891,9.5964,0.8220,3.7536,4.5662,378,2,13,7
cuda,alexnet,128,0.9979,9.8378,0.7519,0.7919,1.3353,1.6863,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9044,60.3021,10.5692,0.9066,3.5980,3.9685,552,2,13,7
cuda,dcgan,32,0.7090,2.9761,0.6952,0.7957,0.0573,0.0720,17,2,13,7
cuda,demucs,4,1.0047,53.5118,2.1294,0.9662,4.3409,4.4929,89,7,16,8
cuda,densenet121,4,0.7208,89.4107,17.6954,0.9783,0.5013,0.5124,435,2,13,7
cuda,dlrm,1024,0.8506,4.8790,0.7758,0.9944,4.3716,4.3963,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7306,4.7327,0.9864,0.8852,0.0620,0.0700,34,3,12,7
cuda,fastNLP_Bert,6,0.8275,71.8027,10.9239,0.8878,4.1226,4.6438,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9145,10.9013,2.3966,0.8396,0.1920,0.2286,73,2,13,7
cuda,hf_Albert,8,0.9557,71.2482,7.7487,0.9008,5.8962,6.5453,440,2,12,7
cuda,hf_Bart,4,0.8046,78.0453,17.7587,0.8430,4.8273,5.7263,648,12,24,11
cuda,hf_Bert,4,0.8434,48.4303,10.2980,0.8353,3.3479,4.0083,371,2,12,7
cuda,hf_Bert_large,4,0.8720,94.4240,20.5528,0.8521,7.9635,9.3458,719,2,12,7
cuda,hf_BigBird,2,0.7954,247.5281,36.2420,0.9268,5.2433,5.6576,2911,67,69,12
cuda,hf_DistilBert,8,0.9592,32.6637,5.1044,0.8146,3.1594,3.8784,207,2,12,7
