dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.712123
cuda,beit_base_patch16_224,64,1.365829
cuda,botnet26t_256,128,1.406253
cuda,cait_m36_384,4,3.614602
cuda,coat_lite_mini,128,1.300276
cuda,convit_base,64,1.354995
cuda,convmixer_768_32,32,1.327369
cuda,convnext_base,64,1.612549
cuda,crossvit_9_240,128,1.768283
cuda,cspdarknet53,64,2.386623
cuda,deit_base_distilled_patch16_224,64,1.102030
cuda,dla102,128,1.966906
cuda,dm_nfnet_f0,128,2.375944
cuda,dpn107,32,4.372324
cuda,eca_botnext26ts_256,128,1.460989
cuda,eca_halonext26ts,128,1.552502
cuda,ese_vovnet19b_dw,128,1.144310
cuda,fbnetc_100,128,2.105134
cuda,fbnetv3_b,128,3.417852
cuda,gernet_l,128,2.065861
cuda,ghostnet_100,128,3.037999
cuda,gluon_inception_v3,128,1.713774
cuda,gluon_xception65,32,2.230222
cuda,gmixer_24_224,128,1.713744
cuda,gmlp_s16_224,128,1.465204
cuda,hrnet_w18,128,6.824733
cuda,inception_v3,128,1.689866
cuda,jx_nest_base,32,1.901174
cuda,lcnet_050,128,1.193697
cuda,mixer_b16_224,128,0.894340
cuda,mixnet_l,128,5.604798
cuda,mnasnet_100,128,1.695785
cuda,mobilenetv2_100,128,1.732193
cuda,mobilenetv3_large_100,128,1.677893
cuda,mobilevit_s,64,1.905148
cuda,nfnet_l0,128,1.948809
cuda,pit_b_224,64,1.242859
cuda,pnasnet5large,16,5.018981
cuda,poolformer_m36,64,1.844660
cuda,regnety_002,128,1.734234
cuda,repvgg_a2,128,2.016599
cuda,res2net101_26w_4s,64,3.399084
cuda,res2net50_14w_8s,128,2.903579
cuda,res2next50,128,1.798390
cuda,resmlp_12_224,128,0.843974
cuda,resnest101e,64,3.466242
cuda,rexnet_100,128,1.994710
cuda,sebotnet33ts_256,64,1.731560
cuda,selecsls42b,128,0.903880
cuda,spnasnet_100,128,2.114097
cuda,swin_base_patch4_window7_224,64,3.070224
cuda,swsl_resnext101_32x16d,32,1.896786
cuda,tf_efficientnet_b0,128,1.939986
cuda,tf_mixnet_l,128,6.002554
cuda,tinynet_a,128,2.187962
cuda,tnt_s_patch16_224,128,2.017117
cuda,twins_pcpvt_base,64,2.938042
cuda,visformer_small,128,1.030425
cuda,vit_base_patch16_224,64,1.073187
cuda,volo_d1_224,64,1.479942
cuda,xcit_large_24_p8_224,5,3.415956
