dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,161.2642,1.6614,0.9824
cuda,beit_base_patch16_224,64,0.9999,135.2070,1.2758,0.9952
cuda,botnet26t_256,128,0.9799,106.0603,1.3921,0.9849
cuda,cait_m36_384,4,1.0000,166.1951,3.4811,0.9998
cuda,coat_lite_mini,128,1.0001,115.9788,1.2253,1.0338
cuda,convit_base,64,1.0001,181.4439,1.2757,0.9966
cuda,convmixer_768_32,32,0.9999,297.8088,1.2947,0.9972
cuda,convnext_base,64,0.9992,121.5283,1.4663,1.0030
cuda,crossvit_9_240,128,1.0001,109.3424,1.6550,0.9854
cuda,cspdarknet53,64,0.9425,96.1234,2.3654,0.9913
cuda,deit_base_distilled_patch16_224,64,1.0000,94.4566,0.9716,0.9944
cuda,dla102,128,1.0001,179.1171,1.9066,0.9694
cuda,dm_nfnet_f0,128,0.9987,131.8899,2.3588,0.9690
cuda,dpn107,32,0.9603,120.1273,4.3447,0.9970
cuda,eca_botnext26ts_256,128,0.9800,112.2357,1.4289,0.9886
cuda,eca_halonext26ts,128,0.9812,116.0678,1.5223,0.9886
cuda,ese_vovnet19b_dw,128,0.9705,67.9632,1.1112,0.9858
cuda,fbnetc_100,128,0.9538,88.0572,2.0837,0.9800
cuda,fbnetv3_b,128,0.9538,121.2353,3.3715,0.9872
cuda,gernet_l,128,0.9472,79.9185,2.0604,0.9794
cuda,ghostnet_100,128,1.0044,95.5551,3.0161,0.9756
cuda,gluon_inception_v3,128,1.0000,161.6442,1.6587,0.9824
cuda,gluon_xception65,32,0.9997,97.9663,2.1138,0.9955
cuda,gmixer_24_224,128,1.0001,119.9382,1.5683,0.9926
cuda,gmlp_s16_224,128,0.9998,136.5303,1.3183,0.9938
cuda,hrnet_w18,128,1.0029,309.9000,6.6226,0.9914
cuda,inception_v3,128,1.0000,161.2280,1.6358,0.9824
cuda,jx_nest_base,32,0.9998,119.0509,1.8194,0.9983
cuda,lcnet_050,128,0.9699,35.5333,1.1695,0.9433
cuda,mixer_b16_224,128,1.0002,118.7145,0.8263,0.9920
cuda,mixnet_l,128,0.9788,187.1629,5.5491,0.9902
cuda,mnasnet_100,128,0.9541,70.3077,1.6271,0.9765
cuda,mobilenetv2_100,128,0.9529,67.7774,1.6499,0.9863
cuda,mobilenetv3_large_100,128,0.9552,65.9979,1.6081,0.9772
cuda,mobilevit_s,64,0.9738,90.0936,1.8736,0.9931
cuda,nfnet_l0,128,0.9992,106.0156,1.9309,0.9884
cuda,pit_b_224,64,0.9998,155.2666,1.1736,0.9990
cuda,pnasnet5large,16,1.0058,217.4701,4.8743,1.0575
cuda,poolformer_m36,64,0.9996,148.9069,1.7434,0.9979
cuda,regnety_002,128,0.9789,54.7963,1.7273,0.9504
cuda,repvgg_a2,128,0.9441,79.7035,2.0496,0.9767
cuda,res2net101_26w_4s,64,1.0018,122.8013,3.3114,0.9937
cuda,res2net50_14w_8s,128,1.0000,145.9229,2.8591,0.9908
cuda,res2next50,128,0.9994,138.8632,1.7463,0.9913
cuda,resmlp_12_224,128,1.0004,68.2466,0.7210,0.9827
cuda,resnest101e,64,1.0022,167.6791,3.3619,0.9950
cuda,rexnet_100,128,0.9653,91.2662,1.9463,0.9885
cuda,sebotnet33ts_256,64,0.9675,83.2550,1.7096,0.9928
cuda,selecsls42b,128,0.9997,62.8837,0.8747,0.9789
cuda,spnasnet_100,128,0.9468,76.6577,2.0788,0.9788
cuda,swin_base_patch4_window7_224,64,0.9997,147.6939,2.9347,0.9966
cuda,swsl_resnext101_32x16d,32,0.9999,118.1403,1.8057,0.9989
cuda,tf_efficientnet_b0,128,0.9657,90.6343,1.8747,0.9882
cuda,tf_mixnet_l,128,0.9808,195.5340,5.9571,0.9910
cuda,tinynet_a,128,0.9577,75.4480,2.1319,0.9889
cuda,tnt_s_patch16_224,128,0.9999,364.4464,1.8119,0.9945
cuda,twins_pcpvt_base,64,1.0049,126.7887,2.8159,0.9945
cuda,visformer_small,128,1.0002,98.2850,0.9681,0.9899
cuda,vit_base_patch16_224,64,0.9999,120.7961,0.9802,0.9955
cuda,volo_d1_224,64,0.9998,134.6085,1.3538,0.9965
cuda,xcit_large_24_p8_224,5,1.0019,128.2885,3.3294,0.9975
