dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.687847
cuda,Background_Matting,4,1.651978
cuda,LearningToPaint,96,0.761517
cuda,Super_SloMo,6,1.589108
cuda,alexnet,128,0.232672
cuda,attention_is_all_you_need_pytorch,256,2.203903
cuda,dcgan,32,0.227630
cuda,demucs,4,0.359024
cuda,densenet121,4,3.974613
cuda,drq,1,0.376175
cuda,fastNLP_Bert,6,2.703771
cuda,functorch_dp_cifar10,64,0.490609
cuda,hf_Albert,8,2.225364
cuda,hf_Bart,4,3.117570
cuda,hf_Bert,4,2.687846
cuda,hf_BigBird,2,11.149400
cuda,hf_DistilBert,8,1.245241
cuda,hf_GPT2,4,2.542315
cuda,hf_Longformer,2,8.676472
cuda,hf_Reformer,4,2.491020
cuda,lennard_jones,1000,0.197374
cuda,mnasnet1_0,32,1.603746
cuda,mobilenet_v2,96,1.706861
cuda,mobilenet_v3_large,32,1.770376
cuda,nvidia_deeprecommender,256,0.299290
cuda,pytorch_CycleGAN_and_pix2pix,1,0.759945
cuda,pytorch_stargan,16,0.719388
cuda,pytorch_struct,200,0.389438
cuda,pytorch_unet,1,0.725691
cuda,resnet152,32,4.876110
cuda,resnet18,16,0.725006
cuda,resnet50,32,1.682053
cuda,resnext50_32x4d,8,1.707024
cuda,shufflenet_v2_x1_0,128,1.871880
cuda,soft_actor_critic,256,0.249804
cuda,speech_transformer,32,6.024844
cuda,squeezenet1_1,32,0.395767
cuda,tacotron2,64,20.155644
cuda,timm_efficientdet,1,22.907810
cuda,timm_efficientnet,32,2.783685
cuda,timm_nfnet,128,2.952168
cuda,timm_regnet,32,3.712971
cuda,timm_resnest,32,1.017220
cuda,timm_vision_transformer,8,1.568009
cuda,timm_vovnet,32,2.164237
cuda,tts_angular,64,0.245619
cuda,vgg16,64,0.305531
cuda,yolov3,16,4.096059
