dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0148,55.1753,1.7385,1.0003
cuda,Background_Matting,4,1.0001,140.7573,0.9131,1.0142
cuda,LearningToPaint,96,1.0035,14.8653,0.4655,0.9293
cuda,Super_SloMo,6,0.9999,79.5184,0.9449,1.0024
cuda,alexnet,128,0.9991,9.8519,0.1714,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0116,52.6102,1.3554,0.9979
cuda,dcgan,32,0.9855,3.1383,0.1768,0.9698
cuda,demucs,4,1.0002,58.3956,0.3516,0.9872
cuda,densenet121,4,1.0013,80.2259,2.3831,0.9857
cuda,dlrm,2048,1.0613,478.7127,0.4757,0.7301
cuda,drq,1,1.0036,3.9341,0.3197,0.9877
cuda,fastNLP_Bert,6,0.9985,55.8713,1.7911,1.0012
cuda,functorch_dp_cifar10,64,0.9997,14.0870,0.3215,0.9964
cuda,hf_Albert,8,1.0011,68.4573,1.5578,0.9814
cuda,hf_Bart,4,1.0136,57.1086,1.9627,0.9102
cuda,hf_Bert,4,1.0388,40.6160,1.7987,0.9844
cuda,hf_BigBird,2,0.9877,193.5142,8.4521,0.9837
cuda,hf_DistilBert,8,1.0017,31.1704,0.7907,0.9505
cuda,hf_GPT2,4,1.0207,48.8154,1.7289,0.9706
cuda,hf_GPT2_large,4,1.0003,209.5961,5.7483,0.9582
cuda,hf_Longformer,2,0.9460,125.9579,6.5165,0.9734
cuda,hf_Reformer,4,0.9989,82.3688,1.7736,0.9861
cuda,hf_T5,8,0.9994,174.2596,2.5845,0.9678
cuda,hf_T5_large,2,1.0203,219.4296,14.5046,0.8541
cuda,lennard_jones,1000,0.9791,1.4798,0.1600,0.9995
cuda,mnasnet1_0,32,0.9981,30.1033,0.8922,0.9785
cuda,mobilenet_v2,96,1.0001,49.0119,0.8701,0.9857
cuda,mobilenet_v3_large,32,1.0036,36.0278,0.9677,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9989,10.4205,0.2304,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9968,19.7899,0.4606,1.0000
cuda,pytorch_stargan,16,0.9970,16.0613,0.4181,0.9929
cuda,pytorch_struct,200,0.9838,4.6689,0.2811,1.0000
cuda,pytorch_unet,1,0.9996,40.0107,0.4009,0.9968
cuda,resnet152,32,1.0013,93.1900,2.5516,0.9937
cuda,resnet18,16,1.0027,13.1999,0.4469,0.9779
cuda,resnet50,32,1.0027,33.7231,0.9393,0.9907
cuda,resnext50_32x4d,8,0.9996,32.0002,0.9675,0.9932
cuda,shufflenet_v2_x1_0,128,0.9990,40.7603,1.0059,0.9560
cuda,soft_actor_critic,256,0.9887,1.3968,0.2148,0.9998
cuda,speech_transformer,32,1.0064,61.1574,1.9508,1.0017
cuda,squeezenet1_1,32,0.9993,14.8957,0.2708,0.9604
cuda,tacotron2,64,0.9828,3072.8083,18.1878,0.9866
cuda,timm_efficientdet,1,0.9848,164.6247,20.0265,1.0280
cuda,timm_efficientnet,32,0.9593,48.2682,1.8480,0.9880
cuda,timm_nfnet,128,0.9993,131.8974,2.0722,0.9693
cuda,timm_regnet,32,0.9783,73.6642,2.3860,0.9953
cuda,timm_resnest,32,1.0036,24.5429,0.6045,0.9868
cuda,timm_vision_transformer,8,1.0044,29.8051,0.9797,0.9952
cuda,timm_vision_transformer_large,8,1.0000,184.4533,2.8501,0.9974
cuda,timm_vovnet,32,0.9231,34.9017,1.5844,0.9903
cuda,tts_angular,64,0.9819,6.5592,0.2327,1.0002
cuda,vgg16,64,0.9996,66.2586,0.2089,0.9924
cuda,yolov3,16,0.9996,68.6731,2.9860,0.9908
