dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0126,27.6449,75.1559,1.1717
cuda,Background_Matting,4,1.2512,101.7540,75.5581,1.0395
cuda,LearningToPaint,96,1.0843,10.5146,51.7074,0.7466
cuda,Super_SloMo,6,1.3079,60.7056,49.1239,1.2389
cuda,alexnet,128,1.1661,8.3981,20.7108,0.9391
cuda,attention_is_all_you_need_pytorch,256,1.4570,36.5895,85.1412,1.1482
cuda,dcgan,32,0.8662,2.7413,11.6627,1.0064
cuda,demucs,4,1.0349,51.9030,39.6178,0.9974
cuda,densenet121,4,1.0292,53.3157,148.4318,0.6035
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0070,3.2076,14.0408,0.9687
cuda,fastNLP_Bert,6,1.3741,41.1776,57.4231,1.1593
cuda,functorch_dp_cifar10,64,1.3229,7.7923,63.1412,0.4424
cuda,hf_Albert,8,2.1860,31.4770,60.6038,1.2623
cuda,hf_Bart,4,1.3948,40.8435,70.9017,1.0083
cuda,hf_Bert,4,1.5141,30.9684,58.4698,1.0266
cuda,hf_Bert_large,4,1.4714,57.5309,95.5362,1.0726
cuda,hf_BigBird,2,1.6585,116.1538,144.1131,1.1423
cuda,hf_DistilBert,8,1.4094,22.3727,36.7586,1.0233
cuda,hf_GPT2,4,1.6944,29.0557,42.6171,1.1566
cuda,hf_GPT2_large,4,1.6670,125.8984,103.6379,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1560,71.1764,43.3004,0.9261
cuda,hf_T5,8,1.8838,95.0824,68.7856,1.2280
cuda,hf_T5_large,2,1.9291,127.6941,211.2456,1.1672
cuda,lennard_jones,1000,0.9261,1.6975,8.4466,1.0001
cuda,mnasnet1_0,32,1.0727,21.1867,122.1860,0.7793
cuda,mobilenet_v2,96,1.4707,32.6168,141.3446,1.1029
cuda,mobilenet_v3_large,32,1.1562,24.0220,146.0278,0.7835
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0193,10.0599,13.2316,0.9711
cuda,phlippe_densenet,128,0.9964,23.8098,181.4527,0.7179
cuda,phlippe_resnet,128,0.9914,9.4743,38.6632,0.3443
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7302,7.7103,42.8766,0.6004
cuda,pytorch_stargan,16,1.2502,11.9942,53.5788,0.8893
cuda,pytorch_struct,200,1.0609,4.2053,23.3939,0.7358
cuda,pytorch_unet,1,1.3976,28.6137,66.0391,0.9303
cuda,resnet152,32,1.0268,63.0775,116.5870,0.9394
cuda,resnet18,16,0.9398,10.4894,51.3979,0.6159
cuda,resnet50,32,1.0572,27.1064,73.5470,0.8866
cuda,resnext50_32x4d,8,0.9448,21.5225,62.1658,0.7756
cuda,shufflenet_v2_x1_0,128,1.2068,28.0417,91.2331,0.9740
cuda,soft_actor_critic,256,0.8159,1.8531,10.0042,0.9996
cuda,speech_transformer,32,1.5419,44.1075,90.5316,0.8690
cuda,squeezenet1_1,32,1.2968,8.0331,30.0135,0.7678
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4125,92.3455,301.0145,1.0364
cuda,timm_efficientnet,32,1.1411,31.0927,156.1584,0.9507
cuda,timm_nfnet,128,1.4623,83.3072,81.9344,1.0725
cuda,timm_regnet,32,1.0851,59.2785,82.0548,0.9509
cuda,timm_resnest,32,1.5667,15.1097,110.8424,0.9527
cuda,timm_vision_transformer,32,1.2577,28.1156,59.4159,0.8835
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9911,27.1483,71.9769,0.8870
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8736,7.8204,8.8504,0.9973
cuda,vgg16,64,1.2666,52.6667,21.5462,0.9884
cuda,yolov3,16,1.1876,57.4456,130.1533,1.0101
