dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9569,56.9843,4.3172,1.0016
cuda,Background_Matting,4,0.9956,128.1256,2.9703,1.0118
cuda,LearningToPaint,96,0.9794,11.5378,1.1580,0.9971
cuda,Super_SloMo,6,0.9939,79.9598,2.4193,1.0108
cuda,alexnet,128,0.9603,10.1854,0.3576,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9535,57.1980,3.9703,1.0033
cuda,dcgan,32,0.8920,2.3103,0.3296,1.0066
cuda,demucs,4,0.9698,55.4310,1.0428,0.9977
cuda,densenet121,4,0.9174,58.6217,7.3242,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9890,4.1619,0.3155,1.0000
cuda,drq,1,0.9031,3.6844,0.5305,0.9461
cuda,fastNLP_Bert,6,0.9700,57.9733,4.4869,1.0003
cuda,functorch_dp_cifar10,64,0.9218,11.0830,0.9918,1.0000
cuda,hf_Albert,8,0.9918,69.1595,2.3392,0.9999
cuda,hf_Bart,4,0.9507,59.3367,8.2542,0.9846
cuda,hf_Bert,4,0.9450,43.3576,5.5237,0.9995
cuda,hf_Bert_large,4,0.9855,85.8625,11.7044,1.0000
cuda,hf_BigBird,2,0.9703,196.7942,11.7634,0.9845
cuda,hf_DistilBert,8,0.9509,33.2421,2.0879,0.9993
cuda,hf_GPT2,4,0.9785,50.3079,3.9660,1.0000
cuda,hf_GPT2_large,4,0.9594,219.0380,14.1646,0.9999
cuda,hf_Longformer,2,0.9154,130.6000,10.5100,0.8940
cuda,hf_Reformer,4,0.9849,83.5439,2.7435,0.9237
cuda,hf_T5,8,0.9848,181.7736,5.0803,0.9816
cuda,hf_T5_large,2,0.9840,264.4525,23.1023,0.9872
cuda,lennard_jones,1000,0.8603,1.7410,0.2979,1.0000
cuda,mnasnet1_0,32,0.9743,23.0889,2.5809,0.9986
cuda,mobilenet_v2,96,0.9882,48.6190,2.6357,0.9997
cuda,mobilenet_v3_large,32,0.9802,29.8420,3.0621,0.9995
cuda,moco,32,0.9747,50.4863,25.9558,0.9901
cuda,nvidia_deeprecommender,256,0.8939,11.4450,0.3589,0.9437
cuda,phlippe_densenet,128,0.9710,24.5470,2.8362,1.0000
cuda,phlippe_resnet,128,0.9586,9.6708,1.1168,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9473,14.0207,0.9750,1.0000
cuda,pytorch_stargan,16,0.9869,15.1084,0.9907,1.0000
cuda,pytorch_struct,200,0.9169,5.8702,0.5727,1.0000
cuda,pytorch_unet,1,0.9908,40.3479,1.3119,0.9999
cuda,resnet152,32,0.9523,73.3485,10.2556,0.9993
cuda,resnet18,16,0.9571,10.1370,1.0985,1.0059
cuda,resnet50,32,0.9809,27.1637,2.7050,0.9999
cuda,resnext50_32x4d,8,0.9066,22.4664,2.7458,1.0029
cuda,shufflenet_v2_x1_0,128,0.9840,34.1678,2.9271,0.9989
cuda,soft_actor_critic,256,0.9016,1.6117,0.3321,0.9686
cuda,speech_transformer,32,0.9453,63.5096,5.3246,0.9954
cuda,squeezenet1_1,32,0.9753,10.6113,0.8239,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9054,141.6521,27.1389,1.0331
cuda,timm_efficientnet,32,0.9362,37.9370,4.5550,1.0000
cuda,timm_nfnet,128,0.9812,124.9895,5.6803,0.9135
cuda,timm_regnet,32,0.9261,64.4494,6.1585,1.0004
cuda,timm_resnest,32,0.9827,24.1026,1.5303,0.9996
cuda,timm_vision_transformer,32,0.9828,35.0188,2.7589,0.9998
cuda,timm_vision_transformer_large,32,0.9872,626.7396,11.2835,0.9998
cuda,timm_vovnet,32,0.8760,30.5901,3.2482,1.0018
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9526,6.6134,0.3098,0.9973
cuda,vgg16,64,0.9875,67.4457,0.4941,0.9999
cuda,yolov3,16,0.9855,69.1498,4.5593,0.9989
