dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.848836,6.482114,6.467545
cuda,AlbertForQuestionAnswering,4,8.906395,6.518991,6.503300
cuda,AllenaiLongformerBase,4,34.472139,23.480517,23.436940
cuda,BartForCausalLM,4,11.789301,6.786082,6.763341
cuda,BartForConditionalGeneration,2,31.208450,18.379999,18.362548
cuda,BertForMaskedLM,16,12.922949,7.150075,7.128804
cuda,BertForQuestionAnswering,16,13.051027,7.295127,7.277805
cuda,BlenderbotForCausalLM,4,23.273226,13.449061,13.426875
cuda,BlenderbotSmallForCausalLM,64,8.333176,4.829810,4.811855
cuda,BlenderbotSmallForConditionalGeneration,64,19.982004,12.341995,12.324923
cuda,CamemBert,16,12.970183,7.241901,7.225119
cuda,DebertaForMaskedLM,4,13.992664,7.030850,7.001808
cuda,DebertaForQuestionAnswering,8,13.788700,6.934272,6.906124
cuda,DebertaV2ForMaskedLM,1,28.986617,13.829841,13.786181
cuda,DebertaV2ForQuestionAnswering,2,28.658325,13.695274,13.652354
cuda,DistilBertForMaskedLM,128,5.849721,3.736261,3.721237
cuda,DistilBertForQuestionAnswering,256,5.959243,3.824877,3.808316
cuda,DistillGPT2,16,5.453651,3.360281,3.345208
cuda,ElectraForCausalLM,32,13.241066,7.360060,7.342950
cuda,ElectraForQuestionAnswering,64,12.900527,7.253056,7.236949
cuda,GPT2ForSequenceClassification,4,10.451816,6.324636,6.309556
cuda,LayoutLMForMaskedLM,16,13.053623,7.569919,7.553735
cuda,LayoutLMForSequenceClassification,16,12.955828,7.513846,7.496044
cuda,M2M100ForConditionalGeneration,16,29.664325,17.605485,17.583067
cuda,MBartForCausalLM,4,11.815649,7.027806,7.003799
cuda,MBartForConditionalGeneration,2,31.062963,18.292725,18.274323
cuda,MT5ForConditionalGeneration,16,19.293975,11.704238,11.685797
cuda,MegatronBertForCausalLM,4,26.010535,14.148295,14.128126
cuda,MegatronBertForQuestionAnswering,8,26.047404,14.076204,14.055615
cuda,MobileBertForMaskedLM,64,45.187348,25.755053,25.735120
cuda,MobileBertForQuestionAnswering,128,45.125615,25.693622,25.672036
cuda,OPTForCausalLM,2,11.447048,6.893463,6.874585
cuda,PLBartForCausalLM,8,6.291433,3.511751,3.494992
cuda,PLBartForConditionalGeneration,4,16.993885,9.341635,9.318141
cuda,PegasusForCausalLM,32,11.369999,6.842000,6.822961
cuda,PegasusForConditionalGeneration,32,20.605078,15.540053,15.520745
cuda,RobertaForCausalLM,16,13.259689,7.275396,7.257561
cuda,RobertaForQuestionAnswering,16,12.803526,7.209422,7.193393
cuda,Speech2Text2ForCausalLM,256,5.783970,3.356624,3.341020
cuda,T5ForConditionalGeneration,4,13.169137,7.947727,7.931509
cuda,T5Small,4,13.410378,8.191225,8.174783
cuda,TrOCRForCausalLM,32,11.558576,6.881601,6.860240
cuda,XGLMForCausalLM,8,23.035172,13.803418,13.781188
cuda,XLNetLMHeadModel,8,29.401903,19.152436,19.132925
cuda,YituTechConvBert,16,18.889979,10.934404,10.918073
