dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8415,192.7014,14.9864,0.8759
cuda,beit_base_patch16_224,64,0.9328,145.8134,9.6423,0.9344
cuda,botnet26t_256,128,0.8438,123.1226,6.5644,0.8758
cuda,cait_m36_384,4,0.8907,188.4058,39.7011,0.9130
cuda,coat_lite_mini,128,0.9834,117.5893,8.8509,0.9291
cuda,convit_base,64,0.9870,184.3857,9.9950,0.8505
cuda,convmixer_768_32,32,0.9531,312.0814,7.7368,0.9814
cuda,convnext_base,64,0.9592,127.5418,14.6509,0.9276
cuda,crossvit_9_240,128,0.8104,135.3371,15.3667,0.8820
cuda,cspdarknet53,64,0.7727,117.2252,12.3950,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9750,97.0553,8.0643,0.9359
cuda,dla102,128,0.7995,223.7979,16.5967,0.9175
cuda,dm_nfnet_f0,128,0.9708,135.4117,12.5936,0.9053
cuda,dpn107,32,0.7799,136.3584,21.4889,0.9085
cuda,eca_botnext26ts_256,128,0.7215,152.2980,7.5699,0.7769
cuda,eca_halonext26ts,128,0.7288,156.3207,7.8582,0.7817
cuda,ese_vovnet19b_dw,128,0.8305,79.4910,5.0271,0.8678
cuda,fbnetc_100,128,0.7377,113.7439,11.0686,0.8653
cuda,fbnetv3_b,128,0.7570,152.4298,21.0488,0.7925
cuda,gernet_l,128,0.7796,97.1165,9.8878,0.8640
cuda,ghostnet_100,128,0.7504,123.7089,16.7969,0.8925
cuda,gluon_inception_v3,128,0.8464,193.0207,14.9592,0.8759
cuda,gluon_xception65,32,0.7916,124.3374,20.2223,0.8869
cuda,gmixer_24_224,128,0.8627,139.3410,16.0428,0.9787
cuda,gmlp_s16_224,128,0.9743,140.1538,14.0870,0.9775
cuda,hrnet_w18,128,0.6413,451.3686,39.0474,0.9252
cuda,inception_v3,128,0.8439,191.7981,15.0119,0.8759
cuda,jx_nest_base,32,0.9637,123.5115,16.4331,0.8944
cuda,lcnet_050,128,0.7276,42.0357,5.5397,0.7964
cuda,mixer_b16_224,128,0.9841,120.6118,6.6118,0.9644
cuda,mixnet_l,128,0.8117,225.9970,18.1223,0.8518
cuda,mnasnet_100,128,0.7435,89.9835,8.5257,0.8903
cuda,mobilenetv2_100,128,0.7289,88.4282,8.7719,0.7729
cuda,mobilenetv3_large_100,128,0.7580,83.2371,9.3369,0.8599
cuda,mobilevit_s,64,0.7336,119.5569,12.7167,0.7711
cuda,nfnet_l0,128,0.7915,134.1553,12.3765,0.8226
cuda,pit_b_224,64,0.9819,157.5888,9.0047,0.8033
cuda,pnasnet5large,16,0.9014,228.1855,27.9599,0.9949
cuda,poolformer_m36,64,0.9687,153.7741,15.8189,0.9452
cuda,regnety_002,128,0.7638,55.5019,9.7077,0.8273
cuda,repvgg_a2,128,0.7464,100.9083,9.6636,0.7929
cuda,res2net101_26w_4s,64,0.7274,138.7965,30.1485,0.9193
cuda,res2net50_14w_8s,128,0.7602,192.7409,27.5185,0.9150
cuda,res2next50,128,0.8107,171.1476,14.2072,0.9170
cuda,resmlp_12_224,128,0.9778,70.0861,6.0250,0.9668
cuda,resnest101e,64,0.8120,203.4116,29.7270,0.9942
cuda,rexnet_100,128,0.7148,123.2603,12.6765,0.7931
cuda,sebotnet33ts_256,64,0.7490,108.0107,9.6668,0.7151
cuda,selecsls42b,128,0.7926,79.3572,6.1677,0.8989
cuda,spnasnet_100,128,0.7392,98.2055,10.4523,0.8993
cuda,swin_base_patch4_window7_224,64,0.8954,164.1899,21.3653,0.9234
cuda,swsl_resnext101_32x16d,32,0.7968,150.4905,16.8840,0.8709
cuda,tf_efficientnet_b0,128,0.6846,127.9510,11.8041,0.7772
cuda,tf_mixnet_l,128,0.8173,234.8644,18.7584,0.8625
cuda,tinynet_a,128,0.6684,107.5400,13.8703,0.7960
cuda,tnt_s_patch16_224,128,0.9903,367.6594,18.8384,0.9781
cuda,twins_pcpvt_base,64,0.8113,158.1514,29.6551,0.9272
cuda,visformer_small,128,0.9250,106.6277,6.7381,0.9334
cuda,vit_base_patch16_224,64,0.9803,123.7419,8.0402,0.9361
cuda,volo_d1_224,64,0.9605,140.0779,13.1737,0.9515
cuda,xcit_large_24_p8_224,5,0.7117,167.1768,34.0345,0.8869
