dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.963604
cuda,beit_base_patch16_224,64,1.135195
cuda,botnet26t_256,128,1.003058
cuda,cait_m36_384,2,2.667743
cuda,coat_lite_mini,128,1.136636
cuda,convit_base,32,0.838471
cuda,convmixer_768_32,32,0.871281
cuda,convnext_base,32,1.260502
cuda,crossvit_9_240,64,1.271368
cuda,cspdarknet53,64,1.352836
cuda,deit_base_distilled_patch16_224,64,0.898006
cuda,densenet121,64,2.326177
cuda,dla102,64,1.099542
cuda,dm_nfnet_f0,128,1.775581
cuda,dpn107,32,2.242951
cuda,eca_botnext26ts_256,64,1.039801
cuda,eca_halonext26ts,64,1.095841
cuda,ecaresnet101d,64,1.432254
cuda,ese_vovnet19b_dw,128,0.767226
cuda,fbnetc_100,128,1.320941
cuda,fbnetv3_b,128,1.876552
cuda,gernet_l,128,1.204430
cuda,ghostnet_100,128,0.939660
cuda,gluon_inception_v3,128,0.960480
cuda,gluon_senet154,32,2.386527
cuda,gluon_xception65,32,1.172926
cuda,gmixer_24_224,64,1.175672
cuda,gmlp_s16_224,64,1.093850
cuda,hardcorenas_a,128,0.913092
cuda,hrnet_w18,2,3.764995
cuda,inception_v3,128,0.947000
cuda,jx_nest_base,32,1.478645
cuda,lcnet_050,128,0.753327
cuda,legacy_senet154,32,2.268037
cuda,mixer_b16_224,64,0.664420
cuda,mixnet_l,64,3.649855
cuda,mnasnet_100,128,1.103424
cuda,mobilenetv2_100,128,1.111577
cuda,mobilenetv3_large_100,128,1.108702
cuda,mobilevit_s,32,1.247148
cuda,nasnetalarge,16,3.892759
cuda,nfnet_l0,64,1.525438
cuda,pit_b_224,64,0.995145
cuda,pnasnet5large,16,3.124883
cuda,poolformer_m36,64,1.575684
cuda,regnety_002,128,1.185399
cuda,repvgg_a2,128,1.148574
cuda,res2net101_26w_4s,64,1.852222
cuda,res2net50_14w_8s,2,1.629710
cuda,res2next50,2,1.101440
cuda,resmlp_12_224,128,0.732571
cuda,resnest101e,32,2.270742
cuda,resnet18,128,0.405718
cuda,rexnet_100,128,1.203468
cuda,sebotnet33ts_256,64,1.311090
cuda,selecsls42b,128,0.625529
cuda,spnasnet_100,128,1.354007
cuda,swin_base_patch4_window7_224,64,2.278996
cuda,swsl_resnext101_32x16d,32,1.180663
cuda,tf_efficientnet_b0,128,1.192518
cuda,tf_mixnet_l,64,3.938042
cuda,tinynet_a,128,1.316971
cuda,tnt_s_patch16_224,64,1.539433
cuda,twins_pcpvt_base,32,2.139318
cuda,visformer_small,128,0.826388
cuda,vit_base_patch16_224,64,0.890270
cuda,volo_d1_224,64,1.365987
cuda,xcit_large_24_p8_224,5,2.333573
