dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3389,24.6116,33.9509,0.7601
cuda,Background_Matting,4,1.0578,172.1007,24.2294,0.9133
cuda,LearningToPaint,96,1.1290,12.5827,9.6777,0.6878
cuda,Super_SloMo,6,1.1592,101.1275,23.3174,1.0455
cuda,alexnet,128,1.1145,11.0498,4.3905,0.7609
cuda,attention_is_all_you_need_pytorch,256,1.0630,69.1686,43.0750,0.4712
cuda,dcgan,32,1.1659,1.9009,3.6689,0.8324
cuda,demucs,4,0.9998,75.8880,2.5680,0.8201
cuda,densenet121,4,2.4267,23.2544,59.4436,0.8523
cuda,dlrm,1024,1.7229,2.0056,3.1622,0.9535
cuda,drq,1,1.6658,1.5752,4.8249,0.5903
cuda,fastNLP_Bert,6,1.4103,42.7366,30.6340,0.9072
cuda,functorch_dp_cifar10,64,2.6849,3.5495,11.6747,0.4104
cuda,hf_Albert,8,1.6640,45.8992,19.8737,0.8139
cuda,hf_Bart,4,1.1876,47.4896,34.9970,0.8200
cuda,hf_Bert,4,1.1799,33.5826,21.9224,0.7425
cuda,hf_Bert_large,4,1.1727,80.1143,42.3330,0.7703
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1532,34.0013,13.6504,0.7235
cuda,hf_GPT2,4,1.4297,35.5016,24.8886,0.9273
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6551,83.7462,103.5281,0.3439
cuda,hf_Reformer,4,1.1386,73.9876,20.9712,0.5709
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6358,127.6780,124.6781,0.7368
cuda,lennard_jones,1000,1.4144,0.9051,2.7754,0.5645
cuda,mnasnet1_0,32,1.2727,21.0365,25.0688,0.8545
cuda,mobilenet_v2,96,1.3819,51.4508,23.1794,1.1765
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5200,17.8912,55.2406,0.8719
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7987,10.7196,4.1695,0.5514
cuda,phlippe_densenet,128,1.9158,13.9629,24.1553,0.8879
cuda,phlippe_resnet,128,1.5635,5.7673,9.1203,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4268,8.7693,10.0472,0.8417
cuda,pytorch_stargan,16,1.2330,19.1731,48.7263,0.8997
cuda,pytorch_struct,200,1.6802,2.4450,18.0536,0.7009
cuda,pytorch_unet,1,1.1671,50.2341,11.9078,0.9104
cuda,resnet152,32,1.0721,80.3210,61.0229,0.8934
cuda,resnet18,16,1.2824,7.3683,13.2501,0.6941
cuda,resnet50,32,1.1325,34.4225,24.1526,0.8540
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3291,15.6824,23.5112,0.8080
cuda,shufflenet_v2_x1_0,128,1.4302,25.3642,25.1540,1.0438
cuda,soft_actor_critic,256,1.2578,0.9654,4.3593,0.6046
cuda,speech_transformer,32,1.4090,37.3044,30.3194,0.8293
cuda,squeezenet1_1,32,1.4384,6.8065,6.5188,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.9144,42.3505,142.6330,1.1870
cuda,timm_efficientnet,32,1.1245,33.7557,65.9069,1.3102
cuda,timm_nfnet,128,1.4490,134.8796,29.1021,1.0022
cuda,timm_regnet,32,1.0824,85.7275,47.7854,0.9422
cuda,timm_resnest,32,1.4116,22.2928,58.9902,0.9051
cuda,timm_vision_transformer,8,3.0572,10.2900,32.6457,0.8223
cuda,timm_vision_transformer_large,8,1.0121,195.8329,61.6140,0.6524
cuda,timm_vovnet,32,0.9699,38.7564,22.5817,0.8376
cuda,tts_angular,64,0.9991,9.3840,2.8942,0.8978
cuda,vgg16,64,1.1609,91.4143,4.8087,0.6732
cuda,yolov3,16,1.1653,87.3410,33.7009,0.9141
