dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.920762
cuda,beit_base_patch16_224,64,2.604017
cuda,botnet26t_256,128,2.089796
cuda,cait_m36_384,4,10.000987
cuda,coat_lite_mini,128,2.204317
cuda,convit_base,64,2.616814
cuda,convmixer_768_32,32,1.396393
cuda,convnext_base,64,4.197527
cuda,crossvit_9_240,128,3.630898
cuda,cspdarknet53,64,4.142422
cuda,deit_base_distilled_patch16_224,64,2.059616
cuda,dla102,128,4.569382
cuda,dm_nfnet_f0,128,4.356262
cuda,dpn107,32,7.359449
cuda,eca_botnext26ts_256,128,2.269951
cuda,eca_halonext26ts,128,2.305799
cuda,ese_vovnet19b_dw,128,1.657094
cuda,fbnetc_100,128,3.719966
cuda,fbnetv3_b,128,6.194274
cuda,gernet_l,128,3.529371
cuda,ghostnet_100,128,3.413914
cuda,gluon_inception_v3,128,4.033376
cuda,gluon_xception65,32,5.556868
cuda,gmixer_24_224,128,3.610838
cuda,gmlp_s16_224,128,3.600500
cuda,hrnet_w18,128,6.894289
cuda,inception_v3,128,3.935661
cuda,jx_nest_base,32,4.341346
cuda,lcnet_050,128,1.750232
cuda,mixer_b16_224,128,1.731823
cuda,mixnet_l,128,3.384212
cuda,mnasnet_100,128,2.863181
cuda,mobilenetv2_100,128,3.065902
cuda,mobilenetv3_large_100,128,3.060412
cuda,mobilevit_s,64,3.576677
cuda,nfnet_l0,128,3.591247
cuda,pit_b_224,64,2.247085
cuda,pnasnet5large,16,5.385426
cuda,poolformer_m36,64,4.663954
cuda,regnety_002,128,3.154032
cuda,repvgg_a2,128,3.437951
cuda,res2net101_26w_4s,64,7.774004
cuda,res2net50_14w_8s,128,6.712418
cuda,res2next50,128,3.822805
cuda,resmlp_12_224,128,1.667726
cuda,resnest101e,64,8.156463
cuda,rexnet_100,128,3.848720
cuda,sebotnet33ts_256,64,1.886421
cuda,selecsls42b,128,1.731113
cuda,spnasnet_100,128,3.701627
cuda,swin_base_patch4_window7_224,64,5.731448
cuda,swsl_resnext101_32x16d,32,4.577524
cuda,tf_efficientnet_b0,128,3.752675
cuda,tf_mixnet_l,128,3.780178
cuda,tinynet_a,128,4.322316
cuda,tnt_s_patch16_224,128,4.824447
cuda,twins_pcpvt_base,64,6.932499
cuda,visformer_small,128,1.825123
cuda,vit_base_patch16_224,64,1.962692
cuda,volo_d1_224,64,3.389630
cuda,xcit_large_24_p8_224,5,8.653816
