dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,33.167730,29.311303,15.233353,5.816439,19.023718,9.431266,4.302868,0.744658,9.812937
cuda,beit_base_patch16_224,64,14.858006,12.285922,6.405494,1.994928,9.809081,3.397932,1.821438,0.271128,1.883108,5.496939
cuda,botnet26t_256,128,18.996958,16.927595,11.425055,2.797809,14.575457,5.989908,2.722725,0.171849,11.277829,6.030623
cuda,cait_m36_384,4,49.876898,38.926469,17.800121,9.743731,26.724777,13.750208,6.009040,2.045087,7.770674,19.033311
cuda,coat_lite_mini,128,16.474211,14.318185,8.449831,3.295825,15.926621,7.034969,2.590812,0.250449,34.048093,10.877429
cuda,convit_base,64,16.762438,14.018919,7.157236,2.414682,13.027520,5.574428,2.269523,0.290186,6.178662,8.395375
cuda,convmixer_768_32,32,16.778969,15.505260,6.378572,3.420823,8.230614,3.127492,1.300586,0.303277,5.402678,3.214076
cuda,convnext_base,64,20.547657,16.077302,8.581201,4.213611,14.191557,5.908219,2.454660,0.562020,14.806086,10.224463
cuda,crossvit_9_240,128,21.709521,18.041923,8.563945,3.354977,15.381729,7.054559,2.684731,0.399364,8.832820,10.323286
cuda,cspdarknet53,64,23.819368,19.533751,9.324789,3.578417,10.771687,4.675425,2.102011,0.427594,5.463057
cuda,deit_base_distilled_patch16_224,64,13.029275,10.802460,5.725541,2.064717,9.577285,3.088445,1.421143,0.220045,2.944495,6.007213
cuda,dla102,128,34.428612,29.316316,13.676269,5.551299,15.694563,8.041124,3.160507,0.687207,8.046795
cuda,dm_nfnet_f0,128,21.365591,17.561289,7.831415,4.152935,11.644737,5.662140,2.095872,0.375187,8.119556
cuda,dpn107,32,40.886560,33.893373,15.051695,6.851546,18.063040,8.724305,3.570842,0.642161,10.138117,2.586165
cuda,eca_botnext26ts_256,128,20.459311,18.209225,11.740578,3.476416,15.138338,6.759875,2.455199,0.198389,12.773382,6.968922
cuda,eca_halonext26ts,128,22.713593,20.439145,14.090496,3.275126,22.308195,11.482894,4.223238,0.204705,19.188298,11.591326
cuda,ese_vovnet19b_dw,128,11.957416,10.351041,6.369521,1.900446,8.180553,3.360630,1.337474,0.147037,3.774142
cuda,fbnetc_100,128,23.511970,19.880931,10.637265,4.048494,11.538918,5.196762,2.118944,0.383524,5.089084
cuda,fbnetv3_b,128,38.038705,31.787354,15.425900,6.572285,17.149186,8.773058,3.388283,0.825115,8.859249
cuda,gernet_l,128,19.309137,15.998748,7.477660,3.023620,8.391281,3.028506,1.541600,0.294525,4.062582
cuda,ghostnet_100,128,28.210662,24.853078,12.326643,4.443463,16.806783,8.082403,3.673319,0.556761,9.378007
cuda,gluon_inception_v3,128,33.502493,29.585845,15.388031,6.016698,19.271671,9.586937,4.359908,0.777102,10.110556
