dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.976979,5.905106
cuda,Background_Matting,4,7.066315,4.758871
cuda,LearningToPaint,96,2.794867,1.818762
cuda,Super_SloMo,6,6.761949,4.817849
cuda,alexnet,128,0.561656,0.252149
cuda,attention_is_all_you_need_pytorch,256,8.722471,5.876995
cuda,dcgan,32,0.621044,0.320974
cuda,demucs,4,0.970924,0.195267
cuda,densenet121,4,18.724679,13.260769
cuda,dlrm,1024,0.609790,0.313330
cuda,drq,1,0.815602,0.306413
cuda,fastNLP_Bert,6,8.611731,5.368562
cuda,functorch_dp_cifar10,64,1.920134,1.172132
cuda,hf_Albert,8,6.218101,4.512080
cuda,hf_Bart,4,10.449333,6.614154
cuda,hf_Bert,4,8.233877,5.130601
cuda,hf_Bert_large,4,16.671273,10.215331
cuda,hf_DistilBert,8,4.217730,2.497388
cuda,hf_GPT2,4,7.771583,5.006206
cuda,hf_GPT2_large,4,23.042273,14.323130
cuda,hf_Longformer,2,24.802132,16.680532
cuda,hf_Reformer,4,3.890012,1.542559
cuda,hf_T5,8,10.144034,6.759634
cuda,hf_T5_large,2,42.035446,26.246252
cuda,lennard_jones,1000,0.393939,0.150547
cuda,mnasnet1_0,32,6.398919,4.334739
cuda,mobilenet_v2,96,6.896631,4.745660
cuda,mobilenet_v2_quantized_qat,96,12.753848,10.032857
cuda,mobilenet_v3_large,32,7.094604,4.738551
cuda,nvidia_deeprecommender,256,0.529397,0.221560
cuda,phlippe_densenet,128,7.332649,4.941030
cuda,phlippe_resnet,128,2.532863,1.639245
cuda,pytorch_CycleGAN_and_pix2pix,1,2.532650,1.735513
cuda,pytorch_stargan,16,2.957157,2.103225
cuda,pytorch_struct,200,0.984167,0.533674
cuda,pytorch_unet,1,3.413285,2.268378
cuda,resnet152,32,20.247077,13.638097
cuda,resnet18,16,2.601539,1.694343
cuda,resnet50,32,6.701578,4.536860
cuda,resnet50_quantized_qat,32,12.659867,10.040694
cuda,resnext50_32x4d,8,6.758687,4.574632
cuda,shufflenet_v2_x1_0,128,7.591870,5.093387
cuda,soft_actor_critic,256,0.428538,0.135826
cuda,speech_transformer,32,10.396227,6.711336
cuda,squeezenet1_1,32,1.285234,0.661588
cuda,timm_efficientdet,1,35.712157,20.491156
cuda,timm_efficientnet,32,9.196931,5.601642
cuda,timm_nfnet,128,9.673045,5.714843
cuda,timm_regnet,32,10.764226,6.293408
cuda,timm_resnest,32,3.553586,2.282835
cuda,timm_vision_transformer,8,5.678152,3.686610
cuda,timm_vision_transformer_large,8,19.071368,12.229197
cuda,timm_vovnet,32,5.752669,3.413054
cuda,tts_angular,64,0.400411,0.090683
cuda,vgg16,64,0.901706,0.446442
cuda,yolov3,16,10.140304,6.544882
