dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2556,306.3288,17.0921,1.3155
cuda,AlbertForQuestionAnswering,4,1.2619,303.1665,17.0520,1.3639
cuda,AllenaiLongformerBase,4,1.7470,142.5650,72.0429,0.7837
cuda,BartForCausalLM,4,1.1436,108.2588,23.3238,0.9424
cuda,BartForConditionalGeneration,2,1.1156,135.5258,54.8743,0.8969
cuda,BertForMaskedLM,16,1.2027,112.0904,22.1141,1.0813
cuda,BertForQuestionAnswering,16,1.3000,85.6426,22.1821,1.1600
cuda,BlenderbotForCausalLM,4,1.0219,92.6450,45.1398,0.8030
cuda,BlenderbotSmallForCausalLM,64,1.0014,65.3730,16.4230,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0865,114.0842,37.1836,0.9931
cuda,CamemBert,16,1.1979,113.8105,21.1070,1.0762
cuda,DebertaForMaskedLM,4,1.0653,62.7678,37.1481,0.9321
cuda,DebertaForQuestionAnswering,8,1.2292,66.9480,37.5670,1.0611
cuda,DebertaV2ForMaskedLM,1,0.7951,128.8375,53.2523,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8336,128.7305,53.3480,0.7645
cuda,DistilBertForMaskedLM,128,1.0388,117.8370,13.0383,0.9889
cuda,DistilBertForQuestionAnswering,256,1.1546,125.4566,12.6391,0.9262
cuda,DistillGPT2,16,1.4691,82.5497,16.5204,1.0150
cuda,ElectraForCausalLM,32,1.5066,71.3256,29.1229,0.9756
cuda,ElectraForQuestionAnswering,64,1.4828,85.4290,25.2723,1.2257
cuda,GPT2ForSequenceClassification,4,1.7356,59.1000,23.9938,1.1987
cuda,GoogleFnet,16,1.5558,65.8461,19.0913,1.4056
cuda,LayoutLMForMaskedLM,16,1.2281,113.1327,26.1365,1.0801
cuda,LayoutLMForSequenceClassification,16,1.3482,86.6335,33.4307,1.1608
cuda,M2M100ForConditionalGeneration,16,1.1568,108.1944,62.0621,0.8689
cuda,MBartForCausalLM,4,1.1463,108.5767,25.5556,0.9437
cuda,MBartForConditionalGeneration,2,1.1138,136.0578,54.3103,0.9125
cuda,MT5ForConditionalGeneration,16,1.5271,60.1018,56.4572,0.8492
cuda,MegatronBertForCausalLM,4,1.2033,85.9583,42.1934,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.2627,140.2811,42.9701,1.1213
cuda,MobileBertForMaskedLM,64,1.2144,125.9649,57.7121,0.7108
cuda,MobileBertForQuestionAnswering,128,1.1892,121.4437,55.5731,0.5329
cuda,OPTForCausalLM,2,1.8322,92.8813,23.4288,1.0789
cuda,PLBartForCausalLM,8,1.1961,99.3436,15.1156,1.0802
cuda,PLBartForConditionalGeneration,4,1.1932,103.8791,30.7680,1.2362
cuda,PegasusForCausalLM,32,1.0107,85.3581,24.2518,0.9263
cuda,PegasusForConditionalGeneration,32,1.0449,165.8773,42.0071,1.1476
cuda,RobertaForCausalLM,16,1.2981,110.3286,22.3472,1.0812
cuda,RobertaForQuestionAnswering,16,1.3045,85.7374,20.9902,1.1600
cuda,Speech2Text2ForCausalLM,256,1.1146,58.1156,15.3464,0.8772
cuda,T5ForConditionalGeneration,4,1.2604,83.4519,32.0069,1.0880
cuda,T5Small,4,1.2706,82.7200,32.0148,1.0880
cuda,TrOCRForCausalLM,32,1.0335,162.2313,23.1636,0.8878
cuda,XGLMForCausalLM,8,1.1624,70.6512,68.2732,0.8124
cuda,XLNetLMHeadModel,8,1.6500,227.6644,67.4396,1.0187
cuda,YituTechConvBert,16,1.1924,131.8027,42.1344,1.0679
