dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9582,49.1247,2.8818,0.8728
cuda,Background_Matting,4,0.9967,182.7510,2.1425,0.9923
cuda,LearningToPaint,96,0.9824,14.4584,0.9155,0.9016
cuda,Super_SloMo,6,0.9965,117.4404,1.7744,0.9786
cuda,alexnet,128,0.9692,12.6810,0.2881,0.8330
cuda,attention_is_all_you_need_pytorch,256,0.9692,75.2825,2.6434,0.9532
cuda,dcgan,32,0.9540,2.2930,0.2737,0.8601
cuda,demucs,4,0.9779,77.5799,0.7761,0.8201
cuda,densenet121,4,0.9250,60.9275,5.3954,0.9475
cuda,dlrm,1024,0.9786,3.6906,0.2823,0.9995
cuda,drq,1,0.8880,2.6651,0.4587,0.7235
cuda,fastNLP_Bert,6,0.9848,60.8820,3.0089,0.9287
cuda,functorch_dp_cifar10,64,0.9059,9.1272,0.7296,0.7890
cuda,hf_Albert,8,0.9939,76.0733,1.5835,0.9929
cuda,hf_Bart,4,0.9874,56.3125,3.8013,0.9115
cuda,hf_Bert,4,0.9806,41.0018,3.0797,0.9033
cuda,hf_Bert_large,4,0.9837,95.2398,6.4169,0.8930
cuda,hf_BigBird,2,0.9174,228.2538,5.2588,0.9103
cuda,hf_DistilBert,8,0.9649,40.6202,1.4206,0.9387
cuda,hf_GPT2,4,0.9962,51.0499,2.6427,0.9203
cuda,hf_GPT2_large,4,0.9783,246.7746,8.5700,0.8945
cuda,hf_Longformer,2,0.9104,152.7783,8.1136,0.7283
cuda,hf_Reformer,4,0.9864,85.0695,2.2519,0.8841
cuda,hf_T5,8,0.9913,185.2816,3.4517,0.9876
cuda,hf_T5_large,2,1.0030,230.3837,15.6384,0.8546
cuda,lennard_jones,1000,0.8421,1.4390,0.2374,0.9988
cuda,mnasnet1_0,32,0.9844,27.1335,2.0557,0.9770
cuda,mobilenet_v2,96,0.9933,71.6721,2.1342,0.9912
cuda,mobilenet_v2_quantized_qat,96,0.9982,146.9771,2.5739,0.9977
cuda,mobilenet_v3_large,32,0.9867,27.1878,2.2477,0.9766
cuda,moco,32,0.9848,62.7337,25.3950,0.9707
cuda,nvidia_deeprecommender,256,0.8758,9.7779,0.2879,0.6968
cuda,phlippe_densenet,128,0.9869,25.6962,2.1002,0.9966
cuda,phlippe_resnet,128,0.9725,9.1475,0.9116,0.9856
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9854,12.8913,0.7752,0.9101
cuda,pytorch_stargan,16,0.9919,23.8267,0.8220,0.9697
cuda,pytorch_struct,200,0.8979,4.3429,0.4438,0.9837
cuda,pytorch_unet,1,0.9954,58.9416,0.9873,0.9790
cuda,resnet152,32,0.9841,86.0578,6.7668,0.9587
cuda,resnet18,16,0.9824,9.5374,0.9034,0.8993
cuda,resnet50,32,0.9862,39.4947,2.1569,0.9613
cuda,resnet50_quantized_qat,32,0.9947,91.6473,2.5100,0.9806
cuda,resnext50_32x4d,8,0.9504,21.6890,2.1803,0.9143
cuda,shufflenet_v2_x1_0,128,0.9854,35.8471,2.4040,0.9705
cuda,soft_actor_critic,256,0.8822,1.2613,0.2809,0.8205
cuda,speech_transformer,32,0.9306,53.6600,3.6199,0.8597
cuda,squeezenet1_1,32,0.9846,9.9122,0.6170,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9232,128.1613,15.1353,0.9970
cuda,timm_efficientnet,32,0.9374,41.4754,3.6326,0.9864
cuda,timm_nfnet,128,0.9958,196.7097,3.6655,0.8918
cuda,timm_regnet,32,0.9538,96.9359,4.4046,0.9666
cuda,timm_resnest,32,0.9902,31.7435,1.3290,0.9742
cuda,timm_vision_transformer,8,0.9196,25.9665,1.9633,0.8870
cuda,timm_vision_transformer_large,8,0.9652,205.0279,6.9574,0.8126
cuda,timm_vovnet,32,0.8994,41.8618,2.3584,0.9598
cuda,tts_angular,64,0.9668,9.6485,0.2993,0.9106
cuda,vgg16,64,0.9921,106.9915,0.3887,0.9172
cuda,yolov3,16,0.9919,102.3658,3.3985,0.9569
