dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.1226,24.8841,67.8655,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2052,104.6293,67.5314,1.0403,6.0289,5.7951,187,2,13,7
cuda,LearningToPaint,96,1.0611,10.7154,44.8185,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2320,64.4434,42.0304,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1363,8.6489,15.7158,0.9385,1.3357,1.4232,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4406,37.4309,73.7612,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8273,2.5296,7.5830,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0370,51.8592,29.5824,0.9662,4.3422,4.4941,89,7,16,8
cuda,densenet121,4,1.0521,52.5088,136.5742,0.8034,0.5013,0.6240,435,2,13,7
cuda,dlrm,1024,0.9089,4.6254,7.3889,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,1.0688,2.9678,9.1019,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.5158,34.7647,49.3485,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3740,7.4911,55.5902,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.2521,30.3082,38.0564,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.4270,41.4683,60.5299,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5697,25.9005,38.0455,1.0258,3.3479,3.2638,371,2,12,7
cuda,hf_Bert_large,4,1.5450,53.9107,63.0485,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6246,118.6609,125.7931,1.1013,5.2421,4.7600,2911,67,69,12
cuda,hf_DistilBert,8,1.4553,22.0573,31.8413,0.9479,3.1594,3.3330,207,2,12,7
cuda,hf_GPT2,4,1.7699,27.5998,41.0971,1.0718,4.6124,4.3035,639,2,12,7
cuda,hf_GPT2_large,4,1.7318,120.9718,105.2613,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.2684,89.1435,118.5972,0.8951,4.1911,4.6821,1716,162,139,13
cuda,hf_Reformer,4,1.0585,76.6409,39.7480,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9468,92.2724,50.7205,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8776,119.7839,172.6575,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8859,1.7648,5.7657,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0384,22.4974,103.5322,0.7790,0.8464,1.0866,156,2,13,7
cuda,mobilenet_v2,96,1.4048,33.5737,123.9663,1.1019,4.0329,3.6601,157,2,13,7
cuda,mobilenet_v3_large,32,1.1944,22.2399,138.3228,0.8709,0.9559,1.0976,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0178,10.0522,9.3492,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0207,23.1723,166.7210,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0010,8.9714,32.1938,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7792,7.5412,35.5051,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2303,11.8983,46.2186,0.8893,0.6652,0.7480,60,2,13,7
