dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9964,160.7066,5.6881,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9966,101.5470,3.8393,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9740,101.9610,2.9482,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,0.9952,168.4731,13.7426,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9969,113.1545,3.3652,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9983,163.3935,3.5053,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9988,301.2019,1.7258,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9834,124.5532,6.7463,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9900,82.8674,5.8627,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9332,95.2158,5.7843,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9959,85.0241,3.2211,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9958,173.0473,6.3734,0.9634,9.7714,10.1432,419,2,13,7
cuda,dm_nfnet_f0,128,0.9869,128.9556,6.1428,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9335,114.1957,9.8963,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9730,109.0320,3.1822,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9563,64.8895,2.6011,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9494,83.0941,5.1112,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9488,115.9266,8.5613,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9353,77.8066,5.0104,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9920,90.9649,7.7426,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9963,161.4635,5.7548,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9921,100.1655,7.9420,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9954,118.4870,5.7734,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9954,138.0935,5.7205,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9924,281.6199,9.7780,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9963,160.9930,5.8326,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9873,101.9375,6.7599,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9385,31.8822,2.5723,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9974,116.6629,2.7353,0.9919,9.5366,9.6144,227,2,13,7
