dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,AlbertForMaskedLM,4,2.712116,0.000157
cuda,AlbertForQuestionAnswering,4,2.669931,0.000154
cuda,AllenaiLongformerBase,4,11.407345,0.005357
cuda,BartForCausalLM,4,6.403149,0.000674
cuda,BartForConditionalGeneration,2,12.204152,0.000440
cuda,BertForMaskedLM,16,5.346373,0.000158
cuda,BertForQuestionAnswering,16,5.259086,0.000156
cuda,BlenderbotForCausalLM,4,11.845094,0.001199
cuda,BlenderbotSmallForCausalLM,64,4.856302,0.000503
cuda,BlenderbotSmallForConditionalGeneration,64,7.916154,0.000287
cuda,CamemBert,16,5.385516,0.000179
cuda,DebertaForMaskedLM,4,7.238924,0.002856
cuda,DebertaForQuestionAnswering,8,7.134519,0.002895
cuda,DebertaV2ForMaskedLM,1,15.249041,0.005353
cuda,DebertaV2ForQuestionAnswering,2,15.140732,0.005441
cuda,DistilBertForMaskedLM,128,2.571018,0.000114
cuda,DistilBertForQuestionAnswering,256,2.526178,0.000117
cuda,DistillGPT2,16,2.783204,0.000162
cuda,ElectraForCausalLM,32,8.267241,0.000345
cuda,ElectraForQuestionAnswering,64,5.565600,0.000156
cuda,GPT2ForSequenceClassification,4,4.923141,0.000277
cuda,LayoutLMForMaskedLM,16,5.847966,0.000166
cuda,LayoutLMForSequenceClassification,16,5.878102,0.000165
cuda,M2M100ForConditionalGeneration,16,12.421503,0.001000
cuda,MBartForCausalLM,4,6.702026,0.005172
cuda,MBartForConditionalGeneration,2,12.024312,0.000477
cuda,MT5ForConditionalGeneration,16,8.450586,0.000443
cuda,MegatronBertForCausalLM,4,10.858453,0.000318
cuda,MegatronBertForQuestionAnswering,8,10.608988,0.000316
cuda,MobileBertForMaskedLM,64,17.946230,0.000631
cuda,MobileBertForQuestionAnswering,128,17.860352,0.000641
cuda,OPTForCausalLM,2,5.569150,0.000687
cuda,PLBartForCausalLM,8,3.796913,0.000401
cuda,PLBartForConditionalGeneration,4,9.485289,0.000573
cuda,PegasusForCausalLM,32,5.983544,0.000701
cuda,PegasusForConditionalGeneration,32,5.360570,0.000655
cuda,RobertaForCausalLM,16,5.589895,0.000149
cuda,RobertaForQuestionAnswering,16,5.325922,0.000156
cuda,Speech2Text2ForCausalLM,256,3.436725,0.000457
cuda,T5ForConditionalGeneration,4,5.984901,0.000302
cuda,T5Small,4,5.919121,0.000280
cuda,TrOCRForCausalLM,32,6.670763,0.000727
cuda,XGLMForCausalLM,8,9.688519,0.001196
cuda,XLNetLMHeadModel,8,10.746558,0.000434
cuda,YituTechConvBert,16,11.420516,0.000392
