dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.0642,893.6226,70.6407,1.1930,2.5823,2.1644,542,2,15,7
cuda,Background_Matting,4,0.1250,1011.8538,63.3945,1.0420,6.0289,5.7861,187,2,13,7
cuda,LearningToPaint,96,0.0169,730.4538,41.5345,0.7552,0.6671,0.8834,75,2,13,7
cuda,Super_SloMo,6,1.2328,64.4588,43.0325,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,0.0241,411.9276,16.3030,0.9432,1.3357,1.4161,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.0550,1027.0515,77.2843,1.1296,3.5980,3.1853,552,2,13,7
cuda,dcgan,32,0.0079,369.8060,9.5905,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.0409,1310.1686,34.2076,0.9678,4.3422,4.4866,89,7,16,8
cuda,densenet121,4,0.0344,1702.2063,127.3627,0.8268,0.5013,0.6063,435,2,13,7
cuda,dlrm,0,0.0000
cuda,drq,1,0.0040,1309.5720,15.9861,1.0607,0.0620,0.0584,34,3,12,7
cuda,fastNLP_Bert,6,0.0171,3193.4304,60.9826,1.1751,4.1226,3.5083,451,9,18,9
cuda,functorch_dp_cifar10,64,0.0212,556.3794,45.4067,0.4510,0.1920,0.4256,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.1716,401.1282,39.6829,1.2086,5.8962,4.8784,440,2,12,7
cuda,hf_Bart,4,0.0081,8215.7201,94.9982,0.9358,4.8273,5.1584,648,12,24,11
cuda,hf_Bert,4,0.0853,504.8922,39.8591,1.0344,3.3479,3.2366,371,2,12,7
cuda,hf_Bert_large,4,0.0968,876.4682,67.4346,1.0737,7.9635,7.4166,719,2,12,7
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.0474,678.0760,31.7708,0.9564,3.1594,3.3036,207,2,12,7
cuda,hf_GPT2,4,0.0543,919.2748,44.2912,1.0736,4.6124,4.2963,639,2,12,7
cuda,hf_GPT2_large,4,0.0971,2165.6649,113.9952,1.1286,22.5399,19.9716,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.0077,10645.2694,90.7179,0.8064,1.4973,1.8567,502,48,107,14
cuda,hf_T5,8,0.1782,1013.1437,52.7004,1.1728,14.3347,12.2231,811,2,12,7
cuda,hf_T5_large,2,0.0701,3271.9146,185.4440,1.1687,15.8642,13.5746,2935,2,12,7
cuda,lennard_jones,1000,0.0069,325.3069,7.7451,1.0687,0.0182,0.0171,13,2,13,7
cuda,mnasnet1_0,32,0.0285,850.0939,91.5663,0.8130,0.8746,1.0756,156,2,13,7
cuda,mobilenet_v2,96,0.0553,856.9697,105.6331,1.1080,4.0316,3.6385,157,2,13,7
cuda,mobilenet_v3_large,32,0.0305,954.0521,115.9145,0.7825,0.8521,1.0890,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.0268,384.4942,11.5007,0.8951,3.3858,3.7827,17,2,13,7
cuda,phlippe_densenet,128,0.0306,842.8085,131.4983,0.8834,0.7554,0.8552,190,2,13,7
cuda,phlippe_resnet,128,0.0212,487.3425,30.0658,0.3554,0.1286,0.3618,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.0236,783.5290,35.9846,0.6035,0.3358,0.5564,95,2,13,7
cuda,pytorch_stargan,16,0.0317,495.9537,41.8016,0.8934,0.6652,0.7445,60,2,13,7
cuda,pytorch_struct,200,0.0236,221.4068,20.5950,0.7424,0.7145,0.9624,45,2,13,7
cuda,pytorch_unet,1,0.0713,563.3342,52.2660,0.9306,1.9769,2.1243,75,2,13,7
cuda,resnet152,32,0.0342,1956.0883,104.8346,0.9439,3.6392,3.8557,519,2,13,7
cuda,resnet18,16,0.0198,541.3552,40.2368,0.6222,0.3798,0.6104,73,2,13,7
cuda,resnet50,32,0.0332,841.2372,61.3379,0.8898,1.7678,1.9867,179,2,13,7
cuda,resnext50_32x4d,8,0.0275,836.6934,51.4273,0.7779,0.7695,0.9891,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.0356,906.8580,72.3908,0.9691,1.6490,1.7017,275,2,13,7
cuda,soft_actor_critic,256,0.0033,719.5636,10.4633,1.1053,0.0329,0.0297,21,3,12,7
cuda,speech_transformer,32,0.0187,3167.7298,90.5651,0.8694,1.0199,1.1731,773,12,23,9
cuda,squeezenet1_1,32,0.0237,472.4366,24.2426,0.9100,0.5616,0.6171,70,2,13,7
